TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1546461842021	-120.735733	124.140648	-0.608813	0.291753	-0.000283	0.011576	-0.956424	1.000000	0.500000	0.000000	2	0	4489.758301	10.715111	img__0_1546461842018865700.png
1546461842101	-121.250076	123.753632	-0.608717	0.310315	-0.000783	0.012243	-0.950555	1.000000	0.500000	0.000000	2	0	4519.885742	10.875501	img__0_1546461842096180300.png
1546461842181	-121.757813	123.341270	-0.608671	0.328739	-0.001254	0.012782	-0.944334	1.000000	0.500000	0.000000	2	0	4551.239746	11.035309	img__0_1546461842177443700.png
1546461842263	-122.257965	122.904823	-0.609906	0.347183	-0.001931	0.012392	-0.937713	1.000000	0.500000	0.000000	2	0	4583.045410	11.191277	img__0_1546461842260883300.png
1546461842341	-122.748306	122.441948	-0.611127	0.365418	-0.002946	0.012894	-0.930750	1.000000	0.500000	0.000000	2	0	4616.331055	11.348676	img__0_1546461842339208700.png
1546461842421	-123.229355	121.954071	-0.611028	0.383331	-0.003442	0.013281	-0.923509	1.000000	0.500000	0.000000	2	0	4650.817383	11.502481	img__0_1546461842419453800.png
1546461842503	-123.698990	121.443405	-0.609370	0.400506	-0.004450	0.012827	-0.916194	1.000000	0.500000	0.000000	2	0	4696.889160	11.646039	img__0_1546461842501985200.png
1546461842588	-124.155785	120.906990	-0.608853	0.417446	-0.004928	0.012838	-0.908598	1.000000	0.500000	0.000000	2	0	4734.530762	11.798222	img__0_1546461842586508700.png
1546461842675	-124.598991	120.345879	-0.608445	0.434352	-0.005443	0.013184	-0.900630	1.000000	0.500000	0.000000	2	0	4769.079102	11.951298	img__0_1546461842673878700.png
1546461842766	-125.028671	119.761124	-0.608300	0.451003	-0.005694	0.013301	-0.892405	1.000000	0.500000	0.000000	2	0	4805.523438	12.105615	img__0_1546461842763062000.png
1546461842857	-125.444794	119.152466	-0.606870	0.467613	-0.005234	0.013053	-0.883821	1.000000	0.500000	0.000000	2	0	4842.448242	12.257156	img__0_1546461842855130200.png
1546461842953	-125.842636	118.519096	-0.606200	0.483875	-0.005321	0.013681	-0.875014	1.000000	0.500000	0.000000	2	0	4880.770508	12.405544	img__0_1546461842950684800.png
1546461843043	-126.222771	117.864441	-0.606006	0.499905	-0.005804	0.013741	-0.865952	1.000000	0.500000	0.000000	0	0	4964.465820	12.443571	img__0_1546461843041784800.png
1546461843150	-126.579781	117.195702	-0.605946	0.515842	-0.006549	0.013517	-0.856552	1.000000	0.500000	0.000000	0	0	4859.782227	12.413561	img__0_1546461843146235700.png
1546461843255	-126.912560	116.512947	-0.606303	0.531876	-0.007062	0.013363	-0.846687	1.000000	0.500000	0.000000	3	0	4371.166504	12.372473	img__0_1546461843251577800.png
1546461843362	-127.245995	115.754761	-0.606969	0.549254	-0.006851	0.013343	-0.835521	1.000000	0.500000	0.000000	3	0	4325.518555	12.540855	img__0_1546461843358977800.png
1546461843472	-127.529549	115.035751	-0.606433	0.564813	-0.007300	0.013194	-0.825081	1.000000	0.500000	0.000000	3	0	4276.124512	12.718066	img__0_1546461843469203900.png
1546461843584	-127.809448	114.232780	-0.606869	0.581701	-0.007685	0.013178	-0.813259	1.000000	0.500000	0.000000	3	0	4238.013184	12.878602	img__0_1546461843579558200.png
1546461843695	-128.043518	113.470375	-0.606816	0.597143	-0.008180	0.012781	-0.801991	1.000000	0.500000	0.000000	3	0	4203.790039	13.035820	img__0_1546461843692733700.png
1546461843812	-128.251389	112.686989	-0.606219	0.612621	-0.008342	0.013177	-0.790223	1.000000	0.500000	0.000000	3	0	4174.830078	13.197605	img__0_1546461843808455300.png
1546461843928	-128.443741	111.826324	-0.606402	0.629031	-0.008816	0.013233	-0.777217	1.000000	0.500000	0.000000	3	0	4153.021973	13.344952	img__0_1546461843924908300.png
1546461844040	-128.594025	111.006012	-0.605965	0.644235	-0.009172	0.013515	-0.764653	1.000000	0.500000	0.000000	3	0	4135.446289	13.493553	img__0_1546461844038694300.png
1546461844160	-128.718750	110.132637	-0.606243	0.660012	-0.009564	0.013601	-0.751071	1.000000	0.500000	0.000000	3	0	4122.150391	13.633298	img__0_1546461844157804600.png
1546461844286	-128.810806	109.269081	-0.607473	0.674325	-0.009124	0.013479	-0.738255	1.000000	0.000000	0.000000	3	0	4104.172852	13.799604	img__0_1546461844283254600.png
1546461844413	-128.889359	108.372017	-0.607009	0.683100	-0.008514	0.012289	-0.730171	1.000000	0.000000	0.000000	3	0	4083.332520	13.968977	img__0_1546461844410422000.png
1546461844541	-128.954712	107.483437	-0.607186	0.686928	-0.007887	0.010636	-0.726605	1.000000	0.500000	0.000000	3	0	4068.431885	14.134732	img__0_1546461844538758500.png
1546461844662	-129.001740	106.558907	-0.607482	0.691774	-0.007154	0.009274	-0.722019	1.000000	0.500000	0.000000	3	0	4065.822510	14.287329	img__0_1546461844660219600.png
1546461844782	-129.022690	105.603943	-0.607073	0.700218	-0.006644	0.009157	-0.713839	1.000000	0.500000	0.000000	3	0	4074.409668	14.420159	img__0_1546461844779634700.png
1546461844905	-129.011322	104.640732	-0.605982	0.712325	-0.007203	0.009445	-0.701750	1.000000	0.500000	0.000000	3	0	4083.080566	14.553722	img__0_1546461844903942500.png
1546461845040	-128.967438	103.672478	-0.602599	0.725692	-0.009736	0.008991	-0.687892	1.000000	0.500000	0.000000	3	0	4112.974121	14.676188	img__0_1546461845037569800.png
1546461845171	-128.894333	102.695015	-0.600687	0.738869	-0.010158	0.008670	-0.673716	1.000000	0.000000	0.000000	3	0	4108.846680	14.831955	img__0_1546461845169802500.png
1546461845304	-128.801086	101.708122	-0.600744	0.747097	-0.009896	0.008113	-0.664592	1.000000	0.000000	0.000000	3	0	4105.877930	14.991172	img__0_1546461845301164800.png
1546461845438	-128.697830	100.708817	-0.595354	0.751452	-0.007699	0.008428	-0.659689	1.000000	0.000000	0.000000	3	0	4104.968262	15.157786	img__0_1546461845435998100.png
1546461845571	-128.578583	99.702248	-0.595348	0.753352	-0.006546	0.007934	-0.657537	1.000000	-0.500000	0.000000	3	0	4108.974609	15.317573	img__0_1546461845568511500.png
1546461845711	-128.454697	98.685966	-0.595503	0.752163	-0.005138	0.006850	-0.658921	1.000000	-0.500000	0.000000	3	0	4119.005859	15.467722	img__0_1546461845709786900.png
1546461845850	-128.341705	97.658699	-0.595616	0.746659	-0.003019	0.005034	-0.665181	1.000000	-0.500000	0.000000	3	0	4138.757324	15.599481	img__0_1546461845844911100.png
1546461845987	-128.248184	96.620369	-0.595724	0.737738	-0.000512	0.002858	-0.675081	1.000000	0.000000	0.000000	3	0	4148.852051	15.752961	img__0_1546461845983289900.png
1546461846119	-128.159897	95.571426	-0.595802	0.732132	0.001101	0.001400	-0.681160	1.000000	0.000000	0.000000	3	0	4159.509277	15.905273	img__0_1546461846116253800.png
1546461846253	-128.077209	94.511833	-0.595853	0.729835	0.002161	0.000410	-0.683620	1.000000	0.000000	0.000000	3	0	4171.209961	16.057512	img__0_1546461846250368400.png
1546461846385	-128.002609	93.443779	-0.595886	0.728464	0.002900	-0.000308	-0.685078	1.000000	-0.500000	0.000000	3	0	4189.885254	16.200710	img__0_1546461846382998400.png
1546461846515	-127.943993	92.363358	-0.595903	0.724535	0.003726	-0.001179	-0.689227	1.000000	-0.500000	0.000000	3	0	4216.991211	16.328054	img__0_1546461846510999300.png
1546461846636	-127.905190	91.273262	-0.595924	0.717708	0.004607	-0.002089	-0.696326	1.000000	0.000000	0.000000	3	0	4233.921387	16.475628	img__0_1546461846633475000.png
1546461846765	-127.870590	90.173042	-0.595936	0.714083	0.004717	-0.002225	-0.700042	1.000000	0.000000	0.000000	3	0	4249.764648	16.624123	img__0_1546461846760666100.png
1546461846885	-127.842468	89.062706	-0.595946	0.712603	0.004611	-0.002132	-0.701549	0.000000	0.000000	0.000000	3	0	3897.640625	16.768229	img__0_1546461846882722000.png
1546461847011	-127.819824	87.943100	-0.595938	0.712052	0.004309	-0.001915	-0.702111	0.000000	0.000000	1.000000	0	0	3509.752197	16.837486	img__0_1546461847008368600.png
1546461847135	-127.800583	86.823471	-0.600779	0.711896	0.004551	-0.000852	-0.702270	0.000000	0.000000	1.000000	0	0	3429.270020	16.534739	img__0_1546461847133256100.png
1546461847259	-127.783554	85.727676	-0.600788	0.711832	0.003632	-0.000821	-0.702340	0.000000	0.000000	1.000000	0	0	3350.633301	16.112406	img__0_1546461847257167200.png
1546461847387	-127.768814	84.661697	-0.607118	0.711793	0.002039	-0.002290	-0.702383	0.000000	-0.500000	1.000000	2	0	2816.259277	15.765567	img__0_1546461847383637900.png
1546461847506	-127.761337	83.615456	-0.607041	0.709765	0.001567	-0.002906	-0.704431	0.000000	-0.500000	1.000000	2	0	2372.122314	15.447185	img__0_1546461847503499800.png
1546461847628	-127.765190	82.592323	-0.606825	0.705424	0.000978	-0.004311	-0.708772	0.000000	0.000000	0.000000	2	0	2116.272705	15.154015	img__0_1546461847625752600.png
1546461847752	-127.769753	81.584335	-0.606748	0.703284	0.000817	-0.004302	-0.710896	0.000000	0.000000	0.000000	2	0	1990.597656	15.013903	img__0_1546461847747985800.png
1546461847870	-127.777107	80.584541	-0.605372	0.702433	0.000826	-0.003330	-0.711742	1.000000	0.000000	0.000000	2	0	2035.209473	14.871148	img__0_1546461847867981100.png
1546461847992	-127.789864	79.594917	-0.605428	0.701569	0.000553	-0.002966	-0.712595	1.000000	-0.500000	0.000000	2	0	2268.888916	14.742938	img__0_1546461847989614100.png
1546461848108	-127.816788	78.613480	-0.605447	0.697610	0.000950	-0.003165	-0.716470	1.000000	-0.500000	0.000000	2	0	2623.746826	14.645906	img__0_1546461848106258200.png
1546461848228	-127.861259	77.638100	-0.605499	0.690684	0.001713	-0.003622	-0.723145	1.000000	0.000000	0.000000	2	0	2930.599854	14.601707	img__0_1546461848225372700.png
1546461848339	-127.906929	76.664803	-0.605593	0.687412	0.001888	-0.003346	-0.726257	1.000000	0.000000	0.000000	2	0	3191.516357	14.596682	img__0_1546461848337557500.png
1546461848458	-127.957176	75.691406	-0.605645	0.686233	0.001964	-0.002964	-0.727373	1.000000	0.000000	0.000000	2	0	3416.800049	14.621346	img__0_1546461848455498100.png
1546461848571	-128.011398	74.716057	-0.605730	0.685803	0.001966	-0.002497	-0.727780	1.000000	0.000000	0.000000	2	0	3614.989502	14.667997	img__0_1546461848568890600.png
1546461848687	-128.068054	73.737404	-0.605707	0.685617	0.001820	-0.001983	-0.727958	1.000000	0.000000	0.000000	2	0	3791.941162	14.733041	img__0_1546461848685081900.png
1546461848805	-128.126190	72.754097	-0.605852	0.685556	0.001698	-0.001419	-0.728016	1.000000	0.000000	0.000000	2	0	3951.946289	14.812071	img__0_1546461848802431500.png
1546461848924	-128.185226	71.765602	-0.606223	0.685582	0.001366	-0.000930	-0.727993	1.000000	0.500000	0.000000	2	0	4108.681152	14.892485	img__0_1546461848921679200.png
1546461849032	-128.239655	70.773384	-0.600843	0.687170	-0.000238	-0.001381	-0.726496	1.000000	0.500000	0.000000	2	0	4249.930176	14.977107	img__0_1546461849030086300.png
1546461849150	-128.285294	69.772957	-0.600623	0.690735	-0.001063	-0.000808	-0.723107	1.000000	0.000000	0.000000	2	0	4372.877441	15.092510	img__0_1546461849145377500.png
1546461849256	-128.331497	68.762535	-0.595218	0.692841	-0.000023	0.000717	-0.721090	1.000000	0.000000	0.000000	2	0	4487.341797	15.212891	img__0_1546461849254175600.png
1546461849372	-128.374741	67.745819	-0.595221	0.693697	0.000123	0.001306	-0.720266	1.000000	0.000000	0.000000	2	0	4595.463867	15.333488	img__0_1546461849369724500.png
1546461849487	-128.413574	66.721275	-0.595396	0.694551	0.000021	0.001690	-0.719441	1.000000	0.500000	0.000000	2	0	4700.591797	15.451488	img__0_1546461849484052800.png
1546461849598	-128.438599	65.688751	-0.595519	0.698541	-0.000560	0.002383	-0.715566	1.000000	0.500000	0.000000	2	0	4805.211914	15.560531	img__0_1546461849595120000.png
1546461849706	-128.440659	64.649033	-0.595599	0.706919	-0.001700	0.003504	-0.707284	1.000000	0.500000	0.000000	2	0	4909.775391	15.656369	img__0_1546461849704082700.png
1546461849819	-128.410919	63.603645	-0.595657	0.719447	-0.003362	0.005009	-0.694521	1.000000	0.500000	0.000000	0	0	4983.214355	15.666439	img__0_1546461849817118700.png
1546461849941	-128.346710	62.561882	-0.595598	0.733932	-0.005469	0.006296	-0.679172	1.000000	0.500000	0.000000	0	0	4868.944336	15.622019	img__0_1546461849939110600.png
1546461850051	-128.247055	61.525845	-0.595557	0.748434	-0.007402	0.007452	-0.663127	1.000000	0.000000	0.000000	3	0	4392.246582	15.591352	img__0_1546461850048620500.png
1546461850175	-128.125992	60.490154	-0.595621	0.757762	-0.008012	0.008059	-0.652432	1.000000	0.000000	0.000000	3	0	4380.428711	15.755324	img__0_1546461850173053900.png
1546461850303	-127.986267	59.445690	-0.595699	0.761779	-0.007909	0.008171	-0.647737	1.000000	0.000000	0.000000	3	0	4371.562500	15.919902	img__0_1546461850300621200.png
1546461850422	-127.829346	58.392757	-0.595762	0.763351	-0.007366	0.007915	-0.645893	1.000000	0.000000	0.000000	3	0	4366.121582	16.083714	img__0_1546461850419983800.png
1546461850537	-127.662468	57.330429	-0.595811	0.763381	-0.006283	0.007183	-0.645878	1.000000	-0.500000	0.000000	3	0	4364.879883	16.242735	img__0_1546461850535035800.png
1546461850652	-127.500633	56.256840	-0.595848	0.759973	-0.004369	0.005719	-0.649915	1.000000	-0.500000	0.000000	3	0	4369.700195	16.388395	img__0_1546461850649506500.png
1546461850773	-127.356422	55.168076	-0.601987	0.752280	0.000261	0.005329	-0.658822	1.000000	-0.500000	0.000000	3	0	4413.205078	16.496588	img__0_1546461850770734600.png
1546461850892	-127.236710	54.073143	-0.601401	0.741553	0.002653	0.002869	-0.670883	1.000000	-0.500000	0.000000	3	0	4434.744629	16.608057	img__0_1546461850889220900.png
1546461851009	-127.150810	52.971924	-0.608098	0.728650	0.002925	-0.002436	-0.684876	1.000000	0.000000	0.000000	3	0	4440.200195	16.752668	img__0_1546461851005949200.png
1546461851115	-127.077957	51.853760	-0.606850	0.718396	0.005005	-0.003111	-0.695610	1.000000	0.000000	0.000000	3	0	4448.786621	16.896658	img__0_1546461851112965600.png
1546461851231	-127.022575	50.725311	-0.607113	0.713482	0.006276	-0.003641	-0.700636	1.000000	0.000000	0.000000	3	0	4456.838379	17.044373	img__0_1546461851226665000.png
1546461851337	-126.984291	49.587307	-0.606583	0.711383	0.006627	-0.004277	-0.702761	1.000000	0.000000	0.000000	3	0	4464.710938	17.196337	img__0_1546461851335319100.png
1546461851448	-126.959404	48.439014	-0.606931	0.710101	0.006514	-0.004429	-0.704056	1.000000	-0.500000	0.000000	3	0	4480.112793	17.337599	img__0_1546461851443855800.png
1546461851555	-126.953766	47.280926	-0.606481	0.706201	0.006714	-0.004391	-0.707965	1.000000	-0.500000	0.000000	3	0	4504.181152	17.462965	img__0_1546461851552595200.png
1546461851654	-126.970329	46.114647	-0.606391	0.699247	0.006947	-0.004736	-0.714830	1.000000	0.000000	0.000000	3	0	4516.500000	17.609777	img__0_1546461851652146200.png
1546461851754	-126.992958	44.937851	-0.607280	0.695364	0.006679	-0.003847	-0.718617	1.000000	0.000000	0.000000	3	0	4528.719238	17.756643	img__0_1546461851752627400.png
1546461851864	-127.023895	43.751942	-0.607526	0.693699	0.005900	-0.002977	-0.720235	1.000000	0.000000	0.000000	3	0	4542.493652	17.903645	img__0_1546461851859760700.png
1546461851963	-127.061989	42.557148	-0.608473	0.693084	0.004645	-0.002339	-0.720838	1.000000	0.000000	0.000000	3	0	4556.732422	18.050236	img__0_1546461851959910600.png
1546461852061	-127.105194	41.353420	-0.607123	0.692936	0.003243	-0.002094	-0.720989	1.000000	0.000000	0.000000	3	0	4574.428223	18.195189	img__0_1546461852058913900.png
1546461852163	-127.151436	40.138702	-0.607411	0.692899	0.002817	-0.001353	-0.721027	1.000000	0.000000	0.000000	3	0	4621.781250	18.313541	img__0_1546461852159698700.png
1546461852265	-127.199379	38.917259	-0.600794	0.692946	0.001880	-0.001689	-0.720985	1.000000	0.000000	0.000000	3	0	4648.216797	18.449062	img__0_1546461852262899800.png
1546461852370	-127.247986	37.686333	-0.600810	0.692940	0.001226	-0.001873	-0.720992	1.000000	0.000000	0.000000	3	0	4663.599609	18.594875	img__0_1546461852368425200.png
1546461852475	-127.297020	36.442921	-0.595374	0.692949	0.002076	-0.000415	-0.720983	1.000000	0.500000	0.000000	3	0	4680.185059	18.743021	img__0_1546461852473014000.png
1546461852577	-127.339821	35.191509	-0.595346	0.694886	0.001710	0.000480	-0.719118	1.000000	0.000000	0.000000	3	0	4701.413086	18.881115	img__0_1546461852575233200.png
1546461852681	-127.381248	33.931019	-0.595503	0.696457	0.001381	0.000961	-0.717597	0.000000	0.000000	0.000000	3	0	4582.658203	19.022587	img__0_1546461852679205000.png
1546461852783	-127.421188	32.661270	-0.595614	0.697183	0.001094	0.001266	-0.716891	0.000000	0.000000	0.000000	3	0	3986.526367	19.148399	img__0_1546461852781147700.png
