TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1546452573201	18.486280	-0.891929	-0.591947	0.999839	0.000084	0.001972	-0.017856	1.000000	0.000000	0.000000	1	0	3149.296387	2.658427	img__0_1546452573197645500.png
1546452573290	18.649239	-0.897748	-0.591929	0.999839	0.000080	0.001974	-0.017853	1.000000	0.000000	0.000000	1	0	3304.379150	2.825881	img__0_1546452573288948600.png
1546452573392	18.822645	-0.903940	-0.591903	0.999839	0.000077	0.001974	-0.017849	1.000000	0.000000	0.000000	1	0	3458.560547	2.993050	img__0_1546452573388712400.png
1546452573487	19.006367	-0.910498	-0.591884	0.999839	0.000074	0.001971	-0.017845	1.000000	0.000000	0.000000	1	0	3611.925293	3.159994	img__0_1546452573483426400.png
1546452573578	19.200512	-0.915662	-0.591862	0.999852	-0.000036	0.001965	-0.017096	1.000000	0.500000	0.000000	1	0	3765.690430	3.319100	img__0_1546452573574248200.png
1546452573670	19.404633	-0.913470	-0.591835	0.999911	-0.000495	0.001944	-0.013206	1.000000	0.500000	0.000000	1	0	3919.499756	3.465820	img__0_1546452573667660800.png
1546452573765	19.618469	-0.905782	-0.591813	0.999970	-0.000948	0.001918	-0.007430	1.000000	0.000000	0.000000	1	0	4072.461426	3.632204	img__0_1546452573762388300.png
1546452573865	19.842524	-0.904832	-0.591801	0.999984	-0.000749	0.001907	-0.005335	1.000000	0.000000	0.000000	1	0	4230.903320	3.804281	img__0_1546452573861746400.png
1546452573961	20.090124	-0.906420	-0.591290	0.999987	-0.000450	0.001895	-0.004785	0.000000	0.000000	0.000000	1	0	4255.184570	3.984497	img__0_1546452573956748400.png
1546452574051	20.359217	-0.908666	-0.590726	0.999987	-0.000221	0.001883	-0.004639	0.000000	0.000000	0.000000	1	0	3761.971924	4.162288	img__0_1546452574048767400.png
1546452574149	20.639921	-0.911119	-0.590671	0.999988	-0.000074	0.001869	-0.004593	0.000000	0.000000	0.000000	1	0	3255.779053	4.317003	img__0_1546452574146285800.png
1546452574248	20.907051	-0.915233	-0.591682	0.999984	0.000114	0.001843	-0.005306	0.000000	-0.500000	0.000000	1	0	2817.060059	4.441275	img__0_1546452574245008800.png
1546452574346	21.181845	-0.922976	-0.591936	0.999971	0.000356	0.001751	-0.007371	0.000000	0.000000	0.000000	1	0	2440.652832	4.545699	img__0_1546452574341418300.png
1546452574444	21.462925	-0.928051	-0.591931	0.999967	0.000320	0.001610	-0.007915	1.000000	0.000000	0.000000	1	0	2265.764160	4.619488	img__0_1546452574439167400.png
1546452574531	21.748844	-0.932742	-0.591839	0.999967	0.000253	0.001439	-0.008048	1.000000	0.000000	0.000000	1	0	2305.024170	4.679970	img__0_1546452574527727600.png
1546452574621	22.039076	-0.937447	-0.591745	0.999967	0.000195	0.001293	-0.008078	1.000000	0.000000	0.000000	1	0	2511.834473	4.749603	img__0_1546452574618537900.png
1546452574723	22.334387	-0.942234	-0.591673	0.999967	0.000149	0.001205	-0.008084	1.000000	0.000000	0.000000	1	0	2725.379883	4.835811	img__0_1546452574720183900.png
1546452574801	22.635771	-0.947119	-0.591623	0.999967	0.000114	0.001168	-0.008084	1.000000	0.000000	0.000000	1	0	2930.272217	4.934523	img__0_1546452574799090400.png
1546452574899	22.943987	-0.952112	-0.591588	0.999967	0.000088	0.001166	-0.008082	1.000000	0.000000	0.000000	1	0	3128.281006	5.042555	img__0_1546452574896116900.png
1546452574988	23.260340	-0.957225	-0.601418	0.999967	0.000067	0.001323	-0.008078	1.000000	0.000000	0.000000	1	0	3330.382080	5.146092	img__0_1546452574986576900.png
1546452575086	23.609926	-0.962878	-0.598944	0.999966	0.000056	0.001726	-0.008073	1.000000	0.000000	0.000000	1	0	3502.685547	5.115100	img__0_1546452575082897100.png
1546452575182	23.937956	-0.968179	-0.598211	0.999966	0.000049	0.001840	-0.008069	1.000000	0.000000	0.000000	1	0	3672.006592	5.542339	img__0_1546452575178685100.png
1546452575282	24.283854	-0.977264	-0.597341	0.999955	0.000313	0.000591	-0.009511	1.000000	-0.500000	0.000000	1	0	3835.044922	5.580655	img__0_1546452575276509600.png
1546452575378	24.641638	-0.992406	-0.597319	0.999914	0.000677	0.001900	-0.012921	1.000000	0.000000	0.000000	1	0	4002.350098	5.582034	img__0_1546452575371973400.png
1546452575471	25.001089	-1.002020	-0.597080	0.999910	0.000445	0.002099	-0.013240	1.000000	0.000000	0.000000	1	0	4167.715820	6.020499	img__0_1546452575467787800.png
1546452575567	25.395350	-1.012538	-0.596507	0.999912	0.000277	0.000932	-0.013257	1.000000	0.000000	0.000000	1	0	4318.819336	6.099305	img__0_1546452575564687100.png
1546452575664	25.787191	-1.022944	-0.596650	0.999911	0.000201	0.002080	-0.013206	1.000000	0.000000	0.000000	1	0	4478.103027	6.119021	img__0_1546452575661181300.png
1546452575750	26.192335	-1.030049	-0.596588	0.999929	-0.000147	0.002324	-0.011730	1.000000	0.500000	0.000000	1	0	4630.447754	6.498246	img__0_1546452575748325600.png
1546452575848	26.600187	-1.033149	-0.596233	0.999958	-0.000435	0.001463	-0.009066	1.000000	0.000000	0.000000	1	0	4777.770508	6.670947	img__0_1546452575844601400.png
1546452575945	27.020630	-1.040457	-0.596131	0.999962	-0.000292	0.001389	-0.008571	1.000000	0.000000	0.000000	1	0	4923.151367	6.848841	img__0_1546452575939498700.png
1546452576036	27.453213	-1.048051	-0.596073	0.999958	-0.000200	0.001400	-0.009027	1.000000	0.000000	0.000000	0	0	5001.881836	6.750583	img__0_1546452576033596000.png
1546452576133	27.882971	-1.055478	-0.596004	0.999965	-0.000108	0.001294	-0.008216	1.000000	0.000000	0.000000	0	0	4892.422852	6.794503	img__0_1546452576129089100.png
1546452576218	28.316765	-1.062992	-0.595950	0.999960	-0.000079	0.001227	-0.008906	1.000000	0.000000	0.000000	2	0	4555.330078	6.755989	img__0_1546452576215838300.png
1546452576303	28.745768	-1.070631	-0.595771	0.999960	-0.000028	0.000681	-0.008938	1.000000	0.000000	0.000000	2	0	4512.350098	7.015408	img__0_1546452576301708300.png
1546452576397	29.193991	-1.078492	-0.595858	0.999964	0.000010	0.001078	-0.008463	1.000000	0.000000	0.000000	2	0	4472.292480	7.282939	img__0_1546452576394744300.png
1546452576484	29.657639	-1.086609	-0.595875	0.999959	0.000008	0.001205	-0.009000	1.000000	0.000000	0.000000	2	0	4437.077148	7.516885	img__0_1546452576482317000.png
1546452576579	30.139309	-1.094973	-0.595981	0.999965	0.000038	0.001632	-0.008265	1.000000	0.000000	0.000000	2	0	4410.630859	7.744301	img__0_1546452576575640600.png
1546452576672	30.637791	-1.103649	-0.596086	0.999962	0.000036	0.002032	-0.008457	1.000000	0.000000	0.000000	2	0	4387.665039	8.004856	img__0_1546452576669106900.png
1546452576765	31.150602	-1.112495	-0.596044	0.999964	0.000037	0.001914	-0.008255	1.000000	0.000000	0.000000	2	0	4366.228516	8.243043	img__0_1546452576762256200.png
1546452576863	31.679148	-1.119264	-0.596039	0.999967	-0.000162	0.001926	-0.007863	1.000000	0.500000	0.000000	2	0	4357.857422	8.467553	img__0_1546452576856766300.png
1546452576948	32.221951	-1.112279	-0.596010	0.999997	-0.001117	0.001845	-0.001213	1.000000	0.500000	0.000000	2	0	4358.385742	8.663647	img__0_1546452576945541300.png
1546452577040	32.778954	-1.090233	-0.596027	0.999957	-0.002302	0.001906	0.008776	1.000000	0.000000	0.000000	2	0	4360.489746	8.888513	img__0_1546452577037100500.png
1546452577134	33.350166	-1.075764	-0.596016	0.999922	-0.002035	0.001878	0.012193	1.000000	0.000000	0.000000	2	0	4359.192383	9.106835	img__0_1546452577130812100.png
1546452577229	33.936577	-1.061346	-0.596026	0.999917	-0.001671	0.001921	0.012653	1.000000	-0.500000	0.000000	2	0	4362.197266	9.323992	img__0_1546452577221463400.png
1546452577311	34.537354	-1.053984	-0.596016	0.999950	-0.000767	0.001894	0.009788	1.000000	-0.500000	0.000000	2	0	4375.123047	9.518064	img__0_1546452577307381400.png
1546452577404	35.151733	-1.057650	-0.596023	0.999994	0.000385	0.001914	0.002984	1.000000	0.000000	0.000000	2	0	4387.012695	9.728677	img__0_1546452577400896200.png
1546452577498	35.779999	-1.056196	-0.596021	0.999997	0.000562	0.001908	0.000986	1.000000	0.000000	0.000000	2	0	4398.195313	9.938643	img__0_1546452577494296500.png
1546452577587	36.424213	-1.054875	-0.596017	0.999998	0.000601	0.001896	0.000463	1.000000	0.000000	0.000000	2	0	4412.307617	10.156468	img__0_1546452577583266400.png
1546452577679	37.100433	-1.053981	-0.595989	0.999998	0.000571	0.001803	0.000379	1.000000	0.000000	0.000000	2	0	4429.326172	10.352177	img__0_1546452577672652800.png
1546452577762	37.776360	-1.053324	-0.596012	0.999998	0.000495	0.001887	0.000356	1.000000	0.000000	0.000000	2	0	4449.870117	10.561939	img__0_1546452577758726400.png
1546452577850	38.472115	-1.052753	-0.595994	0.999998	0.000402	0.001825	0.000368	1.000000	0.000000	0.000000	2	0	4471.817871	10.754464	img__0_1546452577846696100.png
1546452577939	39.172050	-1.052218	-0.596008	0.999998	0.000313	0.001874	0.000376	1.000000	0.000000	0.000000	2	0	4496.450195	10.952889	img__0_1546452577935477400.png
1546452578031	39.885414	-1.051686	-0.596002	0.999998	0.000237	0.001852	0.000387	1.000000	0.000000	0.000000	2	0	4522.663574	11.146286	img__0_1546452578026569100.png
1546452578118	40.612244	-1.051140	-0.596000	0.999998	0.000175	0.001846	0.000395	1.000000	0.000000	0.000000	2	0	4550.872559	11.338505	img__0_1546452578115553100.png
1546452578200	41.352139	-1.050575	-0.595997	0.999998	0.000129	0.001835	0.000403	1.000000	0.000000	0.000000	2	0	4580.789063	11.528590	img__0_1546452578197568400.png
1546452578289	42.105019	-1.049988	-0.595995	0.999998	0.000095	0.001825	0.000411	1.000000	0.000000	0.000000	2	0	4612.294922	11.716793	img__0_1546452578285817100.png
1546452578369	42.870491	-1.049375	-0.595993	0.999998	0.000071	0.001817	0.000419	1.000000	0.000000	0.000000	2	0	4645.268555	11.903605	img__0_1546452578367050400.png
1546452578459	43.649212	-1.048737	-0.595990	0.999998	0.000054	0.001807	0.000427	1.000000	0.000000	0.000000	2	0	4679.534668	12.088381	img__0_1546452578453281900.png
1546452578546	44.439892	-1.048072	-0.595988	0.999998	0.000043	0.001802	0.000434	1.000000	0.000000	0.000000	2	0	4715.013672	12.271873	img__0_1546452578541726300.png
1546452578630	45.243187	-1.047383	-0.595987	0.999998	0.000036	0.001795	0.000442	1.000000	0.000000	0.000000	2	0	4751.571289	12.453920	img__0_1546452578627395300.png
1546452578713	46.058899	-1.046667	-0.595985	0.999998	0.000031	0.001790	0.000450	0.000000	0.000000	0.000000	2	0	4393.604492	12.631393	img__0_1546452578710144100.png
1546452578814	46.886391	-1.045928	-0.595972	0.999998	0.000028	0.001743	0.000458	0.000000	0.000000	0.000000	2	0	3729.105713	12.781029	img__0_1546452578809383700.png
1546452578898	47.723347	-1.045167	-0.595932	0.999999	0.000026	0.001598	0.000465	0.000000	0.000000	0.000000	0	0	3644.918701	12.770787	img__0_1546452578894412200.png
1546452578984	48.560463	-1.044393	-0.595846	0.999999	0.000026	0.001280	0.000467	0.000000	0.000000	0.000000	0	0	3562.563477	12.758107	img__0_1546452578980357000.png
1546452579064	49.397537	-1.043616	-0.595766	0.999999	0.000025	0.000988	0.000468	0.000000	0.000000	0.000000	1	0	3343.541260	12.745655	img__0_1546452579061467200.png
1546452579142	50.229340	-1.042839	-0.595543	1.000000	0.000026	0.000191	0.000466	0.000000	0.000000	0.000000	1	0	3027.760742	12.578809	img__0_1546452579138434000.png
1546452579228	51.050179	-1.042076	-0.595382	1.000000	0.000027	-0.000390	0.000460	0.000000	0.000000	0.000000	1	0	2759.600342	12.392776	img__0_1546452579222467700.png
1546452579312	51.858486	-1.041331	-0.595250	1.000000	0.000029	-0.000865	0.000453	0.000000	0.000000	0.000000	1	0	2531.428467	12.190859	img__0_1546452579308838200.png
1546452579398	52.653744	-1.040608	-0.595139	0.999999	0.000030	-0.001268	0.000445	0.000000	0.000000	0.000000	1	0	2337.005615	11.975887	img__0_1546452579392798100.png
1546452579483	53.435059	-1.039910	-0.595043	0.999999	0.000032	-0.001612	0.000436	0.000000	0.000000	0.000000	1	0	2171.091553	11.750288	img__0_1546452579479643000.png
1546452579564	54.201694	-1.039236	-0.594962	0.999998	0.000033	-0.001906	0.000427	0.000000	0.000000	0.000000	1	0	2029.295410	11.516114	img__0_1546452579560526300.png
1546452579649	54.952950	-1.038590	-0.594895	0.999998	0.000034	-0.002151	0.000418	1.000000	0.000000	0.000000	1	0	2056.744629	11.278978	img__0_1546452579644857900.png
1546452579725	55.693283	-1.037966	-0.601913	0.999999	0.000033	0.001208	0.000408	1.000000	0.000000	0.000000	1	0	2269.108643	11.089342	img__0_1546452579720197000.png
1546452579801	56.416008	-1.037374	-0.600433	1.000000	0.000035	0.000235	0.000399	1.000000	0.000000	0.000000	1	0	2659.350342	10.883717	img__0_1546452579798221400.png
1546452579878	57.126888	-1.036802	-0.600243	1.000000	0.000035	0.000037	0.000390	1.000000	0.000000	0.000000	1	0	3024.895020	10.719253	img__0_1546452579874490600.png
1546452579955	57.828880	-1.036770	-0.601670	1.000000	0.000420	0.000800	0.000351	1.000000	0.000000	0.000000	1	0	3365.689697	10.598831	img__0_1546452579951531100.png
1546452580036	58.521198	-1.036215	-0.606947	0.999999	0.000715	-0.000902	0.000320	1.000000	0.000000	0.000000	1	0	3682.383545	10.506729	img__0_1546452580028341000.png
1546452580117	59.208931	-1.035587	-0.606959	0.999999	0.000832	-0.001218	0.000245	1.000000	0.000000	0.000000	1	0	3976.423828	10.453486	img__0_1546452580114110700.png
1546452580214	59.893208	-1.034697	-0.606178	0.999998	0.000660	-0.001816	0.000140	1.000000	0.000000	0.000000	1	0	4257.851563	10.416317	img__0_1546452580210728500.png
1546452580288	60.576633	-1.034426	-0.606839	0.999998	0.000947	-0.001874	0.000084	1.000000	0.000000	0.000000	1	0	4534.849121	10.383574	img__0_1546452580285758000.png
1546452580375	61.258884	-1.033627	-0.606821	0.999998	0.001032	-0.001759	0.000108	1.000000	0.000000	0.000000	1	0	4801.973633	10.361823	img__0_1546452580369350700.png
1546452580459	61.940308	-1.032510	-0.606260	0.999999	0.000889	-0.001297	0.000085	0.000000	0.000000	0.000000	1	0	4630.042969	10.353461	img__0_1546452580455813600.png
1546452580528	62.621189	-1.031219	-0.605531	0.999999	0.000323	-0.000958	0.000038	0.000000	0.000000	0.000000	1	0	4088.721680	10.328604	img__0_1546452580525647900.png
1546452580602	63.299721	-1.030666	-0.605538	1.000000	0.000080	-0.000925	-0.000059	0.000000	0.000000	0.000000	1	0	3624.412598	10.276050	img__0_1546452580600121500.png
1546452580686	63.974159	-1.030200	-0.605517	1.000000	-0.000014	-0.000971	-0.000095	0.000000	0.000000	0.000000	1	0	3227.770752	10.199330	img__0_1546452580682268900.png
1546452580763	64.643044	-1.029769	-0.605483	0.999999	-0.000040	-0.001067	-0.000117	0.000000	0.000000	0.000000	1	0	2890.577393	10.098786	img__0_1546452580761480500.png
1546452580846	65.305115	-1.029401	-0.605437	0.999999	-0.000033	-0.001222	-0.000080	0.000000	0.000000	0.000000	1	0	2609.602295	9.966793	img__0_1546452580842668600.png
1546452580927	65.957726	-1.029183	-0.605377	0.999999	-0.000009	-0.001426	-0.000105	0.000000	0.000000	0.000000	1	0	2376.359131	9.807268	img__0_1546452580924680600.png
1546452581012	66.599815	-1.029159	-0.605317	0.999999	0.000017	-0.001634	-0.000272	0.000000	0.000000	0.000000	1	0	2180.047852	9.629843	img__0_1546452581004835800.png
1546452581089	67.229820	-1.029391	-0.605258	0.999998	0.000049	-0.001840	-0.000456	1.000000	0.000000	0.000000	1	0	2065.931152	9.438317	img__0_1546452581085293800.png
1546452581161	67.847366	-1.029821	-0.605207	0.999998	0.000074	-0.002018	-0.000546	1.000000	0.000000	0.000000	1	0	2170.918701	9.247772	img__0_1546452581159177300.png
1546452581236	68.452736	-1.030342	-0.605179	0.999997	0.000083	-0.002115	-0.000673	1.000000	0.000000	0.000000	1	0	2483.111572	9.079916	img__0_1546452581233040800.png
1546452581316	69.047394	-1.031041	-0.605181	0.999997	0.000091	-0.002105	-0.000852	1.000000	0.000000	0.000000	1	0	2831.717529	8.953522	img__0_1546452581312249900.png
1546452581395	69.634590	-1.031855	-0.605218	0.999998	0.000092	-0.001968	-0.001046	1.000000	0.000000	0.000000	1	0	3151.854248	8.871560	img__0_1546452581390927700.png
1546452581473	70.216789	-1.032580	-0.605266	0.999998	0.000076	-0.001797	-0.001219	1.000000	0.000000	0.000000	1	0	3460.546387	8.803624	img__0_1546452581469344200.png
1546452581544	70.794624	-1.033162	-0.605306	0.999998	0.000055	-0.001649	-0.001237	1.000000	0.000000	0.000000	1	0	3759.509033	8.748034	img__0_1546452581540763400.png
1546452581627	71.368904	-1.033694	-0.605345	0.999998	0.000041	-0.001507	-0.001284	1.000000	0.000000	0.000000	1	0	4047.704590	8.705764	img__0_1546452581620999000.png
1546452581697	71.940430	-1.034249	-0.605385	0.999998	0.000036	-0.001360	-0.001360	1.000000	0.000000	0.000000	1	0	4325.331543	8.677872	img__0_1546452581694257000.png
1546452581780	72.510345	-1.034882	-0.605424	0.999998	0.000040	-0.001218	-0.001455	1.000000	0.000000	0.000000	1	0	4592.310059	8.663177	img__0_1546452581773400400.png
1546452581857	73.079391	-1.035626	-0.605466	0.999998	0.000049	-0.001066	-0.001563	1.000000	0.000000	0.000000	1	0	4848.722168	8.663688	img__0_1546452581851374700.png
1546452581934	73.649429	-1.036960	-0.606737	0.999998	0.000343	-0.000323	-0.001758	1.000000	0.000000	0.000000	0	0	5110.412109	8.668932	img__0_1546452581929345600.png
1546452582011	74.218948	-1.038225	-0.606704	0.999998	0.000708	-0.000321	-0.001896	1.000000	0.000000	0.000000	0	0	4993.946777	8.647368	img__0_1546452582005518500.png
1546452582089	74.787224	-1.039228	-0.606698	0.999998	0.000846	-0.000298	-0.001815	1.000000	0.000000	0.000000	0	0	4880.125000	8.652088	img__0_1546452582084782100.png
1546452582157	75.355713	-1.040250	-0.606645	0.999998	0.000879	-0.000285	-0.001832	1.000000	0.000000	0.000000	2	0	4560.983887	8.682920	img__0_1546452582152638300.png
1546452582227	75.929863	-1.040923	-0.606410	0.999999	0.000706	-0.000590	-0.000953	1.000000	0.000000	0.000000	2	0	4552.643066	8.921494	img__0_1546452582222060200.png
1546452582303	76.520454	-1.042229	-0.606976	0.999999	0.000936	-0.000152	-0.000891	1.000000	0.000000	0.000000	2	0	4543.629395	9.153536	img__0_1546452582299748600.png
1546452582381	77.126060	-1.043212	-0.607097	0.999999	0.001012	0.000219	-0.000848	1.000000	0.000000	0.000000	2	0	4538.012695	9.380061	img__0_1546452582378661500.png
1546452582452	77.746895	-1.044105	-0.607045	0.999999	0.000990	0.000604	-0.000867	1.000000	0.000000	0.000000	2	0	4536.716797	9.604456	img__0_1546452582449087400.png
1546452582521	78.383057	-1.044507	-0.605897	0.999999	0.000430	0.001340	-0.000798	1.000000	0.000000	0.000000	2	0	4539.325195	9.827617	img__0_1546452582518278100.png
1546452582598	79.032837	-1.045703	-0.606055	0.999999	0.000110	0.001423	-0.000835	1.000000	0.000000	0.000000	2	0	4544.616211	10.041785	img__0_1546452582595124200.png
1546452582677	79.696838	-1.046982	-0.606116	0.999999	-0.000021	0.001548	-0.000794	1.000000	0.000000	0.000000	2	0	4553.621094	10.256973	img__0_1546452582670801300.png
1546452582748	80.374786	-1.048214	-0.606151	0.999998	-0.000070	0.001616	-0.000813	1.000000	0.000000	0.000000	2	0	4565.517578	10.466567	img__0_1546452582744551200.png
1546452582816	81.066757	-1.049405	-0.606182	0.999998	-0.000077	0.001679	-0.000801	1.000000	0.000000	0.000000	2	0	4580.431641	10.674265	img__0_1546452582812501200.png
1546452582893	81.772148	-1.050579	-0.606202	0.999998	-0.000067	0.001718	-0.000801	1.000000	0.000000	0.000000	2	0	4597.951660	10.878491	img__0_1546452582887814100.png
1546452582967	82.490822	-1.051744	-0.606218	0.999998	-0.000049	0.001748	-0.000794	1.000000	0.000000	0.000000	2	0	4617.969727	11.080332	img__0_1546452582962687600.png
1546452583041	83.222778	-1.052911	-0.606229	0.999998	-0.000031	0.001767	-0.000787	1.000000	0.000000	0.000000	2	0	4640.263184	11.279490	img__0_1546452583036254100.png
1546452583112	83.967789	-1.054082	-0.606237	0.999998	-0.000015	0.001779	-0.000779	1.000000	0.000000	0.000000	2	0	4664.672852	11.476190	img__0_1546452583109125600.png
1546452583180	84.725533	-1.055260	-0.606243	0.999998	-0.000003	0.001787	-0.000771	1.000000	0.000000	0.000000	2	0	4691.027344	11.670611	img__0_1546452583176720700.png
1546452583247	85.495934	-1.056444	-0.606247	0.999998	0.000007	0.001791	-0.000762	1.000000	0.000000	0.000000	2	0	4719.166504	11.862869	img__0_1546452583244325700.png
1546452583320	86.278862	-1.057635	-0.606249	0.999998	0.000013	0.001794	-0.000754	1.000000	0.000000	0.000000	2	0	4748.936523	12.053037	img__0_1546452583317477000.png
1546452583386	87.074074	-1.058833	-0.606251	0.999998	0.000018	0.001794	-0.000746	1.000000	0.000000	0.000000	2	0	4780.206055	12.241295	img__0_1546452583383379000.png
1546452583463	87.875328	-1.060027	-0.599127	0.999998	0.000019	-0.001931	-0.000738	1.000000	0.000000	0.000000	2	0	4841.064941	12.403131	img__0_1546452583458861800.png
1546452583529	88.692978	-1.061232	-0.600594	0.999999	0.000021	-0.001037	-0.000730	1.000000	0.000000	0.000000	0	0	5022.585449	12.559043	img__0_1546452583524022000.png
1546452583595	89.507477	-1.062419	-0.600667	0.999999	0.000022	-0.001255	-0.000722	0.000000	0.000000	0.000000	0	0	4909.920898	12.551792	img__0_1546452583591249700.png
1546452583667	90.735069	-1.064197	-0.595378	0.999999	0.000025	0.001164	-0.000717	0.000000	0.000000	0.000000	3	0	4390.974121	12.399634	img__0_1546452583663134100.png
1546452583753	91.556931	-1.065378	-0.595397	0.999999	0.000027	0.001522	-0.000716	0.000000	0.000000	0.000000	3	0	3628.549805	12.601490	img__0_1546452583750340700.png
1546452583817	92.378403	-1.066554	-0.595561	0.999998	0.000028	0.001693	-0.000710	0.000000	0.000000	0.000000	3	0	3003.303223	12.762082	img__0_1546452583814641500.png
1546452583891	93.207375	-1.067732	-0.595657	0.999998	0.000028	0.001692	-0.000703	0.000000	0.000000	0.000000	3	0	2514.348877	12.870406	img__0_1546452583886213300.png
1546452583962	94.054726	-1.068927	-0.595699	0.999999	0.000028	0.001573	-0.000698	0.000000	0.000000	0.000000	3	0	2144.487305	12.921555	img__0_1546452583959088900.png
1546452584034	94.904022	-1.070117	-0.595690	0.999999	0.000028	0.001340	-0.000695	0.000000	0.000000	0.000000	3	0	1881.216064	12.924151	img__0_1546452584031535000.png
1546452584107	95.752426	-1.071300	-0.595651	0.999999	0.000028	0.001052	-0.000694	0.000000	0.000000	0.000000	3	0	1696.656738	12.889934	img__0_1546452584102477700.png
1546452584169	96.597794	-1.072476	-0.595601	0.999999	0.000028	0.000759	-0.000694	0.000000	0.000000	0.000000	3	0	1566.052368	12.830765	img__0_1546452584166553700.png
1546452584246	97.438797	-1.073645	-0.595550	1.000000	0.000028	0.000488	-0.000696	0.000000	0.000000	0.000000	3	0	1472.630737	12.754704	img__0_1546452584242513200.png
1546452584316	98.274185	-1.074808	-0.595501	1.000000	0.000029	0.000248	-0.000698	0.000000	0.000000	0.000000	3	0	1404.931274	12.667123	img__0_1546452584312177800.png
1546452584402	99.506004	-1.076531	-0.595285	1.000000	0.000029	-0.000597	-0.000704	0.000000	0.000000	1.000000	3	0	1310.874023	12.593912	img__0_1546452584384278300.png
1546452584486	100.323402	-1.077679	-0.595190	0.999999	0.000030	-0.000972	-0.000709	0.000000	0.000000	1.000000	3	0	1199.609741	12.397773	img__0_1546452584483766900.png
1546452584551	101.123573	-1.078812	-0.595004	0.999998	0.000030	-0.001674	-0.000718	0.000000	0.000000	1.000000	3	0	1050.143066	12.081614	img__0_1546452584548082400.png
1546452584624	101.885330	-1.079900	-0.594837	0.999997	0.000030	-0.002298	-0.000730	0.000000	0.000000	1.000000	0	0	971.828613	11.483425	img__0_1546452584619841300.png
1546452584696	102.623199	-1.080968	-0.594582	0.999995	0.000030	-0.003222	-0.000752	0.000000	0.000000	1.000000	0	0	950.009888	10.871924	img__0_1546452584692887900.png
1546452584771	103.321495	-1.082003	-0.594376	0.999992	0.000031	-0.003965	-0.000776	0.000000	0.000000	1.000000	0	0	928.685364	10.255254	img__0_1546452584767588700.png
