TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545799409279	125.605614	-127.374809	-0.609276	0.972055	-0.017133	-0.002872	0.234109	1.000000	0.500000	0.000000	3	0	4157.032715	13.582874	img__0_1545799409275326600.png
1545799409358	126.357315	-126.965958	-0.608965	0.967075	-0.017686	-0.003185	0.253855	1.000000	0.500000	0.000000	3	0	4145.442871	13.717547	img__0_1545799409356023500.png
1545799409441	127.099800	-126.523262	-0.608502	0.961707	-0.018112	-0.003667	0.273456	1.000000	0.500000	0.000000	3	0	4139.769043	13.847984	img__0_1545799409438172300.png
1545799409517	127.831490	-126.047241	-0.607728	0.955979	-0.018216	-0.004296	0.292838	1.000000	0.500000	0.000000	3	0	4136.877930	13.975386	img__0_1545799409512703500.png
1545799409606	128.550735	-125.537506	-0.607253	0.949839	-0.018114	-0.004853	0.312177	1.000000	0.500000	0.000000	3	0	4134.696777	14.101014	img__0_1545799409595604700.png
1545799409692	129.584198	-124.725456	-0.606665	0.939859	-0.018022	-0.005063	0.341048	1.000000	0.500000	0.000000	3	0	4137.166016	14.291038	img__0_1545799409678413300.png
1545799409770	129.945938	-124.416489	-0.606351	0.936024	-0.017901	-0.005152	0.351443	1.000000	0.500000	0.000000	3	0	4138.597656	14.343547	img__0_1545799409763627100.png
1545799409873	130.928848	-123.504799	-0.606094	0.924613	-0.017711	-0.005579	0.380456	1.000000	0.500000	0.000000	3	0	4147.080566	14.519942	img__0_1545799409855351300.png
1545799409991	131.570938	-122.844566	-0.606105	0.916288	-0.017753	-0.006054	0.400080	1.000000	0.500000	0.000000	3	0	4152.866211	14.650366	img__0_1545799409985178800.png
1545799410081	132.242142	-122.117271	-0.632054	0.907943	-0.011599	0.007246	0.418870	1.000000	0.500000	0.000000	3	0	4191.626465	14.732715	img__0_1545799410078516900.png
1545799410178	132.842102	-121.395981	-0.631833	0.899247	-0.007747	0.009662	0.437266	1.000000	0.500000	0.000000	3	0	4218.553711	14.860230	img__0_1545799410175515300.png
1545799410269	133.412567	-120.650078	-0.676680	0.891217	-0.005839	0.002296	0.453534	1.000000	0.500000	0.000000	3	0	4249.700684	14.946270	img__0_1545799410267343800.png
1545799410367	133.976044	-119.874420	-0.676724	0.881722	-0.002397	0.008318	0.471690	1.000000	0.500000	0.000000	3	0	4286.846191	15.036502	img__0_1545799410363626300.png
1545799410479	134.496033	-119.073143	-0.680894	0.871609	0.005273	-0.012845	0.490005	1.000000	0.500000	0.000000	3	0	4298.613281	15.163097	img__0_1545799410473695900.png
1545799410587	135.011032	-118.208321	-0.684145	0.860453	-0.004496	-0.008949	0.509432	1.000000	0.500000	0.000000	3	0	4353.469238	15.250270	img__0_1545799410577936200.png
1545799410685	135.486511	-117.321304	-0.657908	0.847844	-0.013067	-0.023951	0.529543	1.000000	0.500000	0.000000	3	0	4359.480957	15.348796	img__0_1545799410680261800.png
1545799410804	135.932373	-116.442841	-0.637548	0.835283	-0.009100	-0.023467	0.549243	1.000000	0.500000	0.000000	3	0	4362.653320	15.387501	img__0_1545799410797338200.png
1545799410918	136.330933	-115.489487	-0.613721	0.820508	-0.021744	-0.025619	0.570646	1.000000	0.500000	0.000000	3	0	4378.842285	15.451087	img__0_1545799410911360200.png
1545799411042	136.688950	-114.547745	-0.600052	0.805474	-0.027968	-0.021484	0.591581	1.000000	0.500000	0.000000	3	0	4409.011230	15.519590	img__0_1545799411036963400.png
1545799411169	137.012207	-113.572113	-0.591388	0.790286	-0.024623	-0.020725	0.611893	1.000000	0.500000	0.000000	3	0	4431.959961	15.589445	img__0_1545799411163166200.png
1545799411285	137.012207	-113.572113	-0.591388	0.790286	-0.024623	-0.020725	0.611893	1.000000	0.500000	0.000000	3	0	4431.959961	15.589445	img__0_1545799411283525500.png
