TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1546453120873	2.009789	-8.470432	-0.602268	0.875380	0.002067	0.001064	-0.483430	1.000000	-0.500000	0.000000	0	0	5818.437500	2.813630	img__0_1546453120870712200.png
1546453120968	2.084038	-8.644221	-0.601548	0.869211	0.002437	0.000716	-0.494435	1.000000	-0.500000	0.000000	0	0	5684.503906	2.811846	img__0_1546453120965875800.png
1546453121069	2.154774	-8.820657	-0.601438	0.862908	0.002512	0.000324	-0.505355	1.000000	-0.500000	0.000000	3	0	4891.032227	2.978820	img__0_1546453121065996100.png
1546453121164	2.224572	-9.011938	-0.601453	0.855761	0.002798	0.000159	-0.517364	1.000000	-0.500000	0.000000	3	0	4818.089355	3.200431	img__0_1546453121161328300.png
1546453121264	2.294256	-9.219072	-0.601496	0.848001	0.003080	0.000057	-0.529986	1.000000	-0.500000	0.000000	3	0	4748.254395	3.422684	img__0_1546453121261522900.png
1546453121365	2.363136	-9.441999	-0.601538	0.839730	0.003329	-0.000033	-0.542995	1.000000	-0.500000	0.000000	3	0	4680.849121	3.643924	img__0_1546453121362511300.png
1546453121464	2.430253	-9.680732	-0.601574	0.830983	0.003552	-0.000134	-0.556287	1.000000	-0.500000	0.000000	3	0	4615.885742	3.863686	img__0_1546453121461847600.png
1546453121569	2.494582	-9.935266	-0.601603	0.821782	0.003756	-0.000257	-0.569790	1.000000	-0.500000	0.000000	3	0	4553.390625	4.081708	img__0_1546453121566813100.png
1546453121664	2.555076	-10.205540	-0.601625	0.812149	0.003948	-0.000404	-0.583436	1.000000	-0.500000	0.000000	3	0	4493.389648	4.297836	img__0_1546453121661508200.png
1546453121768	2.610683	-10.491443	-0.601639	0.802107	0.004132	-0.000574	-0.597166	1.000000	-0.500000	0.000000	3	0	4435.907715	4.511955	img__0_1546453121764995500.png
1546453121865	2.660353	-10.792817	-0.601650	0.791680	0.004309	-0.000763	-0.610920	1.000000	-0.500000	0.000000	3	0	4380.995605	4.723580	img__0_1546453121862649400.png
1546453121966	2.702810	-11.109431	-0.601657	0.780836	0.004487	-0.000979	-0.624720	1.000000	-0.500000	0.000000	3	0	4328.759277	4.932092	img__0_1546453121964087400.png
1546453122068	2.736712	-11.440984	-0.601661	0.769520	0.004670	-0.001222	-0.638604	1.000000	-0.500000	0.000000	3	0	4197.631836	5.222022	img__0_1546453122065564500.png
1546453122172	2.756628	-11.790219	-0.609826	0.757412	0.005044	-0.001862	-0.652915	1.000000	-0.500000	0.000000	3	0	4107.543457	5.515982	img__0_1546453122169658100.png
1546453122278	2.763991	-12.152346	-0.609127	0.744679	0.004909	-0.002880	-0.667398	1.000000	-0.500000	0.000000	3	0	3935.392822	5.677929	img__0_1546453122273042100.png
1546453122376	2.760523	-12.542465	-0.608837	0.731664	0.006140	-0.002102	-0.681634	1.000000	-0.500000	0.000000	3	0	3808.572754	5.800745	img__0_1546453122373920500.png
1546453122482	2.741082	-12.941511	-0.608421	0.717695	0.006691	-0.002152	-0.696322	1.000000	-0.500000	0.000000	0	0	3857.753662	6.341778	img__0_1546453122479744300.png
1546453122589	2.707193	-13.351101	-0.607414	0.704166	0.005415	-0.003887	-0.710005	1.000000	-0.500000	0.000000	0	0	3769.291504	6.266134	img__0_1546453122585849900.png
1546453122694	2.658121	-13.765669	-0.607129	0.690528	0.005588	-0.004047	-0.723273	1.000000	-0.500000	0.000000	0	0	3682.857666	6.190619	img__0_1546453122687894300.png
1546453122797	2.593018	-14.172329	-0.606792	0.675659	0.005369	-0.004530	-0.737181	1.000000	-0.500000	0.000000	2	0	3485.029785	6.189576	img__0_1546453122794227100.png
1546453122897	2.508869	-14.585676	-0.606820	0.660778	0.006053	-0.004398	-0.750545	1.000000	-0.500000	0.000000	2	0	3484.163574	6.393433	img__0_1546453122894599800.png
1546453123000	2.405163	-15.010154	-0.606829	0.645119	0.006532	-0.004391	-0.764042	1.000000	-0.500000	0.000000	2	0	3489.526611	6.571115	img__0_1546453122997835200.png
1546453123106	2.282089	-15.441525	-0.606783	0.628304	0.006724	-0.004566	-0.777926	1.000000	0.000000	0.000000	2	0	3502.249512	6.934459	img__0_1546453123102874100.png
1546453123211	2.153346	-15.888550	-0.606580	0.616930	0.005798	-0.004145	-0.786985	1.000000	0.000000	0.000000	2	0	3526.896973	7.137207	img__0_1546453123209551900.png
1546453123313	2.038333	-16.355211	-0.606553	0.616459	0.004412	-0.002138	-0.787372	1.000000	0.500000	0.000000	2	0	3558.105469	7.345447	img__0_1546453123310901900.png
1546453123416	1.943300	-16.837587	-0.606438	0.623816	0.002328	0.000133	-0.781568	1.000000	0.500000	0.000000	2	0	3584.962891	7.501112	img__0_1546453123413981800.png
1546453123524	1.871157	-17.338169	-0.606468	0.637573	0.000516	0.002711	-0.770385	1.000000	0.500000	0.000000	2	0	3615.154541	7.697908	img__0_1546453123520792600.png
1546453123616	1.821784	-17.852655	-0.606399	0.653545	-0.001363	0.004615	-0.756872	1.000000	0.500000	0.000000	2	0	3639.339600	7.898838	img__0_1546453123613813800.png
1546453123721	1.788061	-18.383162	-0.606408	0.668561	-0.002386	0.005843	-0.743631	1.000000	0.000000	0.000000	2	0	3668.594727	8.124646	img__0_1546453123716805100.png
1546453123825	1.746915	-18.926079	-0.606363	0.675098	-0.002103	0.005362	-0.737705	1.000000	0.000000	0.000000	2	0	3700.739990	8.332252	img__0_1546453123821253200.png
1546453123927	1.699278	-19.483479	-0.606391	0.676253	-0.001205	0.004545	-0.736655	1.000000	0.000000	0.000000	2	0	3725.451660	8.539435	img__0_1546453123922800800.png
1546453124031	1.651076	-20.053986	-0.606382	0.676449	-0.000514	0.003757	-0.736480	1.000000	0.000000	0.000000	2	0	3751.966309	8.754159	img__0_1546453124029203000.png
1546453124130	1.601900	-20.639278	-0.606398	0.676490	0.000125	0.003163	-0.736445	1.000000	0.000000	0.000000	2	0	3781.893311	8.954956	img__0_1546453124127228600.png
1546453124224	1.551793	-21.237413	-0.606387	0.676518	0.000557	0.002643	-0.736422	1.000000	0.000000	0.000000	2	0	3813.665771	9.163753	img__0_1546453124221094900.png
1546453124327	1.500483	-21.849688	-0.606392	0.676522	0.000922	0.002288	-0.736419	1.000000	0.000000	0.000000	2	0	3848.096680	9.360430	img__0_1546453124323469300.png
1546453124426	1.450695	-22.474888	-0.606380	0.677330	0.001003	0.002145	-0.735675	1.000000	0.500000	0.000000	2	0	3889.228027	9.552056	img__0_1546453124421961700.png
1546453124520	1.414677	-23.113647	-0.606362	0.682245	0.000428	0.002675	-0.731119	1.000000	0.000000	0.000000	2	0	3931.316650	9.738356	img__0_1546453124517898200.png
1546453124622	1.378584	-23.765041	-0.606357	0.685560	0.000376	0.002713	-0.728011	1.000000	0.000000	0.000000	2	0	3972.566162	9.932119	img__0_1546453124619566000.png
1546453124719	1.339736	-24.429298	-0.606358	0.686325	0.000575	0.002509	-0.727291	1.000000	0.000000	0.000000	2	0	4012.413086	10.125407	img__0_1546453124716963400.png
1546453124819	1.303189	-25.106453	-0.606354	0.687222	0.000620	0.002437	-0.726444	1.000000	0.500000	0.000000	2	0	4058.028564	10.308172	img__0_1546453124816786400.png
1546453124915	1.280554	-25.796135	-0.606401	0.691866	0.000081	0.002949	-0.722020	1.000000	0.500000	0.000000	2	0	4109.862793	10.473645	img__0_1546453124912700300.png
1546453125009	1.273746	-26.497606	-0.606340	0.699299	-0.000660	0.003625	-0.714820	1.000000	0.000000	0.000000	2	0	4155.682129	10.662685	img__0_1546453125005848300.png
1546453125100	1.262468	-27.211508	-0.606341	0.701974	-0.000492	0.003440	-0.712194	1.000000	0.000000	0.000000	2	0	4199.047852	10.850776	img__0_1546453125097686400.png
1546453125198	1.252038	-27.937935	-0.606339	0.702661	-0.000221	0.003158	-0.711518	1.000000	0.000000	0.000000	2	0	4242.076172	11.038235	img__0_1546453125195207700.png
1546453125299	1.242803	-28.677153	-0.606709	0.702835	0.000149	0.003089	-0.711346	1.000000	0.000000	0.000000	2	0	4286.018555	11.224442	img__0_1546453125296048900.png
1546453125400	1.234086	-29.428711	-0.607239	0.702870	0.000403	0.003101	-0.711311	1.000000	0.000000	0.000000	2	0	4331.951172	11.407847	img__0_1546453125397132100.png
1546453125502	1.225008	-30.191839	-0.606579	0.702878	0.000479	0.002574	-0.711305	1.000000	0.000000	0.000000	2	0	4377.161621	11.591720	img__0_1546453125499151500.png
1546453125595	1.216109	-30.967314	-0.606671	0.702885	0.000607	0.002084	-0.711300	1.000000	0.000000	0.000000	2	0	4422.369141	11.773631	img__0_1546453125593212800.png
1546453125693	1.207563	-31.754927	-0.607203	0.702911	0.000427	0.001923	-0.711275	1.000000	0.000000	0.000000	2	0	4468.607910	11.956217	img__0_1546453125689432400.png
1546453125789	1.198274	-32.555367	-0.606546	0.702933	0.000826	0.001949	-0.711253	1.000000	0.000000	0.000000	2	0	4515.597168	12.137294	img__0_1546453125786806800.png
1546453125891	1.188939	-33.367519	-0.606302	0.702935	0.001155	0.001694	-0.711252	0.000000	0.000000	0.000000	2	0	4425.563965	12.316346	img__0_1546453125887491200.png
1546453125978	1.179878	-34.191605	-0.606550	0.702939	0.001348	0.001676	-0.711247	0.000000	0.000000	0.000000	2	0	3849.070557	12.480861	img__0_1546453125975747700.png
1546453126076	1.170969	-35.026211	-0.607474	0.702942	0.001370	0.002079	-0.711243	0.000000	0.000000	0.000000	0	0	3501.583252	12.600235	img__0_1546453126072127400.png
1546453126170	1.161612	-35.862896	-0.607301	0.702951	0.000746	0.001755	-0.711236	0.000000	0.000000	0.000000	0	0	3421.288574	12.592357	img__0_1546453126168099600.png
1546453126267	1.152324	-36.698792	-0.607646	0.702955	0.000112	0.001429	-0.711233	0.000000	0.000000	0.000000	0	0	3342.834961	12.580239	img__0_1546453126263958200.png
1546453126363	1.143383	-37.533936	-0.608388	0.702973	-0.000722	0.001386	-0.711215	1.000000	0.000000	0.000000	1	0	3151.015137	12.415775	img__0_1546453126359737600.png
1546453126453	1.133731	-38.357544	-0.607070	0.702946	-0.001429	0.000732	-0.711242	1.000000	0.000000	0.000000	1	0	3305.671875	12.250005	img__0_1546453126450277600.png
1546453126542	1.124275	-39.171124	-0.606840	0.702933	-0.001463	0.000287	-0.711255	1.000000	0.000000	0.000000	1	0	3656.590332	12.103864	img__0_1546453126538863900.png
1546453126631	1.115294	-39.975731	-0.606771	0.702903	-0.001511	0.000051	-0.711285	1.000000	0.000000	0.000000	1	0	3984.948730	11.992292	img__0_1546453126628851700.png
1546453126719	1.105724	-40.774624	-0.605221	0.702872	-0.000631	0.000171	-0.711316	1.000000	0.000000	0.000000	1	0	4291.303223	11.917169	img__0_1546453126717178400.png
1546453126808	1.096753	-41.567734	-0.605511	0.702836	-0.000442	-0.000290	-0.711352	1.000000	0.000000	0.000000	1	0	4580.421387	11.861600	img__0_1546453126804173900.png
1546453126901	1.088146	-42.357780	-0.605541	0.702822	-0.000322	-0.000411	-0.711366	1.000000	-0.500000	0.000000	1	0	4857.760254	11.823580	img__0_1546453126897725100.png
1546453126994	1.072570	-43.145428	-0.605586	0.700838	0.000114	-0.000764	-0.713320	1.000000	-0.500000	0.000000	1	0	5123.296387	11.795127	img__0_1546453126992062500.png
1546453127080	1.040609	-43.930874	-0.605625	0.694896	0.001015	-0.001596	-0.719107	1.000000	0.000000	0.000000	1	0	5375.542480	11.787022	img__0_1546453127078124500.png
1546453127176	1.003730	-44.716137	-0.605773	0.690148	0.001464	-0.001789	-0.723664	1.000000	0.000000	0.000000	1	0	5619.030762	11.796805	img__0_1546453127170532400.png
1546453127263	0.967634	-45.502213	-0.605937	0.688757	0.001412	-0.001538	-0.724990	1.000000	0.000000	0.000000	1	0	5852.731445	11.818727	img__0_1546453127260022100.png
1546453127354	0.928999	-46.289803	-0.605753	0.688353	0.001373	-0.001408	-0.725373	1.000000	0.000000	0.000000	1	0	6076.468750	11.854326	img__0_1546453127351183300.png
1546453127449	0.889127	-47.079998	-0.605927	0.688265	0.001223	-0.001148	-0.725457	1.000000	0.000000	0.000000	1	0	6288.426270	11.906853	img__0_1546453127443861600.png
1546453127530	0.848433	-47.874138	-0.606047	0.688299	0.001037	-0.000703	-0.725426	1.000000	0.000000	0.000000	0	0	6513.580566	11.982932	img__0_1546453127528578400.png
1546453127624	0.807093	-48.670166	-0.605785	0.688331	0.000785	-0.000657	-0.725396	0.000000	0.000000	0.000000	0	0	6364.217773	11.973635	img__0_1546453127619435100.png
1546453127710	0.766004	-49.465488	-0.605754	0.688345	0.000540	-0.000552	-0.725383	0.000000	0.000000	0.000000	0	0	6218.279785	11.965327	img__0_1546453127708107700.png
1546453127797	0.724991	-50.260017	-0.605731	0.688370	0.000331	-0.000459	-0.725359	0.000000	0.000000	0.000000	2	0	5263.426270	12.027522	img__0_1546453127794011800.png
1546453127881	0.683389	-51.065292	-0.606086	0.688399	0.000780	0.000230	-0.725332	0.000000	0.000000	0.000000	2	0	4434.435059	12.229492	img__0_1546453127878455000.png
1546453127964	0.641287	-51.883457	-0.607045	0.688475	0.001087	0.001030	-0.725258	0.000000	0.000000	0.000000	2	0	3741.826172	12.392277	img__0_1546453127961923400.png
1546453128050	0.598680	-52.710808	-0.607274	0.688523	0.000876	0.001462	-0.725212	0.000000	0.000000	0.000000	2	0	3179.159180	12.505817	img__0_1546453128047667800.png
1546453128140	0.555566	-53.544407	-0.607434	0.688565	0.000594	0.001559	-0.725173	0.000000	0.000000	0.000000	2	0	2736.848389	12.562642	img__0_1546453128135986700.png
1546453128214	0.512471	-54.379124	-0.606967	0.688634	-0.000601	0.000720	-0.725108	0.000000	0.000000	0.000000	2	0	2400.212646	12.565619	img__0_1546453128212921800.png
1546453128301	0.469575	-55.215115	-0.607088	0.688666	-0.000693	0.000770	-0.725078	0.000000	0.000000	0.000000	2	0	2149.484619	12.522893	img__0_1546453128298003700.png
1546453128387	0.426987	-56.047443	-0.607021	0.688653	-0.000881	0.000635	-0.725091	0.000000	0.000000	0.000000	2	0	1953.185181	12.460109	img__0_1546453128384141700.png
1546453128464	0.383737	-56.873371	-0.600451	0.688517	-0.001528	-0.000777	-0.725218	0.000000	0.000000	0.000000	2	0	1808.709229	12.360092	img__0_1546453128462111000.png
1546453128549	0.341282	-57.693504	-0.600266	0.688428	-0.001801	-0.001563	-0.725301	0.000000	0.000000	0.000000	2	0	1698.489258	12.247922	img__0_1546453128546955900.png
1546453128633	0.301446	-58.506557	-0.600254	0.689018	-0.002057	-0.001794	-0.724739	0.000000	0.500000	0.000000	2	0	1610.794556	12.122304	img__0_1546453128630600300.png
1546453128724	0.268666	-59.314285	-0.594801	0.691124	-0.001152	-0.000429	-0.722735	0.000000	0.000000	0.000000	2	0	1545.442261	11.989615	img__0_1546453128719455700.png
1546453128803	0.234080	-60.110935	-0.594714	0.691717	-0.000957	-0.000301	-0.722168	0.000000	0.000000	0.000000	2	0	1492.969727	11.848631	img__0_1546453128800349800.png
1546453128879	0.217264	-60.505653	-0.594786	0.692301	-0.000872	-0.000258	-0.721608	0.000000	0.000000	0.000000	2	0	1470.529419	11.777811	img__0_1546453128877843300.png
1546453128923	0.200483	-60.897671	-0.594809	0.691858	-0.000980	-0.000377	-0.722033	1.000000	0.000000	0.000000	0	0	1486.583130	11.704764	img__0_1546453128919318900.png
1546453128997	0.167457	-61.680088	-0.595035	0.691945	-0.000612	-0.000098	-0.721950	1.000000	0.000000	0.000000	0	0	1452.494141	11.686846	img__0_1546453128994810800.png
1546453129041	0.151167	-62.068718	-0.594955	0.692361	-0.000897	-0.000433	-0.721550	1.000000	0.000000	0.000000	0	0	1435.744019	11.762885	img__0_1546453129036737000.png
1546453129079	0.134558	-62.461395	-0.595183	0.691949	-0.000374	0.000030	-0.721946	1.000000	0.000000	0.000000	0	0	1419.187012	11.671645	img__0_1546453129077521000.png
1546453129162	0.101691	-63.241718	-0.595287	0.691936	-0.000202	0.000091	-0.721959	1.000000	0.000000	0.000000	1	0	1572.786621	11.602880	img__0_1546453129158822900.png
1546453129209	0.085496	-63.626919	-0.595059	0.692313	-0.000828	-0.000573	-0.721597	1.000000	0.000000	0.000000	1	0	1796.504272	11.462164	img__0_1546453129204134600.png
1546453129252	0.069306	-64.008667	-0.595083	0.691912	-0.000798	-0.000575	-0.721981	1.000000	0.000000	0.000000	1	0	2011.764282	11.334113	img__0_1546453129249215600.png
1546453129331	0.037692	-64.758965	-0.594996	0.691875	-0.001076	-0.000905	-0.722016	1.000000	0.500000	0.000000	1	0	2423.597900	11.101715	img__0_1546453129328629500.png
1546453129374	0.024232	-65.128601	-0.594973	0.692899	-0.001265	-0.000900	-0.721033	1.000000	0.500000	0.000000	1	0	2618.928467	10.999400	img__0_1546453129368858400.png
1546453129445	0.008306	-65.858543	-0.594964	0.696993	-0.001945	-0.000347	-0.717075	1.000000	0.500000	0.000000	1	0	2987.818604	10.820297	img__0_1546453129442728400.png
1546453129486	0.007848	-66.219254	-0.594967	0.700226	-0.002470	0.000154	-0.713917	1.000000	0.000000	0.000000	1	0	3165.677490	10.749313	img__0_1546453129482534800.png
1546453129528	0.008082	-66.577637	-0.594985	0.703864	-0.002723	0.000464	-0.710329	1.000000	0.000000	0.000000	1	0	3335.181152	10.690043	img__0_1546453129524083200.png
1546453129597	0.003721	-67.288673	-0.595031	0.706326	-0.002556	0.000461	-0.707882	1.000000	0.000000	0.000000	1	0	3658.298340	10.594170	img__0_1546453129593920000.png
1546453129636	0.001804	-67.641914	-0.595060	0.706027	-0.002424	0.000449	-0.708181	1.000000	0.000000	0.000000	1	0	3811.557861	10.559116	img__0_1546453129632046000.png
1546453129676	0.000697	-67.994034	-0.595094	0.707000	-0.002255	0.000425	-0.707210	1.000000	0.000000	0.000000	1	0	3961.357666	10.528117	img__0_1546453129670085400.png
1546453129749	-0.000951	-68.695251	-0.595154	0.707193	-0.001920	0.000353	-0.707018	1.000000	0.000000	0.000000	1	0	4253.670410	10.476768	img__0_1546453129745768000.png
1546453129796	-0.001688	-69.044571	-0.595178	0.706297	-0.001771	0.000308	-0.707914	1.000000	0.000000	0.000000	1	0	4396.104492	10.455809	img__0_1546453129791754100.png
1546453129842	-0.001972	-69.393234	-0.595209	0.707241	-0.001572	0.000248	-0.706970	1.000000	0.000000	0.000000	1	0	4535.937988	10.438014	img__0_1546453129835832100.png
1546453129891	-0.002718	-70.088829	-0.595260	0.707253	-0.001236	0.000145	-0.706959	1.000000	0.000000	0.000000	1	0	4807.723145	10.412976	img__0_1546453129882795000.png
1546453129965	-0.003345	-70.782997	-0.595309	0.707254	-0.000931	0.000069	-0.706959	1.000000	0.000000	0.000000	1	0	4939.720703	10.405436	img__0_1546453129959962300.png
1546453130011	-0.003811	-71.129822	-0.595332	0.706318	-0.000812	0.000057	-0.707894	1.000000	0.000000	0.000000	1	0	5195.781250	10.401304	img__0_1546453130009459400.png
1546453130073	-0.003890	-71.476677	-0.595405	0.707255	-0.000656	0.000055	-0.706958	1.000000	0.000000	0.000000	1	0	5319.846680	10.404711	img__0_1546453130069640400.png
1546453130109	-0.004337	-71.823540	-0.595366	0.706340	-0.000578	0.000033	-0.707872	1.000000	0.000000	0.000000	1	0	5441.046387	10.411932	img__0_1546453130107223600.png
1546453130180	-0.005018	-72.523132	-0.602527	0.706278	0.002188	0.002581	-0.707926	1.000000	0.000000	0.000000	0	0	5687.045898	10.420713	img__0_1546453130176935300.png
1546453130218	-0.005965	-72.868088	-0.600520	0.706766	0.001007	0.001218	-0.707446	1.000000	0.000000	0.000000	0	0	5621.462402	10.474980	img__0_1546453130215937200.png
1546453130262	-0.006937	-73.218781	-0.601139	0.706248	0.001849	0.001983	-0.707959	1.000000	0.500000	0.000000	0	0	5556.635742	10.383389	img__0_1546453130259148800.png
1546453130325	-0.000800	-73.913536	-0.600966	0.708416	0.001427	0.002254	-0.705790	1.000000	0.500000	0.000000	0	0	5429.217285	10.354252	img__0_1546453130322072300.png
1546453130362	0.007866	-74.258522	-0.602237	0.711442	0.001268	0.002329	-0.702740	1.000000	0.500000	0.000000	2	0	4954.086426	10.431711	img__0_1546453130358797600.png
1546453130430	0.037704	-74.955894	-0.607584	0.718320	-0.000115	0.002124	-0.695710	1.000000	0.000000	0.000000	2	0	4955.795410	10.680521	img__0_1546453130428239000.png
1546453130472	0.052210	-75.310898	-0.607730	0.720177	-0.000531	0.001771	-0.693788	1.000000	0.000000	0.000000	2	0	4953.011719	10.751558	img__0_1546453130469153500.png
1546453130511	0.066180	-75.669617	-0.607683	0.721524	-0.000128	0.002015	-0.692387	1.000000	0.000000	0.000000	2	0	4953.277832	10.895608	img__0_1546453130507949900.png
1546453130580	0.095923	-76.398483	-0.607606	0.722389	0.000223	0.002034	-0.691484	1.000000	0.000000	0.000000	2	0	4956.903320	11.095753	img__0_1546453130577321000.png
1546453130617	0.111147	-76.766685	-0.608203	0.722087	-0.000207	0.001059	-0.691801	1.000000	0.000000	0.000000	2	0	4956.308105	11.203469	img__0_1546453130614182200.png
