TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545799284726	113.817352	2.032593	-0.609933	0.151990	-0.003509	-0.016959	0.988230	1.000000	0.500000	0.000000	0	0	5485.259766	14.371222	img__0_1545799284722247000.png
1545799284903	112.899490	2.301069	-0.610862	0.129669	-0.002806	-0.016942	0.991409	1.000000	0.500000	0.000000	0	0	5359.477051	14.318791	img__0_1545799284899492300.png
1545799285083	111.973183	2.529326	-0.610952	0.106258	-0.003025	-0.016723	0.994193	1.000000	0.500000	0.000000	3	0	4831.619141	14.368195	img__0_1545799285079585200.png
1545799285263	111.028580	2.715168	-0.613310	0.083125	-0.004819	-0.016978	0.996383	1.000000	0.500000	0.000000	3	0	4791.742676	14.519174	img__0_1545799285257520200.png
1545799285435	110.067566	2.859384	-0.616832	0.060547	-0.005985	-0.017360	0.997996	1.000000	0.500000	0.000000	3	0	4776.860352	14.646263	img__0_1545799285432150100.png
1545799285614	109.098946	2.967051	-0.619333	0.039807	-0.003105	-0.016204	0.999071	1.000000	0.500000	0.000000	3	0	4778.608398	14.767260	img__0_1545799285610648000.png
1545799285786	108.118683	3.030629	-0.618852	0.019098	0.000246	-0.016224	0.999686	1.000000	0.500000	0.000000	3	0	4748.065918	14.909492	img__0_1545799285783226200.png
1545799285970	107.125359	3.051405	-0.616339	0.003693	-0.002271	0.016823	-0.999849	1.000000	0.500000	0.000000	3	0	4708.705566	15.063100	img__0_1545799285961530400.png
1545799286148	106.108482	3.046830	-0.633736	0.026974	0.006802	0.005934	-0.999595	1.000000	0.500000	0.000000	3	0	4719.544922	15.162591	img__0_1545799286143915000.png
1545799286315	105.093613	2.984194	-0.628786	0.050541	0.009999	0.003986	-0.998664	1.000000	0.500000	0.000000	3	0	4744.363281	15.264199	img__0_1545799286313450000.png
1545799286493	104.098679	2.885740	-0.654031	0.071379	-0.004656	-0.005601	-0.997423	1.000000	0.500000	0.000000	3	0	4716.854492	15.389956	img__0_1545799286489052200.png
1545799286650	103.099792	2.732960	-0.615135	0.094949	-0.017055	-0.007582	-0.995307	1.000000	0.500000	0.000000	3	0	4721.768555	15.511248	img__0_1545799286647064700.png
1545799286815	102.076363	2.530276	-0.618743	0.116186	-0.011260	-0.004418	-0.993154	1.000000	0.000000	0.000000	3	0	4720.723633	15.643165	img__0_1545799286812176000.png
1545799286986	101.049011	2.306356	-0.611108	0.133408	-0.005686	-0.002021	-0.991043	1.000000	0.000000	0.000000	3	0	4724.517578	15.700562	img__0_1545799286984100200.png
1545799287146	100.025177	2.054048	-0.602791	0.143390	-0.003412	0.005307	-0.989646	1.000000	0.000000	0.000000	3	0	4706.460938	15.865009	img__0_1545799287142296600.png
1545799287307	98.998123	1.780933	-0.600943	0.148379	-0.002491	0.008700	-0.988889	1.000000	0.000000	0.000000	3	0	4687.916992	16.033089	img__0_1545799287302943700.png
1545799287466	97.966179	1.486929	-0.599735	0.150113	-0.001848	0.010023	-0.988616	1.000000	0.000000	0.000000	3	0	4664.437988	16.207214	img__0_1545799287461552000.png
1545799287626	96.926933	1.178147	-0.598824	0.150447	-0.001241	0.009859	-0.988568	1.000000	0.000000	0.000000	3	0	4641.419434	16.381451	img__0_1545799287623197300.png
1545799287786	95.878281	0.861283	-0.598135	0.149591	-0.000624	0.008627	-0.988710	1.000000	-0.500000	0.000000	3	0	4623.300781	16.549755	img__0_1545799287783249100.png
1545799287931	94.816681	0.549841	-0.597614	0.144046	0.000054	0.006252	-0.989551	1.000000	-0.500000	0.000000	3	0	4617.150879	16.699955	img__0_1545799287929229700.png
1545799288094	93.740219	0.255970	-0.597220	0.132159	0.000738	0.002973	-0.991224	1.000000	0.000000	0.000000	3	0	4614.833984	16.845694	img__0_1545799288088605100.png
1545799288256	92.649757	-0.024861	-0.596953	0.120204	0.001326	0.000186	-0.992748	1.000000	0.000000	0.000000	3	0	4606.169434	17.006186	img__0_1545799288253217400.png
1545799288416	91.546959	-0.299907	-0.596734	0.113645	0.001672	-0.001667	-0.993519	1.000000	-0.500000	0.000000	3	0	4604.262695	17.157955	img__0_1545799288412452500.png
1545799288581	90.429848	-0.556279	-0.596557	0.105949	0.001920	-0.003651	-0.994363	1.000000	-0.500000	0.000000	3	0	4615.116211	17.289412	img__0_1545799288577375800.png
1545799288744	89.298569	-0.785856	-0.596414	0.093511	0.002070	-0.005867	-0.995599	1.000000	-0.500000	0.000000	3	0	4626.660156	17.402361	img__0_1545799288738695400.png
1545799288905	88.151970	-0.982092	-0.601354	0.075927	0.003817	-0.008015	-0.997074	1.000000	-0.500000	0.000000	3	0	4670.828613	17.494894	img__0_1545799288901023900.png
1545799289069	86.995010	-1.141824	-0.601570	0.055262	0.004185	-0.010353	-0.998409	1.000000	0.000000	0.000000	3	0	4691.114258	17.605118	img__0_1545799289066228500.png
1545799289236	85.828819	-1.266566	-0.606971	0.034182	0.002394	-0.012330	-0.999337	1.000000	0.000000	0.000000	3	0	4707.707520	17.707026	img__0_1545799289232371500.png
1545799289408	84.650330	-1.355260	-0.606972	0.014819	0.001825	-0.013955	-0.999791	1.000000	-0.500000	0.000000	3	0	4728.494141	17.801775	img__0_1545799289404571100.png
1545799289580	83.462555	-1.400338	-0.606721	0.003917	-0.001437	0.015600	0.999870	1.000000	0.000000	0.000000	3	0	4737.312988	17.926941	img__0_1545799289576213600.png
1545799289748	82.264626	-1.416301	-0.606637	0.016187	-0.001330	0.016062	0.999739	1.000000	0.000000	0.000000	3	0	4740.445801	18.069527	img__0_1545799289734450900.png
1545799289894	81.056969	-1.407474	-0.606478	0.022274	-0.001373	0.015629	0.999629	1.000000	0.000000	0.000000	3	0	4745.923340	18.216578	img__0_1545799289891057000.png
1545799290064	79.840195	-1.377360	-0.606466	0.024969	-0.001332	0.014648	0.999580	1.000000	0.000000	0.000000	3	0	4751.740234	18.366678	img__0_1545799290060140300.png
1545799290234	79.840195	-1.377360	-0.606466	0.024969	-0.001332	0.014648	0.999580	1.000000	0.000000	0.000000	3	0	4751.740234	18.366678	img__0_1545799290231448800.png
