TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545632013229	0.240940	6.680894	-0.608259	0.708213	-0.000284	-0.000064	0.705998	1.000000	0.000000	0.000000	4	0	4032.261230	24.586596	img__0_1545632013226017900.png
1545632013415	0.246405	8.322699	-0.606029	0.708207	-0.000749	0.000665	0.706004	0.000000	0.000000	0.000000	4	0	3702.625732	24.681221	img__0_1545632013411698900.png
1545632013593	0.251607	9.969481	-0.605978	0.708203	-0.000810	0.000822	0.706008	0.000000	0.000000	0.000000	0	0	3617.722168	24.703728	img__0_1545632013588019500.png
1545632013773	0.256720	11.615581	-0.605924	0.708200	-0.000604	0.000648	0.706012	0.000000	0.000000	0.000000	0	0	3534.763916	24.677990	img__0_1545632013765806800.png
1545632013943	0.261802	13.260038	-0.605884	0.708198	-0.000446	0.000500	0.706013	-1.000000	0.000000	0.000000	-1	0	3207.595215	24.652279	img__0_1545632013940892500.png
1545632014127	0.266846	14.894001	-0.605594	0.708199	0.000327	-0.000273	0.706012	-1.000000	0.000000	0.000000	-1	0	2886.079590	24.156799	img__0_1545632014122306800.png
1545632014315	0.271793	16.494755	-0.605307	0.708209	0.001086	-0.001036	0.706002	-1.000000	0.000000	0.000000	-1	0	2835.297363	23.660723	img__0_1545632014311898400.png
1545632014483	0.276649	18.062702	-0.605244	0.708221	0.001623	-0.001625	0.705987	-1.000000	0.000000	0.000000	-1	0	2843.623535	23.153112	img__0_1545632014480067200.png
1545632014665	0.280845	19.598253	-0.606032	0.708176	0.001452	-0.002198	0.706031	-1.000000	0.000000	0.000000	-1	0	2865.760254	22.671761	img__0_1545632014662476400.png
1545632014853	0.285446	21.101213	-0.605928	0.708631	0.002458	-0.003687	0.705565	-1.000000	0.000000	0.000000	-1	0	2906.466797	22.224253	img__0_1545632014848027300.png
1545632015030	0.291725	22.574585	-0.605840	0.710201	0.002521	-0.003837	0.703984	-1.000000	0.000000	0.000000	-1	0	2919.803711	21.730145	img__0_1545632015018366100.png
1545632015198	0.301636	24.017504	-0.604611	0.711548	0.002915	-0.002935	0.702626	-1.000000	0.000000	0.000000	-1	0	2957.081543	21.277266	img__0_1545632015195882500.png
1545632015380	0.315648	25.428768	-0.605635	0.713432	0.003608	-0.001966	0.700713	-1.000000	0.000000	0.000000	-1	0	2975.875000	20.794487	img__0_1545632015377254600.png
1545632015559	0.332926	26.805744	-0.604905	0.714065	0.004874	-0.002421	0.700058	-1.000000	0.000000	0.000000	-1	0	2989.778564	20.302908	img__0_1545632015549844800.png
1545632015730	0.354219	28.150732	-0.605579	0.714831	0.005452	-0.002111	0.699273	-1.000000	0.000000	0.000000	-1	0	2997.378662	19.802498	img__0_1545632015724352100.png
1545632015891	0.377194	29.465492	-0.604291	0.715587	0.004714	-0.001882	0.698505	-1.000000	0.000000	0.000000	-1	0	3043.056641	19.369169	img__0_1545632015888686200.png
1545632016072	0.404101	30.747538	-0.604325	0.716920	0.004763	-0.002268	0.697136	-1.000000	0.000000	0.000000	-1	0	3046.370850	18.862171	img__0_1545632016062343000.png
1545632016233	0.433889	31.995928	-0.604298	0.716920	0.004832	-0.002440	0.697135	-1.000000	0.000000	0.000000	-1	0	3047.453613	18.351875	img__0_1545632016229349600.png
1545632016402	0.464974	33.215027	-0.604409	0.716237	0.004471	-0.002249	0.697840	-1.000000	0.000000	0.000000	-1	0	3119.891113	17.969147	img__0_1545632016397699300.png
1545632016571	0.494378	34.403511	-0.604331	0.714596	0.004451	-0.002711	0.699518	-1.000000	0.000000	0.000000	-1	0	3118.555420	17.456770	img__0_1545632016564579500.png
1545632016731	0.521222	35.558117	-0.604291	0.714475	0.004217	-0.003174	0.699641	0.000000	0.000000	0.000000	0	0	3221.949707	17.266399	img__0_1545632016728736100.png
1545632016901	0.546756	36.709541	-0.604680	0.714494	0.002977	-0.002475	0.699631	1.000000	0.000000	0.000000	0	0	3371.275879	17.245569	img__0_1545632016896632400.png
1545632017066	0.571683	37.859261	-0.604943	0.714505	0.002141	-0.001977	0.699624	1.000000	0.000000	0.000000	0	0	3637.397705	17.226471	img__0_1545632017060070600.png
1545632017227	0.596301	39.007523	-0.605136	0.714512	0.001565	-0.001578	0.699620	1.000000	0.000000	0.000000	0	0	3912.728271	17.208120	img__0_1545632017224626700.png
1545632017398	0.620728	40.154430	-0.605282	0.714515	0.001160	-0.001251	0.699619	-1.000000	0.000000	0.000000	-1	0	3955.215332	17.190153	img__0_1545632017388936200.png
1545632017558	0.644839	41.290707	-0.605120	0.714520	0.001568	-0.001692	0.699611	-1.000000	0.000000	0.000000	-1	0	3931.305664	16.650829	img__0_1545632017555302300.png
1545632017718	0.668136	42.390144	-0.604891	0.714536	0.002141	-0.002271	0.699592	-1.000000	0.000000	0.000000	-1	0	3898.315430	16.097948	img__0_1545632017710599400.png
1545632017885	0.690649	43.452793	-0.604698	0.714554	0.002635	-0.002755	0.699570	-1.000000	0.000000	0.000000	-1	0	3863.292725	15.541568	img__0_1545632017877744700.png
1545632018039	0.712399	44.478443	-0.604542	0.714573	0.003038	-0.003141	0.699547	0.000000	0.000000	0.000000	0	0	3954.366943	15.355309	img__0_1545632018032056700.png
1545632018200	0.734132	45.501865	-0.604875	0.714588	0.002228	-0.002288	0.699538	1.000000	0.000000	0.000000	0	0	4092.831543	15.342425	img__0_1545632018193628600.png
1545632018362	0.755860	46.523724	-0.605080	0.714594	0.001720	-0.001747	0.699535	1.000000	0.000000	0.000000	0	0	4351.358398	15.329129	img__0_1545632018356778800.png
1545632018523	0.777579	47.544312	-0.605226	0.714597	0.001359	-0.001362	0.699534	1.000000	0.000000	0.000000	0	0	4619.481934	15.315714	img__0_1545632018519592500.png
1545632018680	0.799283	48.563728	-0.605336	0.714598	0.001090	-0.001078	0.699534	1.000000	0.000000	0.000000	0	0	4884.899414	15.302175	img__0_1545632018677794500.png
1545632018840	0.820969	49.582031	-0.605418	0.714598	0.000886	-0.000864	0.699534	1.000000	0.000000	0.000000	0	0	5147.641602	15.288486	img__0_1545632018837373500.png
1545632019000	0.842637	50.599247	-0.605480	0.714598	0.000732	-0.000703	0.699534	1.000000	0.000000	0.000000	0	0	5407.769531	15.274639	img__0_1545632018995154200.png
1545632019154	0.862466	51.615536	-0.605656	0.714084	0.000445	-0.000655	0.700059	1.000000	0.500000	0.000000	0	0	5665.314941	15.255591	img__0_1545632019147212200.png
1545632019303	0.874791	52.630478	-0.605491	0.711738	0.000077	-0.001012	0.702444	1.000000	0.000000	0.000000	0	0	5920.304688	15.241756	img__0_1545632019296999500.png
1545632019454	0.888133	53.644600	-0.605594	0.710838	-0.000061	-0.000933	0.703355	1.000000	0.000000	0.000000	0	0	5977.116211	15.227889	img__0_1545632019446913600.png
1545632019606	0.900017	54.657768	-0.605568	0.710467	-0.000221	-0.000871	0.703730	1.000000	0.000000	0.000000	0	0	5840.055176	15.214100	img__0_1545632019598911000.png
1545632019754	0.910679	55.669773	-0.605635	0.710323	-0.000193	-0.000838	0.703875	1.000000	0.000000	0.000000	1	0	5411.839844	15.200080	img__0_1545632019746725400.png
1545632019908	0.920988	56.681904	-0.607206	0.710269	-0.000468	0.000040	0.703930	1.000000	0.000000	0.000000	1	0	5693.009277	15.137044	img__0_1545632019903819300.png
1545632020055	0.930444	57.688999	-0.606887	0.710252	-0.000029	0.000210	0.703947	1.000000	0.000000	0.000000	1	0	5957.915527	15.099480	img__0_1545632020052709700.png
1545632020210	0.939996	58.693123	-0.608372	0.710247	0.001020	0.000126	0.703952	1.000000	0.000000	0.000000	1	0	6207.980957	15.084618	img__0_1545632020204549200.png
1545632020355	0.948641	59.697624	-0.607470	0.710202	0.001292	0.000381	0.703997	1.000000	0.000000	0.000000	1	0	6445.124023	15.088366	img__0_1545632020348999500.png
1545632020507	0.956835	60.702560	-0.606863	0.710174	0.001231	0.000219	0.704025	1.000000	0.000000	0.000000	1	0	6670.758301	15.107449	img__0_1545632020495115000.png
1545632020652	0.965289	61.709583	-0.606454	0.710170	0.000848	0.000336	0.704029	1.000000	0.000000	0.000000	1	0	6886.496094	15.140429	img__0_1545632020644599500.png
1545632020781	0.973525	62.719212	-0.605589	0.710173	0.000113	0.000311	0.704027	1.000000	0.000000	0.000000	1	0	7093.405273	15.184928	img__0_1545632020777641400.png
1545632020926	0.982411	63.731411	-0.605733	0.710172	-0.000132	0.000149	0.704029	1.000000	0.000000	0.000000	1	0	7292.283203	15.239855	img__0_1545632020922205800.png
1545632021067	0.991526	64.747673	-0.606058	0.710164	-0.000329	0.000289	0.704036	1.000000	0.000000	0.000000	1	0	7484.096680	15.303380	img__0_1545632021061958600.png
1545632021212	1.000489	65.767921	-0.605859	0.710146	-0.000243	0.000281	0.704054	1.000000	0.000000	0.000000	1	0	7500.002930	15.375441	img__0_1545632021208092600.png
1545632021367	1.009276	66.793236	-0.605928	0.710144	-0.000346	0.000292	0.704056	1.000000	0.000000	0.000000	1	0	7500.002930	15.447946	img__0_1545632021354781200.png
1545632021515	1.018312	67.823296	-0.606227	0.710163	-0.000222	0.000407	0.704037	1.000000	0.000000	0.000000	1	0	7500.002930	15.518970	img__0_1545632021495876800.png
1545632021647	1.027021	68.858307	-0.605914	0.710168	-0.000406	0.000427	0.704032	1.000000	0.000000	0.000000	1	0	7500.002930	15.588387	img__0_1545632021642131400.png
1545632021779	1.036019	69.897827	-0.605918	0.710167	-0.000466	0.000451	0.704033	1.000000	0.000000	0.000000	0	0	7413.513184	15.585896	img__0_1545632021776659300.png
1545632021921	1.044976	70.934029	-0.600720	0.710159	0.000887	-0.000961	0.704040	1.000000	0.000000	0.000000	0	0	7243.513672	15.565736	img__0_1545632021909195300.png
1545632022048	1.053973	71.971115	-0.600476	0.710150	0.001242	-0.001285	0.704048	1.000000	0.000000	0.000000	2	0	6594.260254	15.550533	img__0_1545632022044558400.png
1545632022183	1.062963	73.015854	-0.593834	0.710143	-0.001402	0.001358	0.704054	1.000000	0.000000	0.000000	2	0	6590.893555	15.750328	img__0_1545632022177251200.png
1545632022320	1.072084	74.068390	-0.595182	0.710133	-0.000993	0.000990	0.704066	1.000000	0.000000	0.000000	2	0	6586.753906	15.952551	img__0_1545632022310892500.png
1545632022452	1.081256	75.135147	-0.595415	0.710126	-0.001016	0.001032	0.704074	1.000000	0.000000	0.000000	2	0	6584.872559	16.153839	img__0_1545632022443891600.png
1545632022587	1.090511	76.215363	-0.595574	0.710118	-0.001113	0.001140	0.704081	1.000000	0.000000	0.000000	2	0	6585.850586	16.352268	img__0_1545632022584442100.png
1545632022711	1.099854	77.308754	-0.595699	0.710110	-0.001205	0.001238	0.704088	1.000000	0.000000	0.000000	2	0	6589.365723	16.548065	img__0_1545632022706675700.png
1545632022854	1.109286	78.415123	-0.595795	0.710103	-0.001277	0.001314	0.704096	1.000000	0.000000	0.000000	2	0	6595.192383	16.741411	img__0_1545632022849309400.png
1545632022974	1.118804	79.534309	-0.595867	0.710095	-0.001331	0.001370	0.704103	1.000000	0.000000	0.000000	2	0	6603.179688	16.932432	img__0_1545632022971966900.png
1545632023107	1.128408	80.666191	-0.595920	0.710088	-0.001369	0.001410	0.704110	1.000000	0.000000	0.000000	2	0	6613.203613	17.121254	img__0_1545632023098687600.png
1545632023238	1.138095	81.810616	-0.595960	0.710080	-0.001396	0.001438	0.704118	1.000000	0.000000	0.000000	2	0	6625.148438	17.307993	img__0_1545632023235690100.png
1545632023356	1.147864	82.967461	-0.595989	0.710073	-0.001414	0.001456	0.704125	1.000000	0.000000	0.000000	2	0	6638.903320	17.492765	img__0_1545632023354060000.png
1545632023485	1.157714	84.136597	-0.596010	0.710066	-0.001425	0.001467	0.704132	1.000000	0.000000	0.000000	2	0	6654.360352	17.675676	img__0_1545632023475841200.png
1545632023608	1.167641	85.317909	-0.596025	0.710058	-0.001431	0.001473	0.704140	1.000000	0.000000	0.000000	2	0	6671.417480	17.856815	img__0_1545632023605505900.png
1545632023724	1.177687	86.516327	-0.603166	0.710041	-0.003976	0.004038	0.704138	1.000000	0.000000	0.000000	2	0	6719.052246	18.002289	img__0_1545632023720972700.png
1545632023844	1.187744	87.718613	-0.601685	0.710038	-0.003296	0.003353	0.704147	1.000000	0.000000	0.000000	0	0	6762.724609	18.099270	img__0_1545632023840883200.png
1545632023974	1.197763	88.919044	-0.608165	0.710041	-0.000209	0.000240	0.704160	0.000000	0.000000	0.000000	0	0	6607.647949	18.084589	img__0_1545632023962487100.png
1545632024091	1.207809	90.124702	-0.606685	0.710039	-0.000528	0.000562	0.704162	0.000000	0.000000	0.000000	3	0	5923.905273	18.068140	img__0_1545632024088546100.png
1545632024218	1.217863	91.332993	-0.606573	0.710036	-0.000809	0.000846	0.704165	-1.000000	0.000000	0.000000	-1	0	5202.319336	17.900555	img__0_1545632024209618700.png
1545632024333	1.227681	92.513687	-0.605919	0.710040	0.000539	-0.000512	0.704160	-1.000000	0.000000	0.000000	-1	0	4865.142090	17.310423	img__0_1545632024327479500.png
1545632024455	1.237190	93.656250	-0.605464	0.710054	0.001466	-0.001444	0.704144	-1.000000	0.000000	0.000000	-1	0	4807.143555	16.729107	img__0_1545632024447940500.png
1545632024569	1.246410	94.760468	-0.605116	0.710072	0.002176	-0.002156	0.704123	-1.000000	0.000000	0.000000	-1	0	4748.634277	16.146435	img__0_1545632024564765800.png
1545632024687	1.255352	95.826073	-0.604845	0.710091	0.002734	-0.002712	0.704100	0.000000	0.000000	0.000000	0	0	4825.062012	15.938128	img__0_1545632024678817400.png
1545632024806	1.264321	96.888634	-0.605106	0.710107	0.001992	-0.001956	0.704089	0.000000	0.000000	0.000000	0	0	4714.419922	15.921842	img__0_1545632024800811800.png
1545632024923	1.273318	97.949646	-0.605262	0.710113	0.001522	-0.001476	0.704084	0.000000	0.000000	0.000000	0	0	4606.313477	15.906093	img__0_1545632024917054900.png
1545632025034	1.282329	99.009384	-0.605373	0.710116	0.001187	-0.001136	0.704083	0.000000	0.000000	0.000000	0	0	4500.686035	15.890715	img__0_1545632025027581200.png
1545632025151	1.291345	100.067917	-0.605455	0.710117	0.000937	-0.000885	0.704083	0.000000	0.000000	0.000000	0	0	4397.480957	15.875578	img__0_1545632025143948200.png
1545632025270	1.300360	101.125298	-0.605516	0.710117	0.000749	-0.000697	0.704083	0.000000	0.000000	0.000000	0	0	4296.642578	15.860591	img__0_1545632025260474900.png
1545632025386	1.309370	102.181580	-0.605562	0.710118	0.000607	-0.000556	0.704082	0.000000	0.000000	0.000000	0	0	4198.115723	15.845688	img__0_1545632025377927900.png
1545632025504	1.318374	103.236778	-0.605597	0.710118	0.000498	-0.000449	0.704083	-1.000000	0.000000	0.000000	-1	0	3662.994873	15.549998	img__0_1545632025497975300.png
1545632025615	1.327565	104.262299	-0.606787	0.710194	0.001174	-0.000654	0.704004	-1.000000	0.000000	0.000000	-1	0	3419.251465	15.006984	img__0_1545632025609529700.png
1545632025733	1.336055	105.252022	-0.606178	0.710359	0.002130	-0.001278	0.703836	-1.000000	0.000000	0.000000	-1	0	3491.925781	14.642196	img__0_1545632025727655000.png
1545632025853	1.343118	106.218697	-0.606037	0.708582	0.002500	-0.001444	0.705622	-1.000000	0.000000	0.000000	-1	0	3562.823486	14.270292	img__0_1545632025844234900.png
1545632025973	1.349582	107.159439	-0.607480	0.709615	0.003427	-0.001728	0.704579	0.000000	0.000000	0.000000	0	0	3658.868408	14.106987	img__0_1545632025961265400.png
1545632026079	1.356065	108.097588	-0.606713	0.710280	0.003174	-0.001126	0.703911	0.000000	0.000000	0.000000	0	0	3574.968506	14.097832	img__0_1545632026076203900.png
1545632026192	1.363312	109.034454	-0.606279	0.710503	0.002810	-0.000992	0.703688	0.000000	0.000000	0.000000	0	0	3492.990723	14.086694	img__0_1545632026187567500.png
1545632026315	1.371725	109.970528	-0.606347	0.710580	0.002455	-0.000729	0.703612	0.000000	0.000000	0.000000	0	0	3412.893066	14.074782	img__0_1545632026309427000.png
1545632026424	1.380053	110.906212	-0.605309	0.710608	0.001523	-0.000539	0.703586	0.000000	0.000000	0.000000	0	0	3334.632080	14.062683	img__0_1545632026419794400.png
1545632026539	1.390779	111.840263	-0.605334	0.711098	0.001167	-0.000569	0.703092	0.000000	-0.500000	0.000000	0	0	3258.165283	14.043555	img__0_1545632026535929700.png
1545632026651	1.414665	112.773506	-0.606620	0.714836	0.001441	0.000694	0.699290	0.000000	-0.500000	0.000000	0	0	3183.452148	14.014391	img__0_1545632026643813100.png
1545632026761	1.458563	113.703087	-0.606045	0.722648	0.002705	0.001669	0.691208	0.000000	-0.500000	0.000000	0	0	3110.452393	13.971861	img__0_1545632026755346800.png
1545632026872	1.531660	114.627731	-0.606194	0.734361	0.004650	0.002765	0.678738	1.000000	-0.500000	0.000000	1	0	2903.441895	13.930338	img__0_1545632026868911400.png
1545632026989	1.634787	115.544838	-0.606485	0.747658	0.006770	0.004198	0.664036	1.000000	-0.500000	0.000000	1	0	3086.323486	13.700924	img__0_1545632026985375300.png
1545632027103	1.767055	116.443504	-0.606136	0.761303	0.008266	0.005454	0.648321	1.000000	-0.500000	0.000000	1	0	3457.310547	13.490423	img__0_1545632027096686800.png
1545632027215	1.931453	117.322693	-0.605262	0.774733	0.009736	0.006122	0.632184	1.000000	-0.500000	0.000000	1	0	3807.397217	13.310457	img__0_1545632027209610500.png
1545632027334	2.130419	118.183044	-0.605374	0.787912	0.011066	0.006828	0.615650	1.000000	-0.500000	0.000000	1	0	4138.063965	13.159949	img__0_1545632027327443400.png
1545632027451	2.363585	119.024574	-0.605754	0.800721	0.012456	0.007364	0.598862	0.000000	-0.500000	0.000000	1	0	4311.250977	13.038135	img__0_1545632027443836300.png
1545632027568	2.629501	119.848457	-0.605407	0.813291	0.013234	0.007789	0.581655	-1.000000	-0.500000	0.000000	-1	0	4234.741699	12.648730	img__0_1545632027561309300.png
1545632027688	2.912484	120.634300	-0.607401	0.823179	0.013487	0.007474	0.567572	-1.000000	0.000000	0.000000	-1	0	4245.803223	12.174990	img__0_1545632027684131000.png
1545632027806	3.203123	121.382370	-0.607300	0.829611	0.013277	0.006416	0.558147	-1.000000	0.000000	0.000000	-1	0	4244.461426	11.692110	img__0_1545632027800739600.png
1545632027926	3.489607	122.098259	-0.608387	0.832239	0.012031	0.004327	0.554270	-1.000000	0.000000	0.000000	-1	0	4280.242676	11.278076	img__0_1545632027923126400.png
1545632028058	3.916495	123.117302	-0.609482	0.834036	0.010376	0.002169	0.551608	-1.000000	-0.500000	0.000000	-1	0	4354.873535	10.590149	img__0_1545632028054316300.png
1545632028172	4.059111	123.439423	-0.608933	0.835903	0.010061	0.001349	0.548784	-1.000000	-0.500000	0.000000	-1	0	4349.416992	10.429204	img__0_1545632028168726000.png
1545632028294	4.350231	124.059479	-0.607248	0.841059	0.009972	0.000067	0.540851	-1.000000	-0.500000	0.000000	-1	0	4379.336914	9.972385	img__0_1545632028290688500.png
1545632028419	4.650306	124.641609	-0.606790	0.849071	0.010348	-0.000274	0.528177	-1.000000	-0.500000	0.000000	-1	0	4415.168457	9.531111	img__0_1545632028413888400.png
1545632028539	4.957432	125.186684	-0.606745	0.857950	0.010771	-0.000399	0.513620	-1.000000	-0.500000	0.000000	-1	0	4433.578613	9.062680	img__0_1545632028535318000.png
1545632028669	5.267955	125.694008	-0.605579	0.866945	0.010674	-0.000243	0.498290	-1.000000	-0.500000	0.000000	-1	0	4464.737793	8.622286	img__0_1545632028661257100.png
1545632028791	5.583786	126.163620	-0.604237	0.875725	0.010728	0.000139	0.482691	-1.000000	-0.500000	0.000000	-1	0	4487.079102	8.164415	img__0_1545632028787659400.png
1545632028919	5.897747	126.593643	-0.604135	0.883952	0.011026	-0.000264	0.467446	-1.000000	-0.500000	0.000000	-1	0	4502.451172	7.689324	img__0_1545632028910604500.png
1545632029047	6.212565	126.988014	-0.604229	0.891949	0.011015	-0.000231	0.452002	-1.000000	-0.500000	0.000000	-1	0	4542.291992	7.270987	img__0_1545632029042299900.png
1545632029179	6.518160	127.344994	-0.604079	0.899075	0.010922	-0.001167	0.437658	-1.000000	-0.500000	0.000000	-1	0	4518.201172	6.715311	img__0_1545632029173062800.png
1545632029306	6.821085	127.668228	-0.604294	0.906993	0.010380	-0.000832	0.421017	-1.000000	-0.500000	0.000000	-1	0	4588.557617	6.380663	img__0_1545632029300328800.png
1545632029437	7.111119	127.956276	-0.604069	0.913767	0.010198	-0.002048	0.406106	-1.000000	-0.500000	0.000000	-1	0	4580.090820	5.825169	img__0_1545632029433758300.png
1545632029562	7.393451	128.214157	-0.604250	0.920094	0.009480	-0.001827	0.391579	-1.000000	-0.500000	0.000000	-1	0	4606.706055	5.352149	img__0_1545632029557445600.png
1545632029698	7.658218	128.437561	-0.604163	0.925710	0.008998	-0.002493	0.378118	-1.000000	-0.500000	0.000000	-1	0	4626.538574	4.850484	img__0_1545632029692154700.png
1545632029821	7.914083	128.636124	-0.600433	0.932406	0.008106	-0.001985	0.361315	1.000000	-0.500000	0.000000	0	0	4892.315918	4.805131	img__0_1545632029818529100.png
1545632029961	8.175489	128.824539	-0.597563	0.938369	0.007323	-0.001385	0.345555	1.000000	-0.500000	0.000000	0	0	5155.416016	4.798259	img__0_1545632029954941700.png
1545632030080	8.442583	129.003677	-0.597346	0.944039	0.006640	-0.000861	0.329767	1.000000	-0.500000	0.000000	0	0	5415.897461	4.789943	img__0_1545632030074695400.png
1545632030219	8.715201	129.173309	-0.598305	0.949436	0.006198	-0.000214	0.313901	1.000000	-0.500000	0.000000	0	0	5673.789063	4.781337	img__0_1545632030214252100.png
1545632030345	8.992536	129.333710	-0.599635	0.954554	0.005424	0.000283	0.297989	1.000000	-0.500000	0.000000	0	0	5929.116211	4.773964	img__0_1545632030338714700.png
1545632030473	9.274329	129.483887	-0.600133	0.959400	0.004985	0.000425	0.282006	1.000000	-0.500000	0.000000	0	0	6181.905762	4.766837	img__0_1545632030467602400.png
1545632030600	9.560440	129.624268	-0.600456	0.963970	0.004664	0.000498	0.265969	1.000000	-0.500000	0.000000	0	0	6432.182129	4.759373	img__0_1545632030591362600.png
1545632030730	9.850774	129.754807	-0.601074	0.968268	0.004470	0.000732	0.249871	1.000000	-0.500000	0.000000	0	0	6679.969727	4.750838	img__0_1545632030722663500.png
1545632030868	10.144768	129.875366	-0.601752	0.972294	0.004344	0.000981	0.233719	1.000000	-0.500000	0.000000	0	0	6724.184570	4.742657	img__0_1545632030859610900.png
1545632031001	10.442032	129.985840	-0.602324	0.976045	0.004325	0.001197	0.217522	1.000000	-0.500000	0.000000	0	0	6569.402344	4.734499	img__0_1545632030993646900.png
1545632031138	10.741782	130.086212	-0.603225	0.979519	0.004266	0.001102	0.201302	1.000000	-0.500000	0.000000	1	0	6010.913574	4.767792	img__0_1545632031126291700.png
1545632031270	11.051270	130.178772	-0.605541	0.982780	0.003514	0.001909	0.184737	1.000000	-0.500000	0.000000	1	0	6152.632324	4.946944	img__0_1545632031259371300.png
1545632031405	11.375619	130.263565	-0.607423	0.985885	0.002584	0.002787	0.167379	1.000000	-0.500000	0.000000	1	0	6261.870117	5.188310	img__0_1545632031399178700.png
1545632031542	11.718340	130.335587	-0.618554	0.988839	0.002216	0.004351	0.148909	1.000000	-0.500000	0.000000	1	0	6388.298340	5.454337	img__0_1545632031538912300.png
1545632031686	12.071865	130.395966	-0.619393	0.991496	0.002633	0.004150	0.130046	1.000000	-0.500000	0.000000	1	0	6486.764648	5.582563	img__0_1545632031676271300.png
1545632031822	12.450812	130.449814	-0.618176	0.993777	0.002950	0.005086	0.111232	1.000000	-0.500000	0.000000	1	0	6592.614746	5.687804	img__0_1545632031815887100.png
1545632031958	12.839792	130.489395	-0.616936	0.995806	0.003622	0.004973	0.091281	1.000000	-0.500000	0.000000	1	0	6691.831055	6.192637	img__0_1545632031955014700.png
1545632032102	13.246801	130.516174	-0.616194	0.997455	0.004315	0.002649	0.071121	1.000000	-0.500000	0.000000	1	0	6783.574219	6.394425	img__0_1545632032097983200.png
1545632032246	13.675958	130.529831	-0.616927	0.998654	0.004030	0.001581	0.051694	1.000000	-0.500000	0.000000	1	0	6885.349609	6.578995	img__0_1545632032240161000.png
1545632032397	14.117476	130.526138	-0.617277	0.999532	0.003275	0.000164	0.030409	1.000000	-0.500000	0.000000	1	0	6982.619141	6.875375	img__0_1545632032386036100.png
1545632032538	14.579665	130.502060	-0.616428	0.999949	0.004256	-0.000657	0.009100	1.000000	-0.500000	0.000000	1	0	7081.932617	7.088364	img__0_1545632032534388300.png
1545632032674	15.054888	130.460022	-0.614341	0.999905	0.005607	-0.000612	-0.012609	1.000000	-0.500000	0.000000	1	0	7180.530273	7.335053	img__0_1545632032671331800.png
1545632032821	15.546551	130.396881	-0.612725	0.999377	0.006551	0.000048	-0.034672	1.000000	-0.500000	0.000000	1	0	7282.360840	7.555247	img__0_1545632032817318100.png
1545632032979	16.048094	130.311630	-0.611669	0.998351	0.007148	0.000707	-0.056956	1.000000	-0.500000	0.000000	1	0	7384.139648	7.818843	img__0_1545632032965574700.png
