TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1546452893710	-24.746078	-7.823899	-0.687760	0.057860	0.001492	0.000476	-0.998323	1.000000	-0.500000	0.000000	0	0	4831.328125	12.566816	img__0_1546452893707341700.png
1546452893808	-25.585670	-7.862710	-0.687761	0.039514	0.001131	0.002388	-0.999215	1.000000	-0.500000	0.000000	4	0	4092.744385	12.733019	img__0_1546452893805092300.png
1546452893912	-26.439255	-7.884583	-0.689281	0.019886	0.002435	0.001705	-0.999798	1.000000	-0.500000	0.000000	4	0	3895.732422	11.712886	img__0_1546452893895081400.png
1546452893997	-27.192444	-7.830791	-0.688586	0.012332	0.006048	0.005007	-0.999893	1.000000	-0.500000	0.000000	4	0	3781.818848	11.540542	img__0_1546452893994000600.png
1546452894094	-27.967020	-7.789301	-0.689045	0.003987	-0.005019	-0.005400	0.999965	1.000000	-0.500000	0.000000	4	0	3595.558105	11.760451	img__0_1546452894091444400.png
1546452894192	-28.756279	-7.737771	-0.688938	0.022352	-0.004548	-0.003605	0.999733	1.000000	0.000000	0.000000	4	0	3414.412354	11.991199	img__0_1546452894189398000.png
1546452894281	-29.559818	-7.684739	-0.688829	0.032822	-0.004084	-0.001722	0.999451	1.000000	0.000000	0.000000	4	0	3259.148682	12.200006	img__0_1546452894278809500.png
1546452894374	-30.377131	-7.630403	-0.688742	0.036302	-0.003690	-0.000091	0.999334	1.000000	0.000000	0.000000	4	0	3118.109619	12.398587	img__0_1546452894371033600.png
1546452894473	-31.207287	-7.571982	-0.688667	0.037377	-0.003353	0.001230	0.999295	1.000000	0.000000	0.000000	4	0	2999.078857	12.586707	img__0_1546452894469713100.png
1546452894562	-32.049599	-7.510656	-0.688599	0.037670	-0.003068	0.002100	0.999283	1.000000	0.000000	0.000000	4	0	2900.931396	12.764776	img__0_1546452894559787000.png
1546452894652	-32.903446	-7.447404	-0.688538	0.037724	-0.002828	0.002582	0.999281	1.000000	0.000000	0.000000	4	0	2821.575195	12.933110	img__0_1546452894648197800.png
1546452894747	-33.768223	-7.382763	-0.688483	0.037711	-0.002625	0.002801	0.999281	1.000000	0.000000	0.000000	4	0	2758.792236	13.092656	img__0_1546452894743910800.png
1546452894842	-34.643387	-7.317043	-0.688435	0.037686	-0.002451	0.002865	0.999283	1.000000	0.000000	0.000000	4	0	2710.320313	13.244556	img__0_1546452894839453000.png
1546452894939	-35.528465	-7.250417	-0.688393	0.037662	-0.002303	0.002848	0.999284	1.000000	-0.500000	0.000000	4	0	2675.246826	13.388215	img__0_1546452894933257500.png
1546452895029	-36.422173	-7.176230	-0.688354	0.040376	-0.002126	0.003278	0.999177	1.000000	-0.500000	0.000000	0	0	2804.471924	13.517160	img__0_1546452895026350500.png
1546452895118	-37.318043	-7.085393	-0.688184	0.048552	-0.001419	0.004410	0.998810	1.000000	-0.500000	0.000000	0	0	2740.162598	13.485601	img__0_1546452895114914300.png
1546452895213	-38.209011	-6.969209	-0.688077	0.063090	-0.000806	0.006305	0.997988	1.000000	-0.500000	0.000000	0	0	2677.328125	13.447874	img__0_1546452895209408400.png
1546452895308	-39.094700	-6.824048	-0.690217	0.081996	-0.001350	0.008113	0.996599	1.000000	-0.500000	0.000000	3	0	2587.809326	13.429232	img__0_1546452895305628000.png
1546452895406	-39.974049	-6.649397	-0.689775	0.101683	-0.000749	0.009699	0.994769	1.000000	-0.500000	0.000000	3	0	2746.268799	13.470077	img__0_1546452895400510200.png
1546452895490	-40.848774	-6.439653	-0.689718	0.122525	-0.000245	0.011565	0.992398	1.000000	-0.500000	0.000000	3	0	2881.993896	13.524680	img__0_1546452895488397000.png
1546452895589	-41.716499	-6.200693	-0.688956	0.143538	0.001836	0.011198	0.989580	1.000000	-0.500000	0.000000	3	0	3078.273193	13.534617	img__0_1546452895585177400.png
1546452895683	-42.575386	-5.935159	-0.682955	0.161164	0.004572	0.008830	0.986878	1.000000	0.000000	0.000000	3	0	3241.522217	13.591017	img__0_1546452895679818400.png
1546452895778	-43.436626	-5.647089	-0.680686	0.171103	0.004858	0.005953	0.985223	1.000000	0.000000	0.000000	3	0	3304.847656	13.717666	img__0_1546452895774812500.png
1546452895873	-44.326561	-5.351941	-0.648171	0.175613	-0.011836	-0.004268	0.984379	1.000000	0.500000	0.000000	3	0	3377.108154	13.826155	img__0_1546452895870449600.png
1546452895969	-45.195423	-5.050852	-0.650783	0.174536	-0.009478	-0.017382	0.984452	1.000000	0.500000	0.000000	3	0	3438.198242	13.962152	img__0_1546452895964033300.png
1546452896061	-46.060974	-4.739071	-0.625574	0.167560	0.001029	-0.015437	0.985740	1.000000	0.500000	0.000000	3	0	3506.980225	14.036496	img__0_1546452896058434700.png
1546452896153	-46.950928	-4.451415	-0.623091	0.155032	0.003735	-0.017404	0.987749	1.000000	0.500000	0.000000	3	0	3568.444336	14.146175	img__0_1546452896149910500.png
1546452896238	-47.875599	-4.167311	-0.590009	0.138465	-0.010567	-0.008460	0.990275	1.000000	0.000000	0.000000	3	0	3623.538818	14.268772	img__0_1546452896235284900.png
1546452896331	-48.788071	-3.906598	-0.595826	0.127511	-0.004846	-0.002084	0.991823	1.000000	0.000000	0.000000	3	0	3671.626953	14.404354	img__0_1546452896328063300.png
1546452896422	-49.717903	-3.658215	-0.595919	0.122470	-0.003224	-0.000456	0.992467	1.000000	0.000000	0.000000	3	0	3702.963623	14.551614	img__0_1546452896418360500.png
1546452896509	-50.660847	-3.417139	-0.595895	0.120484	-0.002718	-0.000482	0.992711	1.000000	0.000000	0.000000	0	0	3852.859619	14.697933	img__0_1546452896506681000.png
1546452896602	-51.610760	-3.181854	-0.595769	0.118986	-0.002046	-0.000975	0.992893	1.000000	0.500000	0.000000	0	0	3764.509521	14.676620	img__0_1546452896597005200.png
1546452896689	-52.563278	-2.961484	-0.595696	0.113307	-0.001680	-0.002020	0.993556	1.000000	0.500000	0.000000	0	0	3678.185547	14.646221	img__0_1546452896685160700.png
1546452896769	-53.518944	-2.764155	-0.595641	0.101595	-0.001458	-0.003678	0.994818	1.000000	0.500000	0.000000	2	0	3541.212646	14.619172	img__0_1546452896766219700.png
1546452896858	-54.480392	-2.597495	-0.595652	0.083897	-0.001487	-0.005874	0.996456	1.000000	0.500000	0.000000	2	0	3730.800049	14.648344	img__0_1546452896854653900.png
1546452896945	-55.452560	-2.463935	-0.601749	0.062890	-0.004157	-0.008432	0.997976	1.000000	0.000000	0.000000	2	0	3907.051514	14.700786	img__0_1546452896942384000.png
1546452897024	-55.938118	-2.405984	-0.600962	0.053704	-0.003444	-0.009093	0.998510	1.000000	0.000000	0.000000	2	0	3981.351074	14.763206	img__0_1546452897021804500.png
1546452897070	-56.428040	-2.352324	-0.601503	0.046230	-0.004011	-0.009553	0.998877	1.000000	0.000000	0.000000	2	0	4055.943359	14.785726	img__0_1546452897065487300.png
1546452897121	-57.406075	-2.254224	-0.607923	0.038642	-0.000184	-0.009829	0.999205	1.000000	0.000000	0.000000	2	0	4124.323242	14.852986	img__0_1546452897115208900.png
1546452897175	-57.902412	-2.207406	-0.606475	0.036017	-0.001783	-0.009360	0.999306	1.000000	0.000000	0.000000	2	0	4255.247559	14.950245	img__0_1546452897167933800.png
1546452897257	-58.398018	-2.164854	-0.606605	0.034626	-0.001055	-0.009086	0.999358	1.000000	0.000000	0.000000	2	0	4316.061035	14.994973	img__0_1546452897252745000.png
1546452897297	-58.896782	-2.125045	-0.607115	0.033690	-0.001416	-0.008853	0.999392	1.000000	0.000000	0.000000	2	0	4376.139160	15.060902	img__0_1546452897294784900.png
1546452897349	-59.397717	-2.087070	-0.607071	0.033169	-0.001650	-0.008494	0.999412	1.000000	0.500000	0.000000	2	0	4435.237793	15.104685	img__0_1546452897345757300.png
1546452897427	-60.405029	-2.021941	-0.607455	0.030010	-0.001850	-0.008105	0.999515	1.000000	0.500000	0.000000	2	0	4552.834961	15.207988	img__0_1546452897424136000.png
1546452897470	-60.910561	-1.995670	-0.606612	0.026703	-0.001325	-0.007883	0.999611	1.000000	0.500000	0.000000	2	0	4609.294922	15.271220	img__0_1546452897467705300.png
1546452897511	-61.418869	-1.975774	-0.606645	0.021746	-0.001096	-0.007911	0.999732	1.000000	0.000000	0.000000	2	0	4659.643555	15.319799	img__0_1546452897508686700.png
1546452897553	-61.929008	-1.958469	-0.607013	0.017067	-0.000950	-0.007911	0.999822	1.000000	0.000000	0.000000	2	0	4709.527832	15.396626	img__0_1546452897550934500.png
1546452897597	-62.441841	-1.940845	-0.607335	0.014116	-0.000892	-0.007683	0.999870	1.000000	0.000000	0.000000	2	0	4757.328125	15.447586	img__0_1546452897593928700.png
1546452897640	-62.956619	-1.924005	-0.607041	0.012214	-0.000988	-0.007258	0.999899	1.000000	0.000000	0.000000	2	0	4803.513184	15.527503	img__0_1546452897638236800.png
1546452897732	-63.993584	-1.893997	-0.606167	0.010320	-0.001326	-0.005948	0.999928	1.000000	0.000000	0.000000	2	0	4892.866211	15.662157	img__0_1546452897729134900.png
1546452897778	-64.515709	-1.881053	-0.606232	0.009912	-0.001480	-0.005387	0.999935	1.000000	0.000000	0.000000	2	0	4935.836914	15.715822	img__0_1546452897775498100.png
1546452897826	-65.039696	-1.869205	-0.606774	0.009665	-0.001670	-0.004995	0.999939	1.000000	0.000000	0.000000	2	0	4977.987793	15.798802	img__0_1546452897823316000.png
1546452897869	-65.566704	-1.858053	-0.607374	0.009546	-0.002038	-0.004731	0.999941	1.000000	0.000000	0.000000	2	0	5020.294434	15.852550	img__0_1546452897863184800.png
1546452897907	-66.094894	-1.847231	-0.607443	0.009465	-0.001951	-0.004453	0.999943	1.000000	0.000000	0.000000	2	0	5060.604980	15.937598	img__0_1546452897905042900.png
1546452897952	-66.626221	-1.836551	-0.607437	0.009433	-0.002085	-0.004116	0.999945	1.000000	0.000000	0.000000	0	0	5191.426270	15.992783	img__0_1546452897948572000.png
1546452897995	-67.158882	-1.826136	-0.607656	0.009397	-0.001838	-0.003838	0.999947	1.000000	0.000000	0.000000	0	0	5131.559082	15.967848	img__0_1546452897992989200.png
1546452898044	-67.690231	-1.816113	-0.608217	0.009379	-0.001236	-0.003744	0.999948	1.000000	0.000000	0.000000	0	0	5072.381836	15.974472	img__0_1546452898042050600.png
1546452898140	-68.753883	-1.796136	-0.608421	0.009352	-0.000893	-0.003592	0.999949	1.000000	0.000000	0.000000	0	0	4956.066895	15.957210	img__0_1546452898137378700.png
1546452898189	-69.284554	-1.785601	-0.606837	0.009341	-0.000045	-0.003074	0.999952	1.000000	0.000000	0.000000	3	0	4527.720215	15.941639	img__0_1546452898185337400.png
1546452898235	-69.816147	-1.775442	-0.607206	0.009341	-0.000273	-0.002678	0.999953	1.000000	0.000000	0.000000	3	0	4519.584961	16.018147	img__0_1546452898229588100.png
1546452898278	-70.350113	-1.765420	-0.607158	0.009336	-0.000367	-0.002363	0.999954	1.000000	0.000000	0.000000	3	0	4510.091309	16.116383	img__0_1546452898273444500.png
1546452898322	-70.887527	-1.755422	-0.607234	0.009339	-0.000589	-0.002105	0.999954	1.000000	0.000000	0.000000	3	0	4502.344727	16.191814	img__0_1546452898319091000.png
1546452898362	-71.428001	-1.744929	-0.606091	0.009344	-0.001215	-0.001543	0.999954	1.000000	0.000000	0.000000	3	0	4495.565430	16.287109	img__0_1546452898359807300.png
1546452898404	-71.970909	-1.734606	-0.606004	0.009361	-0.001293	-0.001055	0.999955	1.000000	0.000000	0.000000	3	0	4489.501953	16.360750	img__0_1546452898401998600.png
1546452898452	-72.516228	-1.724491	-0.606059	0.009370	-0.001334	-0.000722	0.999955	1.000000	0.000000	0.000000	3	0	4484.425781	16.453739	img__0_1546452898448567600.png
1546452898542	-73.615524	-1.704301	-0.606106	0.009373	-0.001447	-0.000314	0.999955	1.000000	0.000000	0.000000	3	0	4477.408691	16.617262	img__0_1546452898539762000.png
1546452898590	-74.169510	-1.694121	-0.606150	0.009369	-0.001574	-0.000188	0.999955	1.000000	0.000000	0.000000	3	0	4475.554688	16.689159	img__0_1546452898586887800.png
1546452898629	-74.725670	-1.683882	-0.606146	0.009358	-0.001536	-0.000098	0.999955	1.000000	0.000000	0.000000	3	0	4473.962891	16.778040	img__0_1546452898626594900.png
1546452898671	-75.284988	-1.673561	-0.606183	0.009350	-0.001647	-0.000031	0.999955	1.000000	0.000000	0.000000	3	0	4473.735352	16.849672	img__0_1546452898667196400.png
1546452898711	-75.846481	-1.663181	-0.606175	0.009339	-0.001602	0.000014	0.999955	1.000000	0.000000	0.000000	3	0	4473.733887	16.936352	img__0_1546452898709862300.png
1546452898755	-76.411057	-1.652730	-0.606206	0.009330	-0.001695	0.000046	0.999955	1.000000	0.000000	0.000000	3	0	4474.962402	17.007914	img__0_1546452898752746900.png
1546452898804	-76.977829	-1.642224	-0.606196	0.009320	-0.001649	0.000066	0.999955	1.000000	0.000000	0.000000	3	0	4476.409180	17.092428	img__0_1546452898801597000.png
1546452898891	-78.119553	-1.621041	-0.606211	0.009303	-0.001681	0.000086	0.999955	1.000000	0.000000	0.000000	3	0	4481.701660	17.246485	img__0_1546452898889304200.png
1546452898938	-78.694405	-1.610370	-0.606231	0.009297	-0.001742	0.000089	0.999955	1.000000	0.000000	0.000000	3	0	4485.411133	17.318184	img__0_1546452898935245600.png
1546452898982	-79.271530	-1.599656	-0.606222	0.009289	-0.001702	0.000088	0.999955	1.000000	0.000000	0.000000	3	0	4489.347656	17.398712	img__0_1546452898978632200.png
1546452899021	-79.851448	-1.588889	-0.606237	0.009284	-0.001750	0.000086	0.999955	0.000000	0.000000	0.000000	3	0	4361.466309	17.470503	img__0_1546452899018171200.png
1546452899060	-80.433647	-1.578082	-0.606229	0.009277	-0.001715	0.000083	0.999955	0.000000	0.000000	0.000000	3	0	4116.909668	17.545671	img__0_1546452899057822900.png
1546452899103	-81.018425	-1.567229	-0.606237	0.009272	-0.001737	0.000079	0.999955	0.000000	0.000000	0.000000	3	0	3777.180420	17.606293	img__0_1546452899101318000.png
1546452899187	-82.193611	-1.545430	-0.606208	0.009263	-0.001629	0.000069	0.999956	0.000000	0.000000	0.000000	3	0	3207.445557	17.694775	img__0_1546452899184073700.png
1546452899228	-82.783173	-1.534500	-0.606175	0.009259	-0.001509	0.000064	0.999956	0.000000	0.000000	1.000000	3	0	2951.957031	17.719803	img__0_1546452899226131600.png
1546452899271	-83.373589	-1.523557	-0.606147	0.009256	-0.001406	0.000059	0.999956	0.000000	0.000000	1.000000	3	0	2711.302734	17.682608	img__0_1546452899267967200.png
1546452899314	-83.962448	-1.512646	-0.606051	0.009254	-0.001061	0.000052	0.999957	0.000000	0.000000	1.000000	3	0	2486.210693	17.618324	img__0_1546452899311791700.png
1546452899357	-84.549240	-1.501776	-0.605973	0.009254	-0.000777	0.000046	0.999957	0.000000	0.000000	1.000000	0	0	2457.539795	17.502541	img__0_1546452899353217300.png
1546452899440	-85.707359	-1.480326	-0.605654	0.009261	0.000369	0.000031	0.999957	0.000000	0.000000	1.000000	0	0	2401.186035	17.072439	img__0_1546452899437186300.png
1546452899479	-86.275650	-1.469797	-0.605513	0.009268	0.000879	0.000025	0.999957	0.000000	0.000000	1.000000	0	0	2373.495605	16.858494	img__0_1546452899476812600.png
1546452899520	-86.836876	-1.459396	-0.605386	0.009278	0.001337	0.000020	0.999956	0.000000	0.000000	1.000000	0	0	2346.124512	16.684158	img__0_1546452899517997500.png
1546452899564	-87.387764	-1.449180	-0.598267	0.009287	0.005151	-0.000015	0.999943	0.000000	0.000000	1.000000	2	0	2212.785156	16.396654	img__0_1546452899559826400.png
1546452899607	-87.935631	-1.439014	-0.599973	0.009299	0.004120	-0.000006	0.999948	0.000000	0.000000	1.000000	2	0	2051.098145	16.207848	img__0_1546452899602775000.png
1546452899685	-89.008369	-1.419080	-0.599629	0.009323	0.004869	-0.000011	0.999945	0.000000	0.000000	1.000000	2	0	1789.195313	15.831535	img__0_1546452899680311500.png
1546452899726	-89.540443	-1.409187	-0.592685	0.009337	0.001529	0.000020	0.999955	0.000000	0.000000	1.000000	2	0	1677.870850	15.553190	img__0_1546452899722652100.png
1546452899767	-90.055786	-1.399586	-0.594053	0.009352	0.003790	0.000001	0.999949	0.000000	0.000000	1.000000	2	0	1580.167725	15.395172	img__0_1546452899762631600.png
1546452899808	-90.570297	-1.389994	-0.593986	0.009366	0.002729	0.000012	0.999952	0.000000	0.000000	1.000000	2	0	1487.471313	15.122886	img__0_1546452899803698400.png
1546452899900	-91.571442	-1.371283	-0.594056	0.009394	0.003336	0.000010	0.999950	0.000000	0.000000	1.000000	2	0	1335.347412	14.675691	img__0_1546452899896447200.png
1546452899939	-92.059731	-1.362136	-0.593971	0.009407	0.003944	0.000007	0.999948	0.000000	0.000000	1.000000	2	0	1271.741577	14.475255	img__0_1546452899934051300.png
1546452899982	-92.542442	-1.353080	-0.594070	0.009420	0.003742	0.000010	0.999949	0.000000	0.000000	1.000000	2	0	1212.052124	14.214977	img__0_1546452899977488500.png
1546452900053	-93.482506	-1.335404	-0.594077	0.009445	0.004047	0.000010	0.999947	0.000000	0.000000	1.000000	2	0	1111.405273	13.744516	img__0_1546452900048031700.png
1546452900092	-93.940155	-1.326780	-0.594029	0.009457	0.004374	0.000008	0.999946	0.000000	0.000000	1.000000	2	0	1068.738159	13.527027	img__0_1546452900088346900.png
1546452900133	-94.391098	-1.318270	-0.594080	0.009470	0.004285	0.000009	0.999946	0.000000	0.000000	1.000000	2	0	1028.610229	13.267046	img__0_1546452900128133200.png
1546452900171	-94.832901	-1.309921	-0.594036	0.009481	0.004560	0.000007	0.999945	0.000000	0.000000	1.000000	2	0	993.322144	13.047129	img__0_1546452900167500200.png
1546452900242	-95.693611	-1.293623	-0.594036	0.009505	0.004723	0.000005	0.999944	0.000000	0.000000	1.000000	2	0	930.423950	12.565588	img__0_1546452900239644300.png
1546452900286	-96.112556	-1.285674	-0.594080	0.009518	0.004609	0.000006	0.999944	0.000000	0.000000	1.000000	2	0	902.103271	12.297577	img__0_1546452900283011700.png
1546452900323	-96.522072	-1.277893	-0.594030	0.009528	0.004868	0.000004	0.999943	0.000000	0.000000	1.000000	2	0	877.326538	12.084521	img__0_1546452900320539500.png
1546452900405	-97.318130	-1.262738	-0.594018	0.009551	0.005007	0.000002	0.999942	0.000000	0.000000	0.000000	2	0	918.589600	11.706177	img__0_1546452900401148500.png
1546452900449	-97.709160	-1.255278	-0.594196	0.009561	0.004353	0.000008	0.999945	0.000000	0.000000	0.000000	2	0	972.741028	11.464817	img__0_1546452900444854800.png
1546452900494	-98.090691	-1.247993	-0.594103	0.009567	0.004784	0.000003	0.999943	0.000000	0.000000	0.000000	2	0	1017.170959	11.466637	img__0_1546452900491202800.png
1546452900564	-98.849800	-1.233477	-0.594284	0.009579	0.004194	0.000007	0.999945	0.000000	0.000000	0.000000	2	0	1085.904663	11.275294	img__0_1546452900561425200.png
1546452900601	-99.226845	-1.226259	-0.594533	0.009584	0.003250	0.000015	0.999949	0.000000	0.000000	0.000000	2	0	1111.593140	11.085935	img__0_1546452900597705100.png
1546452900680	-99.966492	-1.212085	-0.594660	0.009593	0.002836	0.000018	0.999950	0.000000	0.000000	0.000000	0	0	1086.103149	11.075828	img__0_1546452900676165400.png
1546452900725	-100.335747	-1.205004	-0.594702	0.009594	0.002745	0.000018	0.999950	0.000000	0.000000	0.000000	0	0	1073.578247	11.081378	img__0_1546452900722082600.png
1546452900803	-101.444099	-1.183741	-0.594989	0.009594	0.001737	0.000024	0.999952	0.000000	0.000000	0.000000	1	0	1000.970032	11.055076	img__0_1546452900797472700.png
1546452900844	-101.812744	-1.176667	-0.595035	0.009594	0.001585	0.000024	0.999953	0.000000	0.000000	0.000000	1	0	1021.215637	10.989972	img__0_1546452900840541000.png
1546452900919	-102.535728	-1.162791	-0.594834	0.009601	0.002331	0.000015	0.999951	0.000000	0.000000	0.000000	1	0	1060.219971	10.666868	img__0_1546452900914418400.png
1546452900962	-102.896629	-1.155863	-0.602042	0.009604	-0.001714	0.000052	0.999952	1.000000	0.000000	0.000000	1	0	1072.748047	10.490435	img__0_1546452900959037200.png
1546452901036	-103.592255	-1.142496	-0.600554	0.009617	-0.000661	0.000041	0.999954	1.000000	0.000000	0.000000	1	0	1305.536743	10.190908	img__0_1546452901031657600.png
1546452901110	-104.269676	-1.129465	-0.600323	0.009628	-0.000340	0.000038	0.999954	1.000000	0.000000	0.000000	1	0	1449.555908	9.904791	img__0_1546452901106587300.png
1546452901187	-104.928894	-1.116772	-0.600225	0.009640	-0.000226	0.000037	0.999953	1.000000	0.000000	0.000000	1	0	1765.064453	9.639766	img__0_1546452901183361100.png
1546452901259	-105.567665	-1.101780	-0.605581	0.010754	0.001701	0.000237	0.999941	1.000000	-0.500000	0.000000	1	0	2169.596191	9.505095	img__0_1546452901256149300.png
1546452901327	-106.197021	-1.074072	-0.605625	0.016744	0.002229	0.001165	0.999857	1.000000	-0.500000	0.000000	1	0	2545.547363	9.307194	img__0_1546452901324538400.png
1546452901405	-106.814430	-1.024056	-0.605569	0.029617	0.002168	0.002866	0.999555	1.000000	-0.500000	0.000000	1	0	2891.697510	9.111454	img__0_1546452901401579300.png
1546452901478	-107.419151	-0.946918	-0.605596	0.048633	0.001929	0.004951	0.998802	1.000000	-0.500000	0.000000	1	0	3213.533203	8.970145	img__0_1546452901474922900.png
1546452901553	-108.011841	-0.845652	-0.605625	0.070079	0.001816	0.006725	0.997517	1.000000	-0.500000	0.000000	1	0	3521.367432	8.916301	img__0_1546452901549709100.png
1546452901628	-108.595612	-0.720062	-0.605645	0.091457	0.001852	0.008156	0.995774	1.000000	0.000000	0.000000	1	0	3821.601318	8.834594	img__0_1546452901624144000.png
1546452901704	-109.173065	-0.585786	-0.605681	0.106587	0.001628	0.008122	0.994269	1.000000	0.000000	0.000000	1	0	4111.869141	8.809479	img__0_1546452901700552800.png
1546452901773	-109.750069	-0.456210	-0.605723	0.111020	0.001229	0.006730	0.993795	1.000000	0.000000	0.000000	1	0	4387.210449	8.767427	img__0_1546452901770772000.png
1546452901848	-110.325249	-0.329357	-0.605761	0.110631	0.000819	0.005054	0.993848	1.000000	0.500000	0.000000	1	0	4654.974121	8.763925	img__0_1546452901845353800.png
1546452901920	-110.902885	-0.215380	-0.605793	0.104044	0.000366	0.002765	0.994569	1.000000	0.500000	0.000000	1	0	4905.776367	8.742311	img__0_1546452901917124500.png
1546452901993	-111.483269	-0.123215	-0.605819	0.090779	-0.000063	-0.000012	0.995871	1.000000	0.500000	0.000000	0	0	4979.282227	8.733759	img__0_1546452901990835400.png
1546452902060	-112.065506	-0.057552	-0.605803	0.072173	-0.000245	-0.002880	0.997388	1.000000	0.000000	0.000000	0	0	4865.102051	8.697768	img__0_1546452902057158300.png
1546452902127	-112.647064	-0.000967	-0.605823	0.057767	-0.000414	-0.004115	0.998322	1.000000	0.000000	0.000000	2	0	4430.440430	8.699667	img__0_1546452902124762600.png
1546452902195	-113.229019	0.066898	-0.605889	0.055379	-0.000638	-0.003297	0.998460	1.000000	-0.500000	0.000000	2	0	4506.454102	8.826918	img__0_1546452902192617000.png
1546452902262	-113.819649	0.155968	-0.606060	0.064360	-0.001121	-0.001195	0.997925	1.000000	-0.500000	0.000000	2	0	4516.914063	9.029343	img__0_1546452902259873300.png
1546452902329	-114.418533	0.271779	-0.606169	0.080901	-0.001264	0.001539	0.996720	1.000000	-0.500000	0.000000	2	0	4530.997559	9.212653	img__0_1546452902326686900.png
1546452902404	-115.024063	0.416019	-0.606270	0.101721	-0.001277	0.004230	0.994803	1.000000	-0.500000	0.000000	2	0	4542.832520	9.421427	img__0_1546452902400596300.png
1546452902473	-115.636078	0.588250	-0.606340	0.123607	-0.001128	0.006513	0.992309	1.000000	-0.500000	0.000000	2	0	4556.549316	9.620070	img__0_1546452902470408100.png
