TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1546452970434	-125.796295	118.610535	-0.606418	0.818168	0.009974	0.009018	0.574822	1.000000	-0.500000	0.000000	0	0	5010.820801	12.459363	img__0_1546452970431329500.png
1546452970504	-125.512222	119.321938	-0.606447	0.828683	0.010942	0.008843	0.559541	1.000000	-0.500000	0.000000	0	0	4904.234863	12.428031	img__0_1546452970501151100.png
1546452970578	-125.203072	120.022507	-0.607632	0.839166	0.010834	0.009062	0.543692	1.000000	-0.500000	0.000000	0	0	4799.870117	12.395308	img__0_1546452970571464200.png
1546452970654	-124.868149	120.708572	-0.608418	0.849248	0.011451	0.009075	0.527792	1.000000	-0.500000	0.000000	3	0	4325.685547	12.454787	img__0_1546452970650444400.png
1546452970735	-124.503990	121.388954	-0.608499	0.859096	0.011730	0.009385	0.511595	1.000000	-0.500000	0.000000	3	0	4279.917969	12.619428	img__0_1546452970730914200.png
1546452970807	-124.110214	122.063629	-0.610020	0.868610	0.012091	0.008568	0.495275	1.000000	-0.500000	0.000000	3	0	4238.535156	12.780860	img__0_1546452970805137500.png
1546452970893	-123.684814	122.732399	-0.611027	0.877976	0.012717	0.008492	0.478460	1.000000	-0.500000	0.000000	3	0	4205.131348	12.934977	img__0_1546452970888714300.png
1546452970973	-123.229317	123.393532	-0.610989	0.887042	0.013129	0.008458	0.461424	1.000000	-0.500000	0.000000	3	0	4176.379883	13.085327	img__0_1546452970970021000.png
1546452971063	-122.743042	124.045143	-0.610956	0.895822	0.013512	0.008386	0.444128	1.000000	-0.500000	0.000000	3	0	4152.649414	13.231521	img__0_1546452971057757700.png
1546452971149	-122.226639	124.685440	-0.610518	0.904294	0.013879	0.008042	0.426609	1.000000	-0.500000	0.000000	3	0	4141.666504	13.369927	img__0_1546452971145816000.png
1546452971242	-121.680611	125.313423	-0.609649	0.912394	0.013911	0.007422	0.409010	1.000000	-0.500000	0.000000	3	0	4128.465820	13.507560	img__0_1546452971237915400.png
1546452971339	-121.103485	125.926315	-0.608464	0.920224	0.014761	0.006963	0.391051	1.000000	-0.500000	0.000000	3	0	4112.812500	13.646255	img__0_1546452971335979200.png
1546452971427	-120.492752	126.529594	-0.606915	0.928097	0.014445	0.007273	0.371988	1.000000	-0.500000	0.000000	3	0	4105.137695	13.776311	img__0_1546452971423388100.png
1546452971523	-119.854424	127.110535	-0.605745	0.935618	0.014733	0.007628	0.352624	1.000000	-0.500000	0.000000	3	0	4100.897949	13.903239	img__0_1546452971520395800.png
1546452971614	-119.186790	127.670395	-0.606062	0.942670	0.015591	0.007297	0.333281	1.000000	-0.500000	1.000000	3	0	4035.322754	13.988375	img__0_1546452971612208400.png
1546452971713	-118.493027	128.206711	-0.606035	0.949398	0.016287	0.006837	0.313580	1.000000	-0.500000	1.000000	3	0	3885.607666	13.986091	img__0_1546452971710594600.png
1546452971820	-117.778366	128.714355	-0.606252	0.955833	0.016754	0.006216	0.293367	1.000000	-0.500000	1.000000	3	0	3672.180664	13.886353	img__0_1546452971816017500.png
1546452971914	-117.033623	129.197052	-0.606864	0.962162	0.017167	0.005791	0.271874	1.000000	-0.500000	1.000000	0	0	3688.276367	13.754564	img__0_1546452971912444700.png
1546452972017	-116.296883	129.632538	-0.608280	0.967771	0.017663	0.004377	0.251172	1.000000	-0.500000	1.000000	0	0	3604.847656	13.264156	img__0_1546452972015559100.png
1546452972127	-115.534462	130.041779	-0.614975	0.973287	0.016283	0.006246	0.228929	1.000000	-0.500000	0.000000	0	0	3522.185059	12.823949	img__0_1546452972123561700.png
1546452972237	-114.773277	130.408936	-0.613852	0.977752	0.016139	0.003651	0.209109	1.000000	-0.500000	0.000000	2	0	3380.322266	12.647876	img__0_1546452972234766400.png
1546452972353	-113.997398	130.734573	-0.615192	0.981888	0.016337	0.001688	0.188748	1.000000	-0.500000	0.000000	2	0	3541.869385	12.691202	img__0_1546452972350515400.png
1546452972471	-113.202232	131.028030	-0.621783	0.985775	0.014496	0.001541	0.167439	1.000000	-0.500000	0.000000	2	0	3692.781494	12.750354	img__0_1546452972469103500.png
1546452972594	-112.388184	131.291153	-0.624687	0.989088	0.010784	0.003933	0.146880	1.000000	-0.500000	0.000000	2	0	3833.261719	12.823152	img__0_1546452972592717100.png
1546452972718	-111.559090	131.516525	-0.624598	0.991832	0.008816	0.005359	0.127133	1.000000	-0.500000	0.000000	2	0	3958.933594	12.905870	img__0_1546452972716780100.png
1546452972846	-110.719795	131.706497	-0.629893	0.994281	0.006849	0.003435	0.106519	1.000000	-0.500000	0.000000	2	0	4074.115723	12.995357	img__0_1546452972844208000.png
1546452972981	-109.869011	131.865219	-0.632766	0.996371	0.003539	0.000414	0.085037	1.000000	-0.500000	0.000000	2	0	4180.208008	13.100032	img__0_1546452972978221300.png
1546452973128	-109.002281	131.984146	-0.631331	0.998008	0.003089	-0.000627	0.063013	1.000000	-0.500000	0.000000	2	0	4280.419434	13.209862	img__0_1546452973122948800.png
1546452973271	-108.123428	132.064575	-0.628765	0.999142	0.004531	-0.001406	0.041137	1.000000	-0.500000	0.000000	2	0	4374.403320	13.324968	img__0_1546452973268508000.png
1546452973427	-107.232643	132.109009	-0.625636	0.999802	0.006018	-0.000897	0.018920	1.000000	-0.500000	0.000000	2	0	4464.433105	13.450077	img__0_1546452973424324400.png
1546452973579	-106.326538	132.127548	-0.637571	0.999987	-0.000252	0.004955	-0.001181	1.000000	-0.500000	0.000000	2	0	4569.841797	13.553329	img__0_1546452973573794900.png
1546452973735	-105.418930	132.102707	-0.636334	0.999739	-0.001942	0.006676	-0.021770	1.000000	-0.500000	0.000000	2	0	4668.871582	13.662124	img__0_1546452973732142900.png
1546452973894	-104.520302	132.046783	-0.654714	0.999074	-0.008324	-0.002772	-0.042129	1.000000	-0.500000	0.000000	2	0	4743.495605	13.786106	img__0_1546452973890354400.png
1546452974056	-103.599731	131.949936	-0.651939	0.997794	-0.013375	0.001105	-0.065012	1.000000	-0.500000	0.000000	2	0	4832.830078	13.896981	img__0_1546452974053416400.png
1546452974230	-102.679810	131.808334	-0.649745	0.995961	-0.014995	0.002939	-0.088478	1.000000	-0.500000	0.000000	2	0	4907.675293	14.011804	img__0_1546452974227536800.png
1546452974392	-101.777290	131.620270	-0.628874	0.993823	-0.011751	-0.007987	-0.110063	1.000000	-0.500000	0.000000	0	0	4981.148926	14.047911	img__0_1546452974386421100.png
1546452974559	-100.865868	131.396027	-0.635704	0.991346	-0.006796	-0.006123	-0.130955	1.000000	0.000000	0.000000	0	0	4866.925781	14.027654	img__0_1546452974554792500.png
1546452974728	-99.961426	131.157990	-0.634882	0.989511	-0.005356	-0.005268	-0.144259	1.000000	0.000000	0.000000	3	0	4362.749512	13.998898	img__0_1546452974722520300.png
1546452974898	-99.057449	130.894531	-0.619780	0.988428	0.005339	-0.002065	-0.151582	1.000000	0.000000	0.000000	3	0	4346.134766	14.182330	img__0_1546452974894268700.png
1546452975068	-98.148720	130.627731	-0.616008	0.987874	0.007818	-0.002273	-0.155046	1.000000	0.000000	0.000000	3	0	4337.957031	14.353032	img__0_1546452975066686900.png
1546452975236	-97.234589	130.344543	-0.614002	0.987732	0.009533	-0.003710	-0.155821	1.000000	0.000000	0.000000	3	0	4309.849609	14.537523	img__0_1546452975232551000.png
1546452975409	-96.307037	130.051804	-0.610353	0.987716	0.009956	-0.002396	-0.155925	1.000000	0.000000	0.000000	3	0	4283.109863	14.720476	img__0_1546452975405415100.png
1546452975578	-95.367760	129.752762	-0.608045	0.987750	0.008701	-0.000067	-0.155801	1.000000	0.000000	0.000000	3	0	4263.616211	14.897371	img__0_1546452975574923500.png
1546452975747	-94.419640	129.448471	-0.606424	0.987797	0.006780	0.001059	-0.155597	1.000000	0.000000	0.000000	3	0	4247.800293	15.071139	img__0_1546452975743511600.png
1546452975918	-93.461479	129.141159	-0.607998	0.987944	0.005011	0.001351	-0.154727	1.000000	0.500000	0.000000	3	0	4239.320801	15.233381	img__0_1546452975915186000.png
1546452976081	-92.489777	128.842560	-0.609385	0.988773	0.002220	0.001500	-0.149398	1.000000	0.500000	0.000000	3	0	4241.130371	15.378057	img__0_1546452976079505800.png
1546452976246	-91.503006	128.560333	-0.609707	0.990424	-0.000159	0.001839	-0.138048	1.000000	0.500000	0.000000	3	0	4255.891602	15.499820	img__0_1546452976243449000.png
1546452976412	-90.500191	128.306259	-0.609974	0.992707	-0.003047	0.002199	-0.120492	1.000000	0.500000	0.000000	3	0	4281.008301	15.613439	img__0_1546452976408158100.png
1546452976567	-89.483971	128.082184	-0.608197	0.994938	-0.005844	0.001258	-0.100312	1.000000	0.000000	0.000000	3	0	4287.338379	15.740271	img__0_1546452976564521800.png
1546452976727	-88.451256	127.884460	-0.608281	0.996570	-0.008076	0.001362	-0.082354	1.000000	0.000000	0.000000	3	0	4287.520996	15.893351	img__0_1546452976722902300.png
1546452976887	-87.403732	127.697456	-0.605419	0.997291	-0.008679	0.002828	-0.072984	1.000000	0.000000	0.000000	3	0	4289.781738	16.046118	img__0_1546452976885098200.png
1546452977042	-86.345352	127.527802	-0.606030	0.997620	-0.009027	0.002556	-0.068316	1.000000	0.500000	0.000000	3	0	4298.791016	16.191492	img__0_1546452977038337800.png
1546452977192	-85.274040	127.380180	-0.606554	0.998049	-0.009141	0.002512	-0.061718	1.000000	0.500000	0.000000	3	0	4320.308105	16.319613	img__0_1546452977190419600.png
1546452977338	-84.191505	127.261101	-0.605987	0.998701	-0.009941	0.002086	-0.049936	1.000000	0.500000	0.000000	3	0	4347.323242	16.429302	img__0_1546452977336598700.png
1546452977487	-83.098534	127.176552	-0.606626	0.999428	-0.010905	0.001667	-0.031981	1.000000	0.500000	0.000000	3	0	4373.819336	16.536362	img__0_1546452977484521000.png
1546452977634	-81.995155	127.127068	-0.606185	0.999854	-0.012188	0.001678	-0.011830	1.000000	0.000000	0.000000	3	0	4384.981934	16.674818	img__0_1546452977631495800.png
1546452977781	-80.881386	127.098351	-0.605981	0.999918	-0.012589	0.001617	0.001790	1.000000	0.000000	0.000000	3	0	4392.675293	16.821735	img__0_1546452977779143600.png
1546452977913	-79.757317	127.085449	-0.606028	0.999893	-0.012115	0.001585	0.007981	1.000000	0.000000	0.000000	3	0	4402.085938	16.971420	img__0_1546452977911636900.png
1546452978055	-78.623268	127.088272	-0.606073	0.999880	-0.011233	0.001583	0.010587	1.000000	0.000000	0.000000	3	0	4413.205078	17.121815	img__0_1546452978051369600.png
1546452978186	-77.479347	127.101952	-0.606109	0.999883	-0.009933	0.001599	0.011537	1.000000	0.000000	0.000000	3	0	4425.355957	17.271772	img__0_1546452978184083200.png
1546452978317	-76.324715	127.120651	-0.607347	0.999901	-0.008475	0.002232	0.010977	1.000000	-0.500000	0.000000	3	0	4442.219727	17.414396	img__0_1546452978315453600.png
1546452978458	-75.161552	127.130791	-0.607373	0.999961	-0.006340	0.002197	0.005692	1.000000	0.000000	0.000000	3	0	4460.992188	17.555771	img__0_1546452978453622400.png
1546452978598	-73.990669	127.135948	-0.606944	0.999990	-0.004310	0.000825	0.000537	1.000000	0.000000	0.000000	3	0	4477.188477	17.702276	img__0_1546452978596021700.png
1546452978731	-72.807838	127.139626	-0.607358	0.999993	-0.002939	0.001091	-0.001821	1.000000	0.000000	0.000000	3	0	4494.833984	17.846905	img__0_1546452978729156200.png
1546452978862	-71.620300	127.139008	-0.598760	0.999994	-0.001365	-0.001729	-0.002777	1.000000	0.000000	0.000000	3	0	4535.732910	17.977520	img__0_1546452978860761000.png
1546452979001	-71.620300	127.139008	-0.598760	0.999994	-0.001365	-0.001729	-0.002777	1.000000	0.000000	0.000000	3	0	4535.732910	17.977520	img__0_1546452978998961000.png
