TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545799196731	83.075974	-3.222249	-0.607056	0.310169	-0.004997	0.010546	-0.950610	0.000000	0.500000	0.000000	1	0	918.665527	7.954957	img__0_1545799196728302800.png
1545799196848	82.673996	-3.567252	-0.607916	0.328744	-0.005598	0.010402	-0.944345	0.000000	0.500000	0.000000	1	0	898.835022	7.757363	img__0_1545799196845828000.png
1545799196967	82.295914	-3.919492	-0.608820	0.346996	-0.006100	0.010085	-0.937793	0.000000	0.500000	0.000000	1	0	877.192749	7.559865	img__0_1545799196964432100.png
1545799197086	81.941383	-4.278098	-0.608836	0.365330	-0.006114	0.009684	-0.930808	0.000000	0.500000	0.000000	1	0	859.310791	7.372086	img__0_1545799197083173700.png
1545799197210	81.610580	-4.642302	-0.608788	0.383141	-0.006110	0.009357	-0.923622	0.000000	0.500000	0.000000	1	0	839.248291	7.172970	img__0_1545799197206881100.png
1545799197314	81.303444	-5.010008	-0.608925	0.401035	-0.006019	0.008948	-0.915999	0.000000	0.500000	0.000000	1	0	823.451050	7.008136	img__0_1545799197311933300.png
1545799197429	81.018425	-5.381252	-0.608992	0.418195	-0.005950	0.008558	-0.908298	0.000000	0.500000	0.000000	1	0	804.691650	6.792834	img__0_1545799197426324900.png
1545799197557	80.756760	-5.751985	-0.608658	0.435682	-0.006025	0.007936	-0.900046	0.000000	0.500000	0.000000	1	0	787.190857	6.697087	img__0_1545799197555101000.png
1545799197652	80.514771	-6.125805	-0.607988	0.452004	-0.006181	0.007037	-0.891966	0.000000	0.500000	0.000000	1	0	778.841919	6.444669	img__0_1545799197650925700.png
1545799197765	80.295258	-6.497314	-0.608060	0.468347	-0.005869	0.006411	-0.883502	0.000000	0.500000	0.000000	1	0	759.849182	6.297009	img__0_1545799197762606700.png
1545799197883	80.096016	-6.867510	-0.606755	0.485148	-0.006445	0.005835	-0.874389	0.000000	0.500000	0.000000	1	0	774.256653	6.060804	img__0_1545799197880438400.png
1545799197981	79.916977	-7.233650	-0.607123	0.500516	-0.006273	0.005793	-0.865685	0.000000	0.500000	0.000000	1	0	741.020996	5.961139	img__0_1545799197979152600.png
1545799198092	79.756104	-7.595857	-0.607152	0.515862	-0.006475	0.005292	-0.856631	0.000000	0.500000	0.000000	1	0	725.401123	5.950068	img__0_1545799198087869100.png
1545799198193	79.612526	-7.949843	-0.602810	0.530811	-0.008003	0.002549	-0.847449	0.000000	0.500000	0.000000	1	0	747.211731	5.638795	img__0_1545799198191647900.png
1545799198296	79.485291	-8.309165	-0.603388	0.546004	-0.005785	0.002369	-0.837759	0.000000	0.500000	0.000000	1	0	727.792847	5.374437	img__0_1545799198293760500.png
1545799198403	79.377739	-8.653198	-0.599524	0.559576	-0.006167	0.002715	-0.828752	0.000000	0.500000	0.000000	1	0	699.600586	5.360217	img__0_1545799198400403700.png
1545799198511	79.282890	-8.990297	-0.599526	0.573899	-0.007136	0.002214	-0.818892	0.000000	0.500000	0.000000	1	0	733.934387	5.130616	img__0_1545799198507988400.png
1545799198613	79.201683	-9.325690	-0.599821	0.586764	-0.006666	0.002502	-0.809726	0.000000	0.500000	0.000000	1	0	713.252563	4.792268	img__0_1545799198611000800.png
1545799198719	79.136833	-9.641885	-0.595736	0.598680	-0.007134	0.001842	-0.800954	0.000000	0.500000	0.000000	1	0	689.647522	4.877192	img__0_1545799198716089500.png
1545799198826	79.079201	-9.961113	-0.592778	0.611709	-0.006540	0.001693	-0.791054	0.000000	0.500000	0.000000	1	0	678.035828	4.732905	img__0_1545799198822179200.png
1545799198925	79.031723	-10.272632	-0.590419	0.623721	-0.004791	0.000941	-0.781632	0.000000	0.500000	0.000000	1	0	673.520142	4.569307	img__0_1545799198919411500.png
1545799199026	78.996910	-10.575139	-0.588912	0.634710	-0.004018	0.001174	-0.772739	0.000000	0.500000	0.000000	1	0	666.465393	4.412216	img__0_1545799199019252600.png
1545799199115	78.971626	-10.867800	-0.588153	0.645479	-0.003752	0.001684	-0.763767	0.000000	0.500000	0.000000	1	0	658.432800	4.257740	img__0_1545799199112994500.png
1545799199215	78.955635	-11.150554	-0.588316	0.655717	-0.003667	0.001847	-0.754995	0.000000	0.500000	0.000000	1	0	647.974976	4.107010	img__0_1545799199210212000.png
1545799199312	78.948463	-11.423271	-0.588696	0.665616	-0.003641	0.001828	-0.746283	0.000000	0.500000	0.000000	1	0	638.977966	3.955962	img__0_1545799199309653900.png
1545799199415	78.949219	-11.686218	-0.589069	0.675534	-0.003610	0.001701	-0.737318	0.000000	0.500000	0.000000	1	0	637.743103	3.797281	img__0_1545799199409536800.png
1545799199493	78.949219	-11.686218	-0.589069	0.675534	-0.003610	0.001701	-0.737318	0.000000	0.500000	0.000000	1	0	637.743103	3.797281	img__0_1545799199491505100.png
