TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545931994630	-3.555327	-111.877563	-0.641570	0.702452	-0.014675	-0.016545	0.711388	1.000000	-0.500000	0.000000	2	0	5488.874023	11.376954	img__0_1545931994627586600.png
1545931994826	-3.525432	-111.113312	-0.642124	0.717627	-0.016592	-0.016345	0.696038	1.000000	-0.500000	0.000000	2	0	5483.872070	11.583264	img__0_1545931994818147600.png
1545931995017	-3.463567	-110.337730	-0.642546	0.732377	-0.017496	-0.015655	0.680495	1.000000	-0.500000	0.000000	2	0	5481.654785	11.787606	img__0_1545931995013445900.png
1545931995200	-3.369836	-109.552094	-0.642866	0.746605	-0.017952	-0.014822	0.664860	1.000000	-0.500000	0.000000	2	0	5506.657227	11.985619	img__0_1545931995196176200.png
1545931995384	-3.236526	-108.770805	-0.619336	0.759889	-0.004084	-0.012534	0.649920	1.000000	-0.500000	0.000000	2	0	5537.484863	12.135155	img__0_1545931995379440000.png
1545931995567	-3.087946	-107.973778	-0.618514	0.772250	0.000043	-0.011036	0.635223	1.000000	-0.500000	0.000000	2	0	5556.126465	12.314167	img__0_1545931995562258700.png
1545931995752	-2.883489	-107.151459	-0.583923	0.782714	0.000158	0.011002	0.622285	1.000000	-0.500000	0.000000	2	0	5585.662109	12.465835	img__0_1545931995747670100.png
1545931995937	-2.669889	-106.350258	-0.590641	0.795400	0.010017	0.013533	0.605851	1.000000	-0.500000	0.000000	2	0	5616.846680	12.629724	img__0_1545931995931925200.png
1545931996119	-2.430183	-105.540039	-0.595491	0.807585	0.011711	0.015013	0.589443	1.000000	-0.500000	0.000000	0	0	5751.937500	12.785536	img__0_1545931996115825600.png
1545931996296	-2.155706	-104.733971	-0.598171	0.818336	0.013077	0.015063	0.574394	1.000000	-0.500000	0.000000	0	0	5620.039551	12.747238	img__0_1545931996293526300.png
1545931996469	-1.847716	-103.943474	-0.598858	0.829450	0.013804	0.014382	0.558225	1.000000	-0.500000	0.000000	0	0	5491.166504	12.704910	img__0_1545931996463176500.png
1545931996640	-1.511384	-103.170662	-0.605504	0.840064	0.014835	0.010893	0.542175	1.000000	0.000000	0.000000	3	0	4893.370117	12.831197	img__0_1545931996636194200.png
1545931996813	-1.154942	-102.388412	-0.605350	0.846756	0.013309	0.010274	0.531716	0.000000	0.500000	0.000000	3	0	4404.882813	13.043835	img__0_1545931996810391700.png
1545931996986	-0.791882	-101.593803	-0.605580	0.846678	0.010700	0.008862	0.531924	0.000000	0.500000	0.000000	3	0	3636.904541	13.225209	img__0_1545931996982172900.png
1545931997150	-0.434908	-100.784218	-0.605741	0.841396	0.007272	0.006806	0.540327	0.000000	0.500000	0.000000	3	0	3018.466797	13.349208	img__0_1545931997145938800.png
1545931997316	-0.097314	-99.958748	-0.605835	0.832205	0.003355	0.004212	0.554442	0.000000	0.500000	0.000000	3	0	2535.008301	13.422758	img__0_1545931997311622700.png
1545931997489	0.215619	-99.119835	-0.605875	0.821026	-0.000335	0.001486	0.570889	0.000000	0.500000	0.000000	3	0	2173.241699	13.440714	img__0_1545931997485634800.png
1545931997656	0.498956	-98.270515	-0.605866	0.808800	-0.003506	-0.001171	0.588072	0.000000	0.500000	0.000000	3	0	1911.337769	13.409275	img__0_1545931997653489800.png
1545931997829	0.748854	-97.413902	-0.605823	0.795934	-0.006067	-0.003625	0.605342	0.000000	0.500000	0.000000	3	0	1723.421631	13.341605	img__0_1545931997826685500.png
1545931998001	0.962779	-96.552879	-0.605763	0.782623	-0.008028	-0.005794	0.622418	0.000000	0.500000	0.000000	3	0	1587.389526	13.249634	img__0_1545931997996481300.png
1545931998176	1.139304	-95.689911	-0.606013	0.768958	-0.009494	-0.007481	0.639185	0.000000	0.500000	0.000000	3	0	1488.227905	13.140237	img__0_1545931998172589000.png
1545931998357	1.278206	-94.827553	-0.606583	0.755160	-0.010301	-0.008579	0.655404	0.000000	0.500000	0.000000	3	0	1414.151123	13.023575	img__0_1545931998352903000.png
1545931998539	1.378076	-93.968544	-0.605893	0.741089	-0.010743	-0.010042	0.671246	0.000000	0.000000	0.000000	3	0	1363.659546	12.903249	img__0_1545931998537385300.png
1545931998724	1.451505	-93.114754	-0.606301	0.729898	-0.010097	-0.010744	0.683397	0.000000	0.000000	0.000000	3	0	1328.068848	12.794686	img__0_1545931998721212700.png
1545931998900	1.485052	-92.689781	-0.606532	0.727117	-0.009368	-0.010287	0.686372	0.000000	0.000000	0.000000	3	0	1314.630493	12.739615	img__0_1545931998894660400.png
