TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545932082023	-116.569733	-0.939213	-0.603124	0.123731	-0.001010	-0.000430	0.992315	1.000000	0.000000	0.000000	0	0	4827.845215	2.905152	img__0_1545932082015195200.png
1545932082084	-116.746902	-0.893945	-0.602855	0.123821	-0.000799	-0.000711	0.992304	1.000000	-0.500000	0.000000	2	0	4340.879395	3.027232	img__0_1545932082081429700.png
1545932082151	-116.933113	-0.841415	-0.602863	0.125928	-0.000856	-0.000584	0.992039	1.000000	-0.500000	0.000000	2	0	4363.129395	3.214287	img__0_1545932082148532900.png
1545932082221	-117.127968	-0.776505	-0.602910	0.131896	-0.000912	-0.000024	0.991263	1.000000	0.000000	0.000000	2	0	4386.266602	3.404251	img__0_1545932082216300600.png
1545932082298	-117.334976	-0.709884	-0.602963	0.136379	-0.001048	0.000063	0.990656	1.000000	0.000000	0.000000	2	0	4413.018555	3.598065	img__0_1545932082295267000.png
1545932082368	-117.555405	-0.645438	-0.603010	0.137587	-0.001222	-0.000234	0.990489	1.000000	0.000000	0.000000	2	0	4434.905762	3.795851	img__0_1545932082364225300.png
1545932082443	-117.787689	-0.577155	-0.603045	0.138607	-0.001354	-0.000387	0.990346	1.000000	-0.500000	0.000000	2	0	4459.333008	3.985949	img__0_1545932082438473000.png
1545932082516	-118.028992	-0.497816	-0.603067	0.142795	-0.001378	-0.000071	0.989751	1.000000	0.000000	0.000000	2	0	4485.711914	4.173119	img__0_1545932082512458900.png
1545932082582	-118.282059	-0.415576	-0.603088	0.146080	-0.001436	-0.000040	0.989272	1.000000	0.000000	0.000000	2	0	4512.396973	4.365837	img__0_1545932082579545600.png
1545932082658	-118.548111	-0.332756	-0.602654	0.147108	-0.001690	-0.000017	0.989119	1.000000	0.000000	0.000000	2	0	4537.498535	4.560724	img__0_1545932082653397400.png
1545932082725	-118.826309	-0.246963	-0.601910	0.147436	-0.002019	0.000309	0.989069	1.000000	-0.500000	0.000000	2	0	4563.720215	4.752561	img__0_1545932082721861400.png
1545932082798	-119.114304	-0.153923	-0.601904	0.149528	-0.001982	0.000652	0.988755	1.000000	-0.500000	0.000000	2	0	4594.287598	4.930297	img__0_1545932082794524200.png
1545932082871	-119.409515	-0.047581	-0.601915	0.155607	-0.001853	0.001338	0.987816	1.000000	0.000000	0.000000	2	0	4566.648926	5.186566	img__0_1545932082866473700.png
1545932082942	-119.716553	0.065674	-0.609563	0.161313	-0.001631	0.001785	0.986900	1.000000	0.000000	0.000000	2	0	4580.775879	5.440029	img__0_1545932082938555200.png
1545932083015	-120.034691	0.176453	-0.608738	0.163061	-0.001042	0.001389	0.986615	1.000000	-0.500000	0.000000	2	0	4515.521484	5.569040	img__0_1545932083011842900.png
1545932083091	-120.372765	0.307753	-0.608580	0.169312	-0.002495	0.002210	0.985557	1.000000	-0.500000	0.000000	2	0	4476.470215	5.674881	img__0_1545932083086731500.png
1545932083166	-120.710876	0.458757	-0.610265	0.181607	-0.003327	0.003310	0.983360	1.000000	-0.500000	0.000000	2	0	4437.730469	6.143827	img__0_1545932083161927300.png
1545932083239	-121.054214	0.633112	-0.609938	0.198353	-0.001994	0.004730	0.980117	1.000000	-0.500000	0.000000	2	0	4388.845703	6.334496	img__0_1545932083234428200.png
1545932083312	-121.410057	0.831887	-0.609839	0.216907	-0.002368	0.006184	0.976170	1.000000	-0.500000	0.000000	2	0	4358.556152	6.516809	img__0_1545932083308300800.png
1545932083388	-121.769585	1.051086	-0.609689	0.236393	-0.002312	0.007235	0.971628	1.000000	-0.500000	0.000000	2	0	4325.453613	6.745063	img__0_1545932083383507700.png
1545932083459	-122.134041	1.291588	-0.609552	0.255803	-0.002153	0.007992	0.966694	1.000000	-0.500000	0.000000	2	0	4299.067383	6.937029	img__0_1545932083455791200.png
1545932083533	-122.498817	1.551638	-0.610797	0.275408	-0.001219	0.007961	0.961294	1.000000	-0.500000	0.000000	2	0	4275.025879	7.240101	img__0_1545932083529161700.png
1545932083603	-122.868057	1.837057	-0.611088	0.294973	-0.000817	0.008162	0.955470	1.000000	-0.500000	0.000000	2	0	4256.543457	7.396959	img__0_1545932083598054000.png
1545932083673	-123.234283	2.143415	-0.611665	0.315294	-0.000185	0.008860	0.948953	1.000000	-0.500000	0.000000	2	0	4245.535156	7.736708	img__0_1545932083669173400.png
1545932083744	-123.601074	2.474608	-0.611456	0.335208	0.000547	0.009316	0.942098	1.000000	-0.500000	0.000000	2	0	4235.261719	7.947628	img__0_1545932083740954700.png
1545932083824	-123.963120	2.828295	-0.610473	0.355203	0.001506	0.009533	0.934739	1.000000	-0.500000	0.000000	2	0	4229.376465	8.171197	img__0_1545932083820765000.png
1545932083907	-124.321480	3.207604	-0.609194	0.375000	0.002280	0.009813	0.926970	1.000000	-0.500000	0.000000	2	0	4226.333496	8.386553	img__0_1545932083898247200.png
1545932083981	-124.672890	3.611079	-0.609144	0.395029	0.002776	0.010232	0.918607	1.000000	-0.500000	0.000000	2	0	4226.815918	8.596259	img__0_1545932083977544000.png
1545932084062	-125.016998	4.039446	-0.609171	0.414747	0.003130	0.010606	0.909869	1.000000	-0.500000	0.000000	2	0	4235.678711	8.804553	img__0_1545932084057083500.png
1545932084142	-125.350945	4.491107	-0.608317	0.434417	0.003627	0.010694	0.900641	1.000000	-0.500000	0.000000	2	0	4244.339844	9.005407	img__0_1545932084137596300.png
1545932084223	-125.674255	4.968113	-0.606993	0.453883	0.003454	0.011247	0.890984	1.000000	-0.500000	0.000000	2	0	4258.557129	9.204691	img__0_1545932084219367200.png
1545932084306	-125.983696	5.467939	-0.606648	0.473099	0.003873	0.011486	0.880926	1.000000	-0.500000	0.000000	2	0	4274.340820	9.396316	img__0_1545932084298989700.png
1545932084389	-126.278885	5.990935	-0.606759	0.492061	0.004302	0.011717	0.870471	1.000000	-0.500000	0.000000	2	0	4293.985352	9.588579	img__0_1545932084381648100.png
1545932084464	-126.558838	6.536530	-0.606155	0.510888	0.004372	0.011820	0.859555	1.000000	-0.500000	0.000000	2	0	4315.998535	9.774482	img__0_1545932084460853300.png
1545932084553	-126.820541	7.104174	-0.606282	0.529357	0.004809	0.011776	0.848304	1.000000	-0.500000	0.000000	2	0	4339.657715	9.958571	img__0_1545932084546858500.png
1545932084638	-127.063446	7.693225	-0.606302	0.547544	0.005208	0.011812	0.836677	1.000000	-0.500000	0.000000	2	0	4365.769531	10.140031	img__0_1545932084631004500.png
1545932084723	-127.286324	8.303209	-0.606314	0.565425	0.005615	0.011858	0.824695	1.000000	-0.500000	0.000000	2	0	4393.955078	10.318624	img__0_1545932084715952900.png
1545932084796	-127.487869	8.933195	-0.606323	0.582976	0.006021	0.011898	0.812380	1.000000	-0.500000	0.000000	2	0	4424.017090	10.494788	img__0_1545932084794137800.png
1545932084879	-127.666832	9.582379	-0.606328	0.600183	0.006426	0.011924	0.799748	1.000000	-0.500000	0.000000	2	0	4455.716309	10.668471	img__0_1545932084876424100.png
1545932084973	-127.821953	10.249228	-0.606331	0.617018	0.006825	0.011931	0.786829	1.000000	-0.500000	0.000000	2	0	4488.903809	10.840025	img__0_1545932084965971000.png
1545932085060	-127.952271	10.933232	-0.606414	0.633488	0.007173	0.011932	0.773628	1.000000	-0.500000	0.000000	2	0	4523.053223	11.009377	img__0_1545932085056821000.png
1545932085155	-128.056931	11.633397	-0.606680	0.649541	0.007386	0.011837	0.760198	1.000000	-0.500000	0.000000	2	0	4560.071777	11.176642	img__0_1545932085148028600.png
1545932085245	-128.134476	12.348564	-0.606337	0.665223	0.007899	0.011745	0.746510	1.000000	-0.500000	0.000000	2	0	4596.039063	11.343538	img__0_1545932085241250200.png
1545932085329	-128.184387	13.078030	-0.606296	0.680556	0.008317	0.011741	0.732555	1.000000	-0.500000	0.000000	2	0	4633.528320	11.508024	img__0_1545932085327709200.png
1545932085422	-128.206161	13.820139	-0.606555	0.695452	0.008648	0.011515	0.718428	1.000000	-0.500000	0.000000	2	0	4671.989258	11.672175	img__0_1545932085420110000.png
1545932085513	-128.206161	13.820139	-0.606555	0.695452	0.008648	0.011515	0.718428	1.000000	-0.500000	0.000000	2	0	4671.989258	11.672175	img__0_1545932085511175300.png
