TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545799236167	122.520226	-0.192754	-0.608221	0.346239	-0.008704	-0.028538	0.937672	0.000000	0.500000	0.000000	0	0	1496.466675	16.057142	img__0_1545799236164725600.png
1545799236339	121.726585	0.522725	-0.606675	0.322614	-0.007644	-0.028850	0.946060	0.000000	0.500000	0.000000	1	0	1435.676758	15.815994	img__0_1545799236336270900.png
1545799236510	120.913940	1.184878	-0.606038	0.298808	-0.006314	-0.028157	0.953877	0.000000	0.500000	0.000000	1	0	1385.056641	15.484219	img__0_1545799236506432700.png
1545799236695	120.085045	1.791056	-0.604646	0.274657	-0.005870	-0.027674	0.961126	0.000000	0.500000	0.000000	1	0	1361.708496	15.109126	img__0_1545799236686268300.png
1545799236889	119.241852	2.338459	-0.607604	0.251047	-0.006257	-0.027570	0.967562	0.000000	0.500000	0.000000	1	0	1283.944214	14.869825	img__0_1545799236878715800.png
1545799237045	118.391708	2.835100	-0.607325	0.229844	-0.005003	-0.027025	0.972839	0.000000	0.500000	0.000000	1	0	1236.456543	14.583087	img__0_1545799237030810000.png
1545799237201	117.532677	3.277359	-0.611733	0.208310	-0.004721	-0.026271	0.977699	0.000000	0.500000	0.000000	1	0	1208.410522	14.278734	img__0_1545799237199407500.png
1545799237378	116.670387	3.675782	-0.616788	0.188056	-0.005258	-0.022926	0.981877	0.000000	0.500000	0.000000	1	0	1176.261230	13.991384	img__0_1545799237375557400.png
1545799237565	115.808228	4.023323	-0.622892	0.169437	-0.006524	-0.019421	0.985328	0.000000	0.500000	0.000000	1	0	1165.159546	13.680267	img__0_1545799237560820000.png
1545799237742	114.953659	4.326173	-0.633301	0.150320	-0.005413	-0.014150	0.988521	0.000000	0.500000	0.000000	1	0	1134.189453	13.412115	img__0_1545799237738944000.png
1545799237920	114.105385	4.580929	-0.638601	0.131897	-0.002040	-0.012837	0.991178	0.000000	0.500000	0.000000	1	0	1109.539429	13.140425	img__0_1545799237917622000.png
1545799238098	113.264313	4.795859	-0.645823	0.113474	-0.000272	-0.012622	0.993461	0.000000	0.500000	0.000000	1	0	1115.532593	12.823512	img__0_1545799238095661500.png
1545799238277	112.437462	4.971172	-0.647417	0.094683	0.002674	-0.013419	0.995413	0.000000	0.500000	0.000000	1	0	1105.011353	12.543581	img__0_1545799238271799200.png
1545799238456	111.619675	5.106530	-0.644116	0.074145	0.003548	-0.017534	0.997087	0.000000	0.500000	0.000000	1	0	1112.253662	12.233792	img__0_1545799238452605500.png
1545799238630	110.818130	5.207524	-0.642695	0.055886	0.004883	-0.021306	0.998198	0.000000	0.500000	0.000000	1	0	1125.012817	11.914988	img__0_1545799238627742900.png
1545799238803	110.032173	5.281988	-0.638047	0.039005	0.005053	-0.021825	0.998988	0.000000	0.500000	0.000000	1	0	1120.597900	11.622978	img__0_1545799238800609200.png
1545799238969	109.262764	5.321163	-0.636265	0.022439	0.004245	-0.021763	0.999502	0.000000	0.500000	0.000000	1	0	1111.107422	11.341917	img__0_1545799238965698700.png
1545799239138	108.510994	5.329475	-0.635139	0.004423	0.003267	-0.021170	0.999761	0.000000	0.500000	0.000000	1	0	1110.895386	11.051348	img__0_1545799239136535300.png
1545799239305	107.758759	5.311029	-0.665403	0.014731	0.011457	0.016075	-0.999696	0.000000	0.500000	0.000000	1	0	1041.871582	10.900156	img__0_1545799239303216100.png
1545799239479	107.758759	5.311029	-0.665403	0.014731	0.011457	0.016075	-0.999696	0.000000	0.500000	0.000000	1	0	1041.871582	10.900156	img__0_1545799239476146000.png
