TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1546453075599	-99.198730	-129.401459	-0.606986	0.000019	-0.000692	-0.000115	1.000000	1.000000	-0.500000	1.000000	3	0	4656.873535	18.412853	img__0_1546453075596700300.png
1546453075675	-100.976196	-129.367294	-0.607830	0.014512	0.000218	0.001375	0.999894	1.000000	-0.500000	1.000000	3	0	4370.153809	18.283752	img__0_1546453075664032100.png
1546453075772	-102.731972	-129.264389	-0.606821	0.043410	0.001141	0.005326	0.999043	1.000000	-0.500000	1.000000	3	0	4097.180176	18.047405	img__0_1546453075769138700.png
1546453075875	-103.896568	-129.149887	-0.605538	0.066499	0.001186	0.008755	0.997747	1.000000	0.000000	0.000000	3	0	3968.263184	17.887705	img__0_1546453075870315900.png
1546453075942	-105.051064	-129.010559	-0.605596	0.083715	0.001408	0.010811	0.996430	1.000000	0.000000	0.000000	3	0	3991.120361	17.874998	img__0_1546453075937931900.png
1546453076011	-106.172379	-128.852371	-0.605728	0.093049	0.001187	0.011912	0.995589	1.000000	0.000000	0.000000	3	0	4058.999023	17.972998	img__0_1546453076009337600.png
1546453076078	-107.292778	-128.670914	-0.605824	0.097900	0.000975	0.012449	0.995118	1.000000	0.000000	0.000000	3	0	4122.016602	18.077465	img__0_1546453076074709600.png
1546453076154	-108.430336	-128.467987	-0.605900	0.100239	0.000716	0.012262	0.994888	1.000000	0.000000	0.000000	3	0	4180.250488	18.188604	img__0_1546453076151403000.png
1546453076230	-109.589920	-128.247833	-0.605961	0.101212	0.000414	0.011345	0.994800	1.000000	0.000000	1.000000	3	0	4166.952637	18.267906	img__0_1546453076227532300.png
1546453076298	-110.750542	-128.017288	-0.605934	0.102295	0.000407	0.010028	0.994703	1.000000	-0.500000	1.000000	3	0	4068.452393	18.246246	img__0_1546453076295703400.png
1546453076366	-111.903931	-127.771332	-0.605840	0.107553	0.000747	0.009137	0.994157	1.000000	-0.500000	1.000000	3	0	3913.981689	18.112970	img__0_1546453076363684300.png
1546453076439	-113.042061	-127.503639	-0.605719	0.119153	0.001332	0.009077	0.992833	1.000000	-0.500000	1.000000	3	0	3776.131104	17.935778	img__0_1546453076436669800.png
1546453076512	-114.160439	-127.206688	-0.605623	0.137257	0.002022	0.009963	0.990483	1.000000	-0.500000	1.000000	0	0	3840.798340	17.740479	img__0_1546453076510495100.png
1546453076579	-115.250435	-126.880486	-0.605357	0.158798	0.003453	0.011217	0.987241	1.000000	-0.500000	1.000000	0	0	3755.211182	17.247837	img__0_1546453076576787700.png
1546453076649	-116.299789	-126.526718	-0.605182	0.182320	0.004696	0.012742	0.983145	1.000000	-0.500000	1.000000	0	0	3671.541260	16.769173	img__0_1546453076646919100.png
1546453076726	-117.305641	-126.143066	-0.605037	0.206922	0.005963	0.014423	0.978233	1.000000	-0.500000	1.000000	2	0	3405.411621	16.371786	img__0_1546453076722440400.png
1546453076798	-118.273033	-125.723167	-0.605071	0.232734	0.006755	0.016346	0.972380	1.000000	-0.500000	1.000000	2	0	3463.850586	16.069536	img__0_1546453076796051600.png
1546453076881	-119.206841	-125.251129	-0.629734	0.258981	0.001760	0.030994	0.965383	1.000000	-0.500000	1.000000	2	0	3510.483643	15.765713	img__0_1546453076878242900.png
1546453076957	-120.096649	-124.762642	-0.627484	0.287179	0.003543	0.035426	0.957215	1.000000	-0.500000	1.000000	2	0	3542.279785	15.435972	img__0_1546453076952719600.png
1546453077041	-120.914467	-124.239258	-0.661941	0.313748	0.023890	0.042311	0.948262	1.000000	-0.500000	1.000000	2	0	3555.981689	15.163728	img__0_1546453077036561800.png
1546453077129	-121.722099	-123.676079	-0.650849	0.338285	0.021458	0.052491	0.939334	1.000000	-0.500000	1.000000	2	0	3572.491943	14.858702	img__0_1546453077124932300.png
1546453077209	-122.481201	-123.091484	-0.651993	0.362708	0.023626	0.054436	0.930012	1.000000	-0.500000	1.000000	2	0	3578.878662	14.568800	img__0_1546453077205314000.png
1546453077301	-123.195816	-122.482437	-0.650517	0.386748	0.025886	0.054235	0.920225	1.000000	-0.500000	1.000000	2	0	3599.576904	14.280471	img__0_1546453077298074700.png
1546453077396	-123.866508	-121.854248	-0.644677	0.406788	0.029036	0.051818	0.911589	1.000000	-0.500000	1.000000	2	0	3627.946289	13.997223	img__0_1546453077393387600.png
1546453077493	-124.493912	-121.205292	-0.639712	0.423541	0.030582	0.047990	0.904088	1.000000	-0.500000	1.000000	2	0	3636.064941	13.792306	img__0_1546453077488164000.png
1546453077582	-125.085831	-120.529900	-0.632213	0.443002	0.027518	0.044689	0.894983	1.000000	-0.500000	1.000000	2	0	3614.325439	13.657700	img__0_1546453077579463400.png
1546453077678	-125.638260	-119.834808	-0.623588	0.464987	0.023682	0.039233	0.884131	1.000000	-0.500000	1.000000	2	0	3589.770020	13.380803	img__0_1546453077675430300.png
1546453077777	-126.131157	-119.121765	-0.620880	0.487383	0.022955	0.034321	0.872211	1.000000	-0.500000	1.000000	2	0	3558.876709	13.119924	img__0_1546453077773538300.png
1546453077879	-126.574966	-118.394745	-0.617707	0.510351	0.021981	0.030329	0.859150	1.000000	-0.500000	1.000000	0	0	3675.453125	12.861733	img__0_1546453077877468200.png
1546453077988	-126.968269	-117.665543	-0.614513	0.532374	0.021471	0.026343	0.845827	1.000000	-0.500000	1.000000	0	0	3592.423096	12.178573	img__0_1546453077985980400.png
1546453078109	-127.306992	-116.957008	-0.611969	0.552810	0.020892	0.022593	0.832739	1.000000	-0.500000	1.000000	0	0	3510.045410	11.478075	img__0_1546453078104472000.png
1546453078233	-127.593750	-116.262802	-0.610005	0.572450	0.020358	0.019465	0.819456	1.000000	-0.500000	1.000000	1	0	3558.275879	10.779860	img__0_1546453078229674600.png
1546453078364	-127.824409	-115.600143	-0.608496	0.591325	0.019908	0.016932	0.806010	1.000000	-0.500000	1.000000	1	0	3959.815430	10.079822	img__0_1546453078360826800.png
1546453078500	-128.004639	-114.966919	-0.607340	0.609732	0.019466	0.014766	0.792231	1.000000	-0.500000	1.000000	1	0	4349.806641	9.379070	img__0_1546453078496459800.png
1546453078640	-128.137726	-114.369530	-0.606457	0.627584	0.018974	0.012830	0.778212	1.000000	-0.500000	1.000000	1	0	4728.974121	8.674534	img__0_1546453078635591000.png
1546453078783	-128.228668	-113.810997	-0.605791	0.644838	0.018364	0.011045	0.764019	1.000000	-0.500000	0.000000	1	0	5097.706055	8.005157	img__0_1546453078780247200.png
1546453078932	-128.282990	-113.289841	-0.605357	0.661951	0.017454	0.009501	0.749284	1.000000	-0.500000	0.000000	1	0	5455.398926	7.383556	img__0_1546453078929284100.png
1546453079089	-128.305054	-112.788795	-0.605537	0.678518	0.015267	0.009440	0.734364	1.000000	-0.500000	0.000000	1	0	5607.104492	7.579797	img__0_1546453079086198700.png
1546453079244	-128.298965	-112.274765	-0.605729	0.694062	0.013477	0.009359	0.719728	1.000000	-0.500000	0.000000	1	0	5755.068848	7.711899	img__0_1546453079241156100.png
1546453079411	-128.275360	-111.750893	-0.606299	0.708395	0.011187	0.008885	0.705671	1.000000	0.000000	0.000000	1	0	5901.826660	7.951643	img__0_1546453079406411700.png
1546453079583	-128.256714	-111.212929	-0.606965	0.714225	0.007934	0.007230	0.699833	1.000000	0.000000	0.000000	1	0	6047.319336	8.092433	img__0_1546453079580321300.png
1546453079750	-128.243118	-110.664314	-0.607437	0.715546	0.004787	0.005521	0.698528	1.000000	0.000000	0.000000	1	0	6186.148438	8.305720	img__0_1546453079746937600.png
1546453079918	-128.228897	-110.102516	-0.607468	0.715461	0.002569	0.004173	0.698635	1.000000	0.500000	0.000000	1	0	6323.708496	8.469879	img__0_1546453079914569500.png
1546453080093	-128.217316	-109.529579	-0.607690	0.714922	0.000844	0.003019	0.699198	1.000000	0.000000	0.000000	1	0	6458.628418	8.678569	img__0_1546453080090780500.png
1546453080250	-128.204422	-108.943649	-0.608370	0.714516	-0.000326	0.001956	0.699616	1.000000	0.000000	0.000000	0	0	6645.910645	8.855944	img__0_1546453080247074400.png
1546453080412	-128.191360	-108.354500	-0.608568	0.714719	-0.000648	0.000480	0.699411	1.000000	0.000000	0.000000	0	0	6493.513672	8.858206	img__0_1546453080408712800.png
1546453080575	-128.177765	-107.765007	-0.606842	0.714564	-0.000254	-0.000498	0.699569	1.000000	0.000000	0.000000	0	0	6344.610352	8.845756	img__0_1546453080573620100.png
1546453080735	-128.164871	-107.175789	-0.607048	0.714649	-0.000315	-0.000593	0.699483	1.000000	0.000000	0.000000	2	0	5852.033203	8.855517	img__0_1546453080733368400.png
1546453080904	-128.152039	-106.575195	-0.607348	0.714527	-0.001155	0.000116	0.699607	1.000000	0.000000	0.000000	2	0	5795.142090	9.108535	img__0_1546453080900998600.png
1546453081063	-128.138885	-105.958199	-0.607502	0.714606	-0.001620	0.000483	0.699525	1.000000	0.000000	0.000000	2	0	5798.961426	9.329951	img__0_1546453081062027600.png
1546453081228	-128.124863	-105.328819	-0.601022	0.714425	-0.000821	0.000305	0.699712	1.000000	0.000000	0.000000	2	0	5798.659180	9.565035	img__0_1546453081226424600.png
1546453081391	-128.111221	-104.684258	-0.600977	0.714744	-0.000200	0.000176	0.699386	1.000000	0.000000	0.000000	2	0	5760.846191	9.810987	img__0_1546453081388920000.png
1546453081553	-128.097351	-104.022095	-0.601093	0.714629	-0.000147	0.000334	0.699504	1.000000	0.000000	0.000000	2	0	5718.989746	10.042292	img__0_1546453081551389100.png
1546453081723	-128.082962	-103.340820	-0.594345	0.714647	-0.002597	0.002915	0.699474	1.000000	0.000000	0.000000	2	0	5688.226074	10.372041	img__0_1546453081719249800.png
1546453081894	-128.068207	-102.646729	-0.595578	0.714658	-0.001857	0.002188	0.699469	1.000000	0.000000	0.000000	2	0	5651.855957	10.622738	img__0_1546453081890673200.png
1546453082059	-128.053024	-101.935562	-0.595733	0.714726	-0.001659	0.001934	0.699400	1.000000	0.000000	0.000000	2	0	5617.383301	10.869955	img__0_1546453082056081400.png
1546453082229	-128.037445	-101.208084	-0.595820	0.714836	-0.001614	0.001838	0.699288	1.000000	0.000000	0.000000	2	0	5588.094238	11.095685	img__0_1546453082225805900.png
1546453082387	-128.021545	-100.464790	-0.595917	0.714834	-0.001665	0.001848	0.699289	1.000000	0.000000	0.000000	2	0	5564.088867	11.323678	img__0_1546453082384283300.png
1546453082549	-128.005371	-99.706085	-0.595992	0.714787	-0.001708	0.001854	0.699338	1.000000	0.000000	0.000000	2	0	5544.306641	11.557098	img__0_1546453082547134300.png
1546453082710	-127.988907	-98.931953	-0.596042	0.714766	-0.001725	0.001842	0.699359	1.000000	0.000000	0.000000	2	0	5528.544434	11.785614	img__0_1546453082707583400.png
1546453082874	-127.974030	-98.142685	-0.596075	0.714204	-0.001831	0.001717	0.699933	1.000000	0.500000	0.000000	0	0	5651.388184	12.004257	img__0_1546453082870252700.png
1546453083032	-127.965340	-97.344078	-0.595940	0.712121	-0.001718	0.001030	0.702053	1.000000	0.000000	0.000000	0	0	5521.795898	12.002731	img__0_1546453083028389500.png
1546453083191	-127.954735	-96.546371	-0.595808	0.711541	-0.001337	0.000631	0.702643	1.000000	0.000000	0.000000	0	0	5395.175781	12.002678	img__0_1546453083188401600.png
1546453083358	-127.944832	-95.749451	-0.595691	0.711371	-0.000989	0.000303	0.702816	1.000000	0.000000	0.000000	3	0	4858.130371	12.056359	img__0_1546453083352549100.png
1546453083514	-127.935310	-94.941200	-0.595860	0.711324	-0.001345	0.000733	0.702863	1.000000	0.000000	0.000000	3	0	4753.276855	12.290401	img__0_1546453083512093100.png
1546453083679	-127.925819	-94.117645	-0.595956	0.711281	-0.001506	0.001005	0.702906	1.000000	0.000000	0.000000	3	0	4656.055664	12.521068	img__0_1546453083676295100.png
1546453083840	-127.916267	-93.278954	-0.596016	0.711254	-0.001579	0.001196	0.702933	1.000000	0.000000	0.000000	3	0	4568.101563	12.745719	img__0_1546453083836230900.png
1546453083999	-127.906609	-92.425476	-0.596054	0.711234	-0.001608	0.001332	0.702952	1.000000	0.000000	0.000000	3	0	4489.405762	12.964176	img__0_1546453083996026800.png
1546453084157	-127.896835	-91.557594	-0.596078	0.711218	-0.001614	0.001427	0.702968	1.000000	0.000000	0.000000	3	0	4419.686035	13.176564	img__0_1546453084152898400.png
1546453084318	-127.886932	-90.675697	-0.596092	0.711203	-0.001607	0.001490	0.702984	1.000000	0.000000	0.000000	3	0	4358.560059	13.383098	img__0_1546453084314641700.png
1546453084475	-127.876892	-89.780151	-0.596099	0.711188	-0.001592	0.001527	0.702999	1.000000	0.000000	0.000000	3	0	4296.606934	13.593259	img__0_1546453084472168500.png
1546453084632	-127.866913	-88.870155	-0.601118	0.711118	-0.002702	0.002670	0.703062	1.000000	0.000000	0.000000	3	0	4292.871094	13.759261	img__0_1546453084629104900.png
1546453084791	-127.856880	-87.949249	-0.601668	0.711058	-0.003064	0.003126	0.703120	1.000000	0.000000	0.000000	3	0	4254.324219	13.948582	img__0_1546453084786785500.png
1546453084946	-127.846512	-87.021034	-0.609177	0.711028	-0.000400	0.001117	0.703163	1.000000	0.000000	0.000000	3	0	4224.234863	14.134009	img__0_1546453084942947300.png
1546453085108	-127.837097	-86.075005	-0.607339	0.711018	-0.000991	0.001615	0.703171	1.000000	0.000000	0.000000	3	0	4201.818848	14.313695	img__0_1546453085102093400.png
1546453085266	-127.826683	-85.118729	-0.608248	0.711002	-0.000412	0.001345	0.703189	1.000000	0.000000	0.000000	3	0	4177.722168	14.493258	img__0_1546453085262524300.png
1546453085428	-127.816589	-84.149155	-0.607352	0.711015	-0.000658	0.001705	0.703174	1.000000	0.000000	0.000000	3	0	4160.538086	14.668459	img__0_1546453085423352900.png
1546453085591	-127.806694	-83.167953	-0.606445	0.711024	-0.001201	0.001733	0.703165	1.000000	0.000000	0.000000	3	0	4148.007324	14.840020	img__0_1546453085586028700.png
1546453085743	-127.796043	-82.175957	-0.606479	0.711003	-0.001316	0.001527	0.703186	1.000000	0.000000	0.000000	3	0	4139.523438	15.008874	img__0_1546453085739704000.png
1546453085899	-127.785072	-81.172707	-0.606435	0.710989	-0.001358	0.001438	0.703201	1.000000	0.000000	0.000000	3	0	4135.108398	15.174944	img__0_1546453085896666700.png
1546453086055	-127.774010	-80.158409	-0.606398	0.710977	-0.001368	0.001391	0.703212	1.000000	0.000000	0.000000	3	0	4134.362305	15.338331	img__0_1546453086050085100.png
1546453086207	-127.762871	-79.133263	-0.606368	0.710967	-0.001361	0.001362	0.703222	1.000000	0.000000	0.000000	3	0	4136.895996	15.499242	img__0_1546453086201554400.png
1546453086356	-127.751785	-78.097031	-0.606909	0.710970	-0.001633	0.001460	0.703219	1.000000	0.000000	0.000000	3	0	4141.512207	15.657846	img__0_1546453086352052700.png
1546453086508	-127.740837	-77.050484	-0.607493	0.710967	-0.002068	0.001232	0.703221	1.000000	0.000000	0.000000	3	0	4151.222656	15.813675	img__0_1546453086503684800.png
1546453086658	-127.729294	-75.993805	-0.607602	0.710940	-0.002180	0.001071	0.703248	1.000000	0.000000	0.000000	3	0	4165.948242	15.963679	img__0_1546453086654505200.png
1546453086808	-127.717644	-74.928055	-0.607626	0.710867	-0.001693	0.000386	0.703324	1.000000	0.000000	0.000000	3	0	4177.111328	16.116854	img__0_1546453086804308800.png
1546453086963	-127.706024	-73.851212	-0.607493	0.710852	-0.001680	0.000218	0.703340	1.000000	0.000000	0.000000	3	0	4220.988281	16.243574	img__0_1546453086960376300.png
1546453087113	-127.693619	-72.767273	-0.601107	0.710883	-0.000255	-0.000291	0.703310	1.000000	0.000000	0.000000	3	0	4241.979980	16.389576	img__0_1546453087109160900.png
1546453087264	-127.681923	-71.672325	-0.600841	0.710919	0.000212	-0.000353	0.703274	1.000000	0.000000	0.000000	3	0	4255.239746	16.541891	img__0_1546453087260704800.png
1546453087412	-127.670280	-70.564697	-0.595396	0.710940	-0.000877	0.000918	0.703252	1.000000	0.000000	0.000000	3	0	4269.810547	16.697596	img__0_1546453087408523700.png
1546453087564	-127.658463	-69.448723	-0.595375	0.710946	-0.001103	0.001225	0.703245	1.000000	0.000000	0.000000	3	0	4287.339355	16.845833	img__0_1546453087560702400.png
1546453087711	-127.646423	-68.323257	-0.595527	0.710940	-0.001145	0.001299	0.703251	1.000000	0.000000	0.000000	3	0	4305.235352	16.992992	img__0_1546453087708434200.png
1546453087851	-127.634224	-67.188072	-0.595639	0.710930	-0.001151	0.001308	0.703260	1.000000	0.000000	0.000000	3	0	4324.083496	17.139137	img__0_1546453087848841300.png
1546453087998	-127.621880	-66.043182	-0.595719	0.710920	-0.001153	0.001298	0.703270	1.000000	0.000000	0.000000	3	0	4343.917969	17.284306	img__0_1546453087994749600.png
1546453088143	-127.609444	-64.888611	-0.595778	0.710911	-0.001155	0.001282	0.703280	1.000000	0.000000	0.000000	3	0	4364.653809	17.428566	img__0_1546453088140568100.png
1546453088281	-127.596901	-63.724434	-0.595822	0.710903	-0.001157	0.001266	0.703288	1.000000	0.000000	0.000000	3	0	4386.188965	17.571993	img__0_1546453088278450500.png
1546453088417	-127.584267	-62.550697	-0.595856	0.710895	-0.001158	0.001251	0.703296	1.000000	0.000000	0.000000	3	0	4408.428223	17.714632	img__0_1546453088415146900.png
1546453088558	-127.571548	-61.367458	-0.595880	0.710888	-0.001159	0.001238	0.703304	1.000000	0.000000	0.000000	3	0	4431.284180	17.856544	img__0_1546453088554818400.png
1546453088697	-127.558746	-60.174763	-0.595898	0.710881	-0.001159	0.001227	0.703310	1.000000	0.000000	0.000000	3	0	4454.679688	17.997784	img__0_1546453088694055500.png
1546453088831	-127.545868	-58.972660	-0.595911	0.710874	-0.001157	0.001218	0.703317	1.000000	0.000000	0.000000	3	0	4478.544922	18.138388	img__0_1546453088828852900.png
1546453088963	-127.532906	-57.761189	-0.595921	0.710868	-0.001155	0.001210	0.703323	1.000000	0.000000	0.000000	3	0	4498.376953	18.283304	img__0_1546453088961150000.png
1546453089096	-127.519852	-56.538803	-0.600970	0.710859	-0.002321	0.002384	0.703326	1.000000	0.000000	0.000000	3	0	4546.549805	18.407085	img__0_1546453089094478900.png
1546453089227	-127.506264	-55.307964	-0.602846	0.710834	-0.002942	0.003505	0.703345	1.000000	0.000000	0.000000	3	0	4572.889160	18.544134	img__0_1546453089225199200.png
1546453089360	-127.492966	-54.071903	-0.607995	0.710843	-0.001404	0.002416	0.703345	1.000000	0.000000	0.000000	3	0	4598.496094	18.677975	img__0_1546453089357369600.png
1546453089490	-127.479828	-52.826874	-0.608050	0.710837	0.000074	0.001178	0.703356	1.000000	0.000000	0.000000	3	0	4619.862305	18.820431	img__0_1546453089487996600.png
1546453089623	-127.466629	-51.569633	-0.607808	0.710818	0.000025	0.001446	0.703375	1.000000	0.000000	0.000000	3	0	4644.149414	18.959560	img__0_1546453089621114300.png
1546453089750	-127.454178	-50.302540	-0.606330	0.710807	-0.000824	0.001546	0.703385	1.000000	0.000000	0.000000	3	0	4668.733887	19.097507	img__0_1546453089748349800.png
1546453089887	-127.440964	-49.027203	-0.606393	0.710785	-0.001037	0.001275	0.703408	1.000000	0.000000	0.000000	3	0	4693.180176	19.234932	img__0_1546453089882364200.png
1546453090015	-127.429176	-47.742714	-0.606350	0.710256	-0.001223	0.001069	0.703942	1.000000	0.000000	0.000000	3	0	4718.933594	19.370523	img__0_1546453090012488300.png
1546453090147	-127.418480	-46.449116	-0.606316	0.709636	-0.001326	0.000968	0.704566	1.000000	0.000000	0.000000	3	0	4743.780273	19.507124	img__0_1546453090143910000.png
1546453090276	-127.408363	-45.146412	-0.606291	0.709344	-0.001376	0.000918	0.704861	1.000000	0.000000	0.000000	3	0	4768.812500	19.643248	img__0_1546453090273810500.png
1546453090405	-127.397324	-43.834702	-0.606270	0.709726	-0.001300	0.000985	0.704476	1.000000	-0.500000	0.000000	3	0	4797.539551	19.773140	img__0_1546453090402753900.png
1546453090532	-127.379372	-42.514370	-0.606256	0.711993	-0.000958	0.001319	0.702185	1.000000	0.000000	0.000000	3	0	4823.065430	19.908585	img__0_1546453090529617600.png
1546453090662	-127.379372	-42.514370	-0.606256	0.711993	-0.000958	0.001319	0.702185	1.000000	0.000000	0.000000	3	0	4823.065430	19.908585	img__0_1546453090659600500.png
