TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1546452985065	-1.726743	120.504120	-0.606677	0.858894	0.031581	-0.024616	-0.510586	1.000000	-0.500000	1.000000	0	0	1262.522217	13.755644	img__0_1546452985062427300.png
1546452985224	-1.131146	119.789246	-0.606673	0.837504	0.031281	-0.026684	-0.544881	1.000000	-0.500000	1.000000	2	0	1196.916382	13.011217	img__0_1546452985220267900.png
1546452985382	-0.617605	119.071953	-0.603960	0.814858	0.031140	-0.027253	-0.578182	1.000000	-0.500000	1.000000	2	0	1544.749756	12.223530	img__0_1546452985380142900.png
1546452985545	-0.198260	118.362213	-0.604454	0.792993	0.030512	-0.029357	-0.607758	1.000000	-0.500000	0.000000	2	0	1871.167114	11.522790	img__0_1546452985541680400.png
1546452985714	0.138357	117.661980	-0.604579	0.770511	0.029805	-0.030663	-0.635991	1.000000	-0.500000	0.000000	2	0	2201.593994	10.984089	img__0_1546452985711343000.png
1546452985885	0.394580	116.968163	-0.604773	0.746440	0.029107	-0.031456	-0.664071	1.000000	-0.500000	0.000000	2	0	2477.951660	10.683084	img__0_1546452985882549700.png
1546452986056	0.569202	116.270981	-0.605036	0.723064	0.028780	-0.031899	-0.689443	1.000000	-0.500000	0.000000	2	0	2701.871582	10.550158	img__0_1546452986052104800.png
1546452986225	0.667782	115.570961	-0.605228	0.702001	0.028139	-0.031904	-0.710904	1.000000	0.000000	0.000000	2	0	2891.626709	10.530095	img__0_1546452986221803500.png
1546452986395	0.709445	114.866364	-0.605378	0.687420	0.026631	-0.030343	-0.725137	1.000000	0.500000	0.000000	2	0	3047.132813	10.602583	img__0_1546452986391356400.png
1546452986570	0.719957	114.154945	-0.605513	0.684693	0.023947	-0.026681	-0.727950	1.000000	0.500000	0.000000	2	0	3187.005371	10.701651	img__0_1546452986567309100.png
1546452986730	0.721980	113.436394	-0.605652	0.692109	0.020112	-0.021317	-0.721198	1.000000	0.500000	0.000000	2	0	3319.671875	10.787279	img__0_1546452986728012900.png
1546452986894	0.735549	112.711548	-0.605922	0.704174	0.015344	-0.015101	-0.709700	1.000000	0.000000	0.000000	2	0	3436.494629	10.921906	img__0_1546452986890712200.png
1546452987062	0.745937	111.979752	-0.606016	0.710829	0.011312	-0.010390	-0.703197	1.000000	0.000000	0.000000	2	0	3547.069336	11.063550	img__0_1546452987060738200.png
1546452987233	0.753940	111.239471	-0.606079	0.712609	0.008091	-0.006876	-0.701481	1.000000	0.000000	0.000000	2	0	3645.335938	11.206100	img__0_1546452987229567200.png
1546452987404	0.763910	110.489830	-0.606127	0.713091	0.005632	-0.004188	-0.701036	1.000000	0.000000	0.000000	2	0	3738.133301	11.352665	img__0_1546452987399889800.png
1546452987577	0.773201	109.730476	-0.606159	0.712615	0.004022	-0.002392	-0.701540	1.000000	-0.500000	0.000000	0	0	3830.944336	11.334452	img__0_1546452987575242300.png
1546452987740	0.776876	108.972031	-0.606643	0.710468	0.003053	-0.001253	-0.703722	1.000000	0.000000	0.000000	0	0	3743.097168	11.321692	img__0_1546452987736180700.png
1546452987910	0.783039	108.214111	-0.607459	0.709831	0.002237	-0.000029	-0.704369	1.000000	0.000000	0.000000	1	0	3506.500488	11.310853	img__0_1546452987906187500.png
1546452988085	0.788450	107.462936	-0.607078	0.709629	0.001016	0.000072	-0.704575	1.000000	0.000000	0.000000	1	0	3831.229980	11.211051	img__0_1546452988081749600.png
1546452988258	0.793861	106.717613	-0.607463	0.709574	0.000091	0.000215	-0.704631	1.000000	0.000000	0.000000	1	0	4134.108887	11.141259	img__0_1546452988253082300.png
1546452988428	0.799415	105.976257	-0.608161	0.709560	-0.000771	0.000413	-0.704645	1.000000	0.000000	0.000000	1	0	4415.688477	11.104444	img__0_1546452988423645000.png
1546452988588	0.804181	105.236641	-0.606989	0.709466	-0.000999	0.000187	-0.704739	1.000000	0.000000	0.000000	1	0	4682.214844	11.090262	img__0_1546452988582968700.png
1546452988746	0.809504	104.497559	-0.606906	0.709369	-0.001075	0.000188	-0.704836	1.000000	0.000000	0.000000	1	0	4944.928223	11.078422	img__0_1546452988743411500.png
1546452988914	0.814952	103.759216	-0.606896	0.709343	-0.001098	0.000217	-0.704863	1.000000	0.000000	0.000000	1	0	5203.274902	11.073853	img__0_1546452988911385800.png
1546452989081	0.817908	103.020523	-0.605707	0.708656	-0.000213	-0.000047	-0.705554	1.000000	0.000000	0.000000	1	0	5451.155273	11.072725	img__0_1546452989078033400.png
1546452989245	0.821409	102.281776	-0.605717	0.708175	0.000117	-0.000128	-0.706037	1.000000	0.000000	0.000000	1	0	5688.670410	11.093720	img__0_1546452989242321200.png
1546452989410	0.824707	101.541130	-0.606449	0.708080	0.000629	-0.000013	-0.706132	1.000000	0.000000	0.000000	1	0	5916.955078	11.124967	img__0_1546452989405869000.png
1546452989566	0.828069	100.798790	-0.605848	0.708090	0.000504	-0.000130	-0.706122	1.000000	0.000000	0.000000	1	0	6130.041992	11.180517	img__0_1546452989563338600.png
1546452989727	0.831156	100.052193	-0.605842	0.708123	0.000501	0.000020	-0.706089	1.000000	0.000000	0.000000	1	0	6331.664551	11.251975	img__0_1546452989722125300.png
1546452989887	0.833925	99.300850	-0.606484	0.708137	0.000450	-0.000160	-0.706075	1.000000	0.000000	0.000000	1	0	6517.583984	11.347329	img__0_1546452989883428800.png
1546452990049	0.837216	98.541756	-0.606032	0.708139	0.000738	0.000212	-0.706073	1.000000	0.000000	0.000000	1	0	6687.675781	11.468290	img__0_1546452990046030600.png
1546452990208	0.840253	97.774712	-0.605988	0.708163	0.000783	0.000476	-0.706048	1.000000	0.000000	0.000000	0	0	6731.864746	11.445294	img__0_1546452990203308700.png
1546452990358	0.842976	97.008995	-0.605985	0.708174	0.000721	0.000512	-0.706038	1.000000	0.000000	0.000000	0	0	6577.496582	11.432244	img__0_1546452990356226600.png
1546452990510	0.845574	96.244141	-0.605965	0.708169	0.000631	0.000477	-0.706042	1.000000	0.000000	0.000000	2	0	6006.691406	11.421160	img__0_1546452990506727700.png
1546452990667	0.848141	95.478218	-0.605997	0.708170	0.000683	0.000568	-0.706042	1.000000	0.000000	0.000000	2	0	5973.850586	11.667396	img__0_1546452990662574100.png
1546452990823	0.850749	94.695946	-0.606087	0.708154	0.000889	0.000804	-0.706057	1.000000	0.000000	0.000000	2	0	5942.246094	11.906636	img__0_1546452990818584500.png
1546452990981	0.853475	93.897820	-0.606174	0.708155	0.001093	0.001034	-0.706055	1.000000	0.000000	0.000000	2	0	5915.237305	12.141703	img__0_1546452990977348100.png
1546452991139	0.856290	93.084175	-0.606244	0.708164	0.001258	0.001215	-0.706046	1.000000	0.000000	0.000000	2	0	5892.442871	12.372838	img__0_1546452991135916100.png
1546452991298	0.859180	92.255272	-0.606296	0.708176	0.001382	0.001349	-0.706033	1.000000	0.000000	0.000000	2	0	5873.625000	12.600247	img__0_1546452991295675200.png
1546452991456	0.862140	91.411346	-0.606334	0.708190	0.001472	0.001445	-0.706019	1.000000	0.000000	0.000000	2	0	5858.605469	12.824070	img__0_1546452991452839600.png
1546452991613	0.865170	90.552605	-0.606360	0.708205	0.001536	0.001511	-0.706004	1.000000	0.000000	0.000000	2	0	5847.221680	13.044430	img__0_1546452991610048900.png
1546452991776	0.868269	89.679276	-0.606377	0.708220	0.001579	0.001556	-0.705988	1.000000	0.000000	0.000000	2	0	5839.310059	13.261446	img__0_1546452991773515700.png
1546452991930	0.871437	88.791542	-0.606389	0.708235	0.001606	0.001584	-0.705973	1.000000	0.000000	0.000000	2	0	5834.708496	13.475238	img__0_1546452991925544700.png
1546452992093	0.874674	87.889648	-0.606396	0.708250	0.001622	0.001600	-0.705958	1.000000	0.000000	0.000000	2	0	5878.761719	13.638929	img__0_1546452992088547100.png
1546452992259	0.877719	86.978767	-0.601292	0.708207	0.000389	0.000343	-0.706005	1.000000	0.000000	0.000000	2	0	5896.945313	13.830520	img__0_1546452992254803700.png
1546452992414	0.880656	86.053497	-0.601019	0.708161	0.000092	0.000027	-0.706051	1.000000	0.000000	0.000000	2	0	5898.183594	14.041766	img__0_1546452992412371100.png
1546452992569	0.883568	85.109169	-0.594194	0.708232	0.002563	0.002488	-0.705970	1.000000	0.000000	0.000000	2	0	5905.591797	14.244738	img__0_1546452992566443500.png
1546452992725	0.886539	84.157135	-0.595536	0.708251	0.001900	0.001832	-0.705956	1.000000	0.000000	0.000000	0	0	5962.645508	14.323736	img__0_1546452992721872200.png
1546452992884	0.889669	83.202599	-0.595538	0.708263	0.001339	0.001295	-0.705947	1.000000	0.000000	0.000000	0	0	5825.916016	14.306041	img__0_1546452992880046700.png
1546452993043	0.892908	82.248566	-0.595532	0.708266	0.001016	0.000994	-0.705945	1.000000	0.000000	0.000000	3	0	5231.615723	14.289308	img__0_1546452993039203000.png
1546452993199	0.896226	81.291870	-0.595636	0.708276	0.001050	0.001042	-0.705934	1.000000	0.000000	0.000000	3	0	5136.699707	14.512948	img__0_1546452993194540300.png
1546452993357	0.899617	80.320320	-0.595749	0.708279	0.001171	0.001167	-0.705930	1.000000	0.000000	0.000000	3	0	5051.390137	14.730780	img__0_1546452993354321400.png
1546452993500	0.903091	79.334435	-0.595842	0.708284	0.001282	0.001278	-0.705925	1.000000	0.000000	0.000000	3	0	4974.638672	14.942588	img__0_1546452993496752300.png
1546452993648	0.906636	78.334618	-0.595912	0.708292	0.001366	0.001359	-0.705917	1.000000	0.000000	0.000000	3	0	4906.024414	15.148708	img__0_1546452993645283000.png
1546452993794	0.910247	77.321213	-0.595962	0.708303	0.001424	0.001413	-0.705905	1.000000	0.000000	0.000000	3	0	4845.170410	15.349444	img__0_1546452993789947700.png
1546452993942	0.913922	76.294556	-0.595998	0.708316	0.001461	0.001446	-0.705893	1.000000	0.000000	0.000000	3	0	4791.685547	15.545084	img__0_1546452993939765800.png
1546452994087	0.917660	75.254982	-0.596021	0.708329	0.001482	0.001463	-0.705880	1.000000	0.000000	0.000000	3	0	4745.161133	15.735904	img__0_1546452994082691500.png
1546452994237	0.921464	74.202789	-0.596036	0.708342	0.001489	0.001468	-0.705867	1.000000	0.000000	0.000000	3	0	4705.183105	15.922167	img__0_1546452994232941500.png
1546452994381	0.925331	73.138268	-0.596044	0.708355	0.001488	0.001465	-0.705853	1.000000	0.000000	0.000000	3	0	4671.322754	16.104151	img__0_1546452994378823600.png
1546452994526	0.929261	72.061699	-0.596048	0.708367	0.001480	0.001456	-0.705841	1.000000	0.000000	0.000000	3	0	4636.039551	16.289541	img__0_1546452994523012100.png
1546452994672	0.933303	70.972023	-0.601074	0.708387	0.002608	0.002591	-0.705814	1.000000	0.000000	0.000000	3	0	4648.038086	16.439896	img__0_1546452994665825800.png
1546452994816	0.937434	69.872948	-0.601376	0.708408	0.002910	0.002897	-0.705791	1.000000	0.000000	0.000000	3	0	4631.350098	16.609211	img__0_1546452994812451100.png
1546452994960	0.941589	68.767731	-0.608207	0.708437	0.000454	0.000429	-0.705773	1.000000	0.000000	0.000000	3	0	4612.708496	16.781820	img__0_1546452994956667200.png
1546452995098	0.945893	67.645447	-0.606874	0.708448	0.001094	0.001076	-0.705761	1.000000	0.000000	0.000000	3	0	4604.359375	16.945885	img__0_1546452995094613200.png
1546452995239	0.950358	66.512756	-0.607197	0.708442	0.001339	0.001488	-0.705766	1.000000	0.000000	0.000000	3	0	4598.119141	17.106794	img__0_1546452995232864000.png
1546452995376	0.954520	65.370064	-0.606623	0.708440	0.001286	0.001338	-0.705769	1.000000	0.000000	0.000000	3	0	4592.643066	17.267057	img__0_1546452995372551900.png
1546452995507	0.959013	64.216858	-0.607039	0.708455	0.001018	0.001226	-0.705755	1.000000	0.000000	0.000000	3	0	4590.921387	17.425276	img__0_1546452995504091800.png
1546452995642	0.963211	63.052464	-0.606449	0.708477	0.001238	0.001318	-0.705731	1.000000	0.000000	0.000000	3	0	4592.516113	17.580938	img__0_1546452995640190900.png
1546452995774	0.967680	61.877975	-0.606411	0.708487	0.001281	0.001289	-0.705722	1.000000	0.000000	0.000000	3	0	4596.106934	17.734577	img__0_1546452995771290900.png
1546452995905	0.972627	60.692635	-0.607417	0.708474	0.001406	0.001830	-0.705733	1.000000	0.000000	0.000000	3	0	4603.351563	17.885336	img__0_1546452995901808800.png
1546452996029	0.977442	59.497845	-0.607544	0.708475	0.001172	0.002085	-0.705732	1.000000	0.000000	0.000000	3	0	4612.363281	18.035013	img__0_1546452996027224400.png
1546452996165	0.982436	58.293728	-0.608554	0.708507	0.000452	0.002129	-0.705700	1.000000	0.000000	0.000000	3	0	4622.686035	18.183668	img__0_1546452996162293200.png
1546452996294	0.986803	57.080379	-0.607126	0.708566	-0.000256	0.001618	-0.705643	1.000000	0.000000	0.000000	3	0	4637.369141	18.330021	img__0_1546452996291198400.png
1546452996420	0.991316	55.855816	-0.607414	0.708571	-0.000013	0.001645	-0.705637	1.000000	0.000000	0.000000	3	0	4651.843262	18.475286	img__0_1546452996415384000.png
1546452996554	0.995636	54.620663	-0.605909	0.708562	0.000950	0.001872	-0.705645	1.000000	0.000000	0.000000	3	0	4667.533691	18.618925	img__0_1546452996551114200.png
1546452996680	1.000536	53.377254	-0.606187	0.708542	0.001150	0.001401	-0.705666	1.000000	0.000000	0.000000	3	0	4683.503906	18.762604	img__0_1546452996677408500.png
1546452996813	1.005859	52.124111	-0.606202	0.708537	0.001244	0.001227	-0.705671	1.000000	0.000000	0.000000	3	0	4700.688477	18.905560	img__0_1546452996810638700.png
1546452996944	1.011227	50.861404	-0.606207	0.708542	0.001281	0.001156	-0.705666	1.000000	0.000000	0.000000	3	0	4718.941406	19.047499	img__0_1546452996942542300.png
1546452997068	1.016580	49.589252	-0.606211	0.708552	0.001288	0.001129	-0.705657	1.000000	0.000000	0.000000	3	0	4738.108887	19.188490	img__0_1546452997064279500.png
1546452997194	1.021930	48.307709	-0.606214	0.708562	0.001279	0.001121	-0.705647	1.000000	0.000000	0.000000	3	0	4758.076172	19.328609	img__0_1546452997190641200.png
1546452997324	1.027301	47.016834	-0.606216	0.708571	0.001263	0.001123	-0.705638	1.000000	0.000000	0.000000	3	0	4778.750488	19.467922	img__0_1546452997322215100.png
1546452997448	1.032710	45.716690	-0.606217	0.708579	0.001245	0.001128	-0.705629	1.000000	0.000000	0.000000	3	0	4800.049805	19.606487	img__0_1546452997446250900.png
1546452997575	1.038167	44.407318	-0.606218	0.708587	0.001228	0.001133	-0.705622	1.000000	0.000000	0.000000	3	0	4821.899414	19.744350	img__0_1546452997572248200.png
1546452997692	1.043679	43.088768	-0.606218	0.708594	0.001214	0.001137	-0.705615	1.000000	0.000000	0.000000	3	0	4844.234863	19.881563	img__0_1546452997690596600.png
1546452997819	1.049250	41.761074	-0.606217	0.708601	0.001201	0.001139	-0.705608	1.000000	0.000000	0.000000	3	0	4866.995605	20.018162	img__0_1546452997814010900.png
1546452997943	1.054883	40.424290	-0.606216	0.708607	0.001191	0.001141	-0.705601	1.000000	0.000000	0.000000	0	0	5010.254395	20.154419	img__0_1546452997940701200.png
1546452998073	1.060565	39.081474	-0.606126	0.708613	0.000960	0.000917	-0.705596	1.000000	0.000000	0.000000	0	0	4895.363770	20.134291	img__0_1546452998071119400.png
1546452998195	1.066268	37.739956	-0.606072	0.708615	0.000748	0.000720	-0.705595	1.000000	0.000000	0.000000	0	0	4783.108398	20.113953	img__0_1546452998191552400.png
1546452998318	1.071961	36.399742	-0.605978	0.708614	0.000569	0.000537	-0.705595	1.000000	0.000000	0.000000	4	0	4227.181152	20.185343	img__0_1546452998314001700.png
1546452998432	1.077748	35.050915	-0.606232	0.708613	0.000820	0.000841	-0.705596	1.000000	0.000000	0.000000	4	0	4132.912109	20.343906	img__0_1546452998430220900.png
1546452998546	1.083634	33.692081	-0.606270	0.708609	0.000776	0.001021	-0.705600	1.000000	0.000000	0.000000	4	0	4055.687988	20.495029	img__0_1546452998544961100.png
1546452998659	1.089402	32.323536	-0.606652	0.708619	0.000659	0.000933	-0.705590	1.000000	0.000000	0.000000	4	0	3987.698975	20.640844	img__0_1546452998656799700.png
1546452998771	1.093358	30.944668	-0.606061	0.708139	0.001078	0.001089	-0.706071	1.000000	-0.500000	0.000000	4	0	3935.665771	20.774567	img__0_1546452998768667700.png
1546452998888	1.090001	29.557402	-0.606247	0.705828	0.001500	0.000703	-0.708381	0.000000	0.000000	0.000000	4	0	3770.904297	20.909966	img__0_1546452998885450200.png
1546452999003	1.086627	28.160732	-0.607460	0.704647	0.001669	0.001220	-0.709555	0.000000	0.000000	1.000000	4	0	3195.504395	21.024614	img__0_1546452999000060000.png
1546452999118	1.080321	26.759939	-0.608021	0.704095	0.001020	0.000955	-0.710105	0.000000	0.000000	1.000000	4	0	2578.169189	20.986738	img__0_1546452999113097700.png
1546452999236	1.071441	25.365713	-0.607138	0.703790	-0.000180	0.000198	-0.710408	0.000000	0.000000	1.000000	4	0	2064.161377	20.761299	img__0_1546452999233737500.png
1546452999350	1.060376	23.988848	-0.606828	0.703596	-0.000730	-0.000572	-0.710600	0.000000	0.000000	1.000000	4	0	1689.340332	20.402721	img__0_1546452999346737800.png
1546452999464	1.047979	22.635023	-0.605071	0.703426	-0.000418	-0.000900	-0.710767	0.000000	0.000000	1.000000	4	0	1421.973022	20.005543	img__0_1546452999461793100.png
1546452999578	1.035357	21.309233	-0.605156	0.703355	-0.000803	-0.001803	-0.710836	0.000000	0.000000	1.000000	4	0	1229.509644	19.590977	img__0_1546452999576183000.png
1546452999689	1.022732	20.011236	-0.605006	0.703289	-0.001234	-0.002313	-0.710899	0.000000	-0.500000	1.000000	4	0	1088.720947	19.157154	img__0_1546452999687582500.png
1546452999801	1.003509	18.742338	-0.604878	0.701397	-0.001322	-0.002968	-0.712763	0.000000	-0.500000	1.000000	0	0	1018.883484	18.708723	img__0_1546452999798440500.png
1546452999909	0.967401	17.503569	-0.604785	0.695380	-0.000801	-0.004083	-0.718630	1.000000	-0.500000	1.000000	0	0	995.519470	18.259254	img__0_1546452999907233200.png
1546453000022	0.904487	16.296219	-0.604714	0.684313	0.000303	-0.005793	-0.729165	1.000000	-0.500000	1.000000	0	0	972.691223	17.791943	img__0_1546453000019008100.png
1546453000139	0.808892	15.122352	-0.604667	0.669170	0.001725	-0.007867	-0.743066	1.000000	-0.500000	1.000000	3	0	1103.935913	17.296888	img__0_1546453000135915800.png
1546453000247	0.678203	13.985513	-0.604616	0.651691	0.003123	-0.010124	-0.758411	1.000000	-0.500000	1.000000	3	0	1395.589966	16.803440	img__0_1546453000245127800.png
1546453000360	0.508598	12.886288	-0.604611	0.632492	0.004553	-0.012381	-0.774455	1.000000	-0.500000	1.000000	3	0	1631.421997	16.336555	img__0_1546453000357536500.png
1546453000468	0.297589	11.825301	-0.604632	0.611964	0.005874	-0.014578	-0.790729	1.000000	-0.500000	1.000000	3	0	1819.496704	15.893194	img__0_1546453000464375600.png
1546453000587	0.043948	10.803581	-0.604666	0.590369	0.006990	-0.016642	-0.806932	1.000000	-0.500000	1.000000	3	0	1967.188599	15.471089	img__0_1546453000584752800.png
1546453000693	-0.252597	9.822435	-0.604706	0.567911	0.007849	-0.018519	-0.822844	1.000000	-0.500000	1.000000	3	0	2081.175537	15.067833	img__0_1546453000690954400.png
1546453000808	-0.591924	8.883325	-0.605044	0.544672	0.008606	-0.020190	-0.838362	1.000000	-0.500000	0.000000	3	0	2206.046631	14.685741	img__0_1546453000805623700.png
1546453000920	-0.973041	7.985385	-0.604905	0.521168	0.009064	-0.021480	-0.853136	1.000000	-0.500000	0.000000	3	0	2437.401367	14.495704	img__0_1546453000918026200.png
1546453001033	-1.402699	7.119358	-0.605245	0.498319	0.009809	-0.022437	-0.866648	1.000000	-0.500000	0.000000	3	0	2650.539307	14.456060	img__0_1546453001029508600.png
1546453001166	-1.879567	6.281662	-0.605307	0.476408	0.010242	-0.023027	-0.878863	1.000000	-0.500000	0.000000	3	0	2829.435547	14.440963	img__0_1546453001142822800.png
1546453001250	-2.403005	5.471844	-0.608159	0.454966	0.011318	-0.022652	-0.890149	1.000000	-0.500000	0.000000	3	0	2985.147949	14.449599	img__0_1546453001246803700.png
1546453001360	-2.966930	4.691036	-0.608008	0.434409	0.011104	-0.022742	-0.900360	1.000000	-0.500000	0.000000	3	0	3117.354736	14.471515	img__0_1546453001356881800.png
1546453001459	-3.570219	3.939221	-0.609372	0.413738	0.010003	-0.022356	-0.910067	1.000000	-0.500000	0.000000	3	0	3232.045898	14.512885	img__0_1546453001457554800.png
1546453001558	-4.213016	3.216599	-0.610459	0.392755	0.009401	-0.022478	-0.919320	1.000000	-0.500000	0.000000	0	0	3423.568848	14.565565	img__0_1546453001556441400.png
1546453001670	-4.889244	2.524341	-0.610200	0.371678	0.008506	-0.022402	-0.928052	1.000000	-0.500000	0.000000	0	0	3345.062744	14.502551	img__0_1546453001663144800.png
1546453001770	-5.593192	1.866606	-0.608782	0.350717	0.007021	-0.021927	-0.936198	1.000000	-0.500000	0.000000	0	0	3268.357178	14.443994	img__0_1546453001767999500.png
1546453001869	-6.326151	1.246310	-0.607717	0.329048	0.006370	-0.021965	-0.944036	1.000000	-0.500000	0.000000	2	0	3185.339355	14.393154	img__0_1546453001867051400.png
1546453001976	-7.083063	0.661000	-0.605120	0.307638	0.004582	-0.020862	-0.951264	1.000000	-0.500000	0.000000	2	0	3411.005615	14.381545	img__0_1546453001972899300.png
1546453002075	-7.866267	0.109795	-0.600100	0.286541	0.004158	-0.020836	-0.957832	1.000000	-0.500000	0.000000	2	0	3610.733398	14.384592	img__0_1546453002072878500.png
1546453002174	-8.675544	-0.407509	-0.596756	0.265088	0.004943	-0.019504	-0.964014	1.000000	-0.500000	0.000000	2	0	3791.626709	14.404281	img__0_1546453002172957900.png
1546453002274	-9.509416	-0.886783	-0.594193	0.242307	0.005776	-0.019053	-0.969995	1.000000	-0.500000	0.000000	2	0	3955.866699	14.437249	img__0_1546453002272050900.png
1546453002371	-10.364545	-1.327018	-0.595013	0.219385	0.005013	-0.019820	-0.975424	1.000000	-0.500000	0.000000	2	0	4105.429688	14.481805	img__0_1546453002369256000.png
1546453002470	-11.242372	-1.728844	-0.595208	0.196544	0.004589	-0.020264	-0.980275	1.000000	-0.500000	0.000000	2	0	4243.990723	14.535505	img__0_1546453002468437200.png
1546453002574	-12.141615	-2.090378	-0.595349	0.173803	0.004228	-0.020595	-0.984556	1.000000	-0.500000	0.000000	2	0	4372.920410	14.597222	img__0_1546453002571488900.png
1546453002668	-13.060684	-2.411011	-0.595464	0.151088	0.003859	-0.020828	-0.988293	1.000000	-0.500000	0.000000	2	0	4493.418457	14.665664	img__0_1546453002666335700.png
1546453002771	-13.998010	-2.690138	-0.595556	0.128346	0.003471	-0.020984	-0.991501	1.000000	-0.500000	0.000000	2	0	4606.557617	14.739702	img__0_1546453002768363300.png
1546453002874	-14.951998	-2.927110	-0.595630	0.105545	0.003067	-0.021090	-0.994186	1.000000	-0.500000	0.000000	2	0	4713.265625	14.818349	img__0_1546453002871213100.png
1546453002976	-15.921001	-3.121234	-0.595689	0.082673	0.002650	-0.021169	-0.996348	1.000000	-0.500000	0.000000	2	0	4814.339355	14.900738	img__0_1546453002973651400.png
