TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545932266485	10.761640	-1.657306	-0.597421	0.978135	0.004724	0.003133	0.207895	1.000000	-0.500000	0.000000	2	0	4194.519531	6.105244	img__0_1545932266482594800.png
1545932266600	11.159470	-1.530820	-0.597319	0.981911	0.005621	0.003978	0.189219	1.000000	-0.500000	0.000000	2	0	4164.196777	6.333540	img__0_1545932266596668100.png
1545932266702	11.577075	-1.416470	-0.597158	0.985750	0.006363	0.004244	0.168040	1.000000	-0.500000	0.000000	2	0	4136.705078	6.628288	img__0_1545932266699744900.png
1545932266815	12.012543	-1.314812	-0.596854	0.989010	0.007009	0.003777	0.147635	1.000000	-0.500000	0.000000	2	0	4109.322754	6.994264	img__0_1545932266811682000.png
1545932266933	12.469713	-1.227224	-0.596527	0.991938	0.007631	0.003058	0.126459	1.000000	-0.500000	0.000000	2	0	4084.637695	7.244658	img__0_1545932266929422600.png
1545932267034	12.947084	-1.154574	-0.596375	0.994370	0.008089	0.002791	0.105616	1.000000	-0.500000	0.000000	2	0	4073.045166	7.484042	img__0_1545932267031469200.png
1545932267145	13.442335	-1.099227	-0.596268	0.996499	0.008475	0.002542	0.083140	1.000000	-0.500000	0.000000	2	0	4067.327148	7.704533	img__0_1545932267139938800.png
1545932267249	13.956348	-1.062456	-0.596258	0.998022	0.008891	0.002554	0.062175	1.000000	-0.500000	0.000000	2	0	4069.855469	7.878881	img__0_1545932267246278700.png
1545932267354	14.486839	-1.046948	-0.596324	0.999158	0.009318	0.002744	0.039859	1.000000	-0.500000	0.000000	2	0	4073.498291	8.089042	img__0_1545932267351433600.png
1545932267449	15.029612	-1.053673	-0.596263	0.999800	0.009748	0.002431	0.017312	1.000000	-0.500000	0.000000	2	0	4076.976074	8.336925	img__0_1545932267447293900.png
1545932267559	15.588536	-1.083927	-0.596249	0.999933	0.010174	0.002253	-0.005008	1.000000	0.000000	0.000000	2	0	4084.641357	8.545088	img__0_1545932267551602300.png
1545932267647	16.160442	-1.121807	-0.596208	0.999736	0.009381	0.002101	-0.020852	1.000000	0.000000	0.000000	2	0	4104.393555	8.783929	img__0_1545932267646052700.png
1545932267753	16.748835	-1.152340	-0.596200	0.999658	0.007338	0.002159	-0.024988	1.000000	0.000000	0.000000	2	0	4115.579590	8.986200	img__0_1545932267749677100.png
1545932267850	17.350672	-1.183584	-0.596188	0.999647	0.005511	0.002185	-0.025881	1.000000	0.500000	0.000000	2	0	4128.626465	9.215798	img__0_1545932267847107600.png
1545932267950	17.967949	-1.207357	-0.596172	0.999741	0.003410	0.002243	-0.022393	1.000000	0.500000	0.000000	2	0	4153.031250	9.399432	img__0_1545932267948156900.png
1545932268043	18.597706	-1.212825	-0.596143	0.999920	0.000830	0.002230	-0.012393	1.000000	0.500000	0.000000	2	0	4185.115234	9.582133	img__0_1545932268041262400.png
1545932268144	19.239149	-1.191926	-0.596112	0.999986	-0.002103	0.002142	0.004457	1.000000	0.000000	0.000000	2	0	4216.087891	9.765308	img__0_1545932268141537500.png
1545932268244	19.893137	-1.158248	-0.596121	0.999808	-0.003778	0.002156	0.019110	1.000000	0.000000	0.000000	2	0	4247.354492	9.972511	img__0_1545932268241298700.png
1545932268337	20.560688	-1.128889	-0.596113	0.999705	-0.003725	0.002142	0.023922	1.000000	0.000000	0.000000	2	0	4271.836914	10.175047	img__0_1545932268335293700.png
1545932268430	21.241734	-1.097493	-0.596113	0.999679	-0.003319	0.002153	0.025016	1.000000	0.000000	0.000000	2	0	4297.338867	10.379066	img__0_1545932268428264200.png
1545932268533	21.936237	-1.063918	-0.596112	0.999675	-0.002773	0.002164	0.025251	1.000000	0.000000	0.000000	2	0	4325.170410	10.580316	img__0_1545932268530629600.png
1545932268636	22.644087	-1.031223	-0.596107	0.999699	-0.002010	0.002169	0.024357	1.000000	-0.500000	0.000000	2	0	4359.377930	10.770610	img__0_1545932268633718300.png
1545932268735	23.364809	-1.011238	-0.596096	0.999831	-0.000521	0.002153	0.018276	1.000000	0.000000	0.000000	2	0	4394.957520	10.959837	img__0_1545932268732636300.png
1545932268832	24.098427	-0.992709	-0.596099	0.999902	0.000236	0.002166	0.013795	1.000000	0.000000	0.000000	2	0	4429.806641	11.152606	img__0_1545932268829795100.png
1545932268932	24.844893	-0.972744	-0.596098	0.999919	0.000510	0.002167	0.012560	1.000000	0.000000	0.000000	2	0	4464.186035	11.346095	img__0_1545932268928930200.png
1545932269030	25.604223	-0.953511	-0.596095	0.999923	0.000632	0.002158	0.012236	1.000000	0.000000	0.000000	2	0	4499.938477	11.537419	img__0_1545932269026868200.png
1545932269134	26.376295	-0.934612	-0.596092	0.999924	0.000632	0.002148	0.012156	1.000000	0.000000	0.000000	2	0	4537.010254	11.727036	img__0_1545932269129002200.png
1545932269225	26.376295	-0.934612	-0.596092	0.999924	0.000632	0.002148	0.012156	1.000000	0.000000	0.000000	2	0	4537.010254	11.727036	img__0_1545932269222308800.png
