TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545631723486	104.505089	126.638184	-0.600518	0.007800	0.001715	-0.000337	0.999968	1.000000	0.000000	0.000000	0	0	6126.089844	7.970231	img__0_1545631723479072300.png
1545631723692	103.972733	126.645897	-0.600549	0.007107	0.001636	-0.000060	0.999973	1.000000	0.000000	0.000000	0	0	5985.612305	8.012755	img__0_1545631723688715600.png
1545631723907	103.438995	126.653671	-0.600577	0.007630	0.001768	0.000037	0.999969	1.000000	0.000000	0.000000	2	0	5504.923828	7.973658	img__0_1545631723904616800.png
1545631724108	102.900528	126.661728	-0.593783	0.007608	-0.001926	0.000123	0.999969	1.000000	0.000000	0.000000	2	0	5453.707520	8.260541	img__0_1545631724105113800.png
1545631724325	102.351913	126.669968	-0.595134	0.007544	-0.001044	0.000131	0.999971	1.000000	0.000000	0.000000	2	0	5388.798340	8.519918	img__0_1545631724321599700.png
1545631724537	101.783882	126.678505	-0.595376	0.007499	-0.001167	0.000122	0.999971	1.000000	0.500000	0.000000	2	0	5338.399902	8.787074	img__0_1545631724530335900.png
1545631724747	101.198845	126.678581	-0.595513	0.004021	-0.001285	-0.000486	0.999991	1.000000	0.000000	0.000000	2	0	5299.438477	9.030479	img__0_1545631724740991200.png
1545631724952	100.596573	126.681221	-0.595661	0.002548	-0.001537	-0.000478	0.999995	1.000000	0.000000	0.000000	2	0	5262.808594	9.288646	img__0_1545631724946356600.png
1545631725166	99.977867	126.684219	-0.595748	0.002248	-0.001633	-0.000402	0.999996	1.000000	0.000000	0.000000	2	0	5229.465820	9.531240	img__0_1545631725160439700.png
1545631725385	99.342339	126.687103	-0.595837	0.002161	-0.001790	-0.000322	0.999996	1.000000	0.000000	0.000000	2	0	5201.612305	9.779361	img__0_1545631725377157800.png
1545631725580	98.690796	126.689957	-0.595885	0.002154	-0.001834	-0.000245	0.999996	1.000000	0.000000	0.000000	2	0	5177.240723	10.016135	img__0_1545631725576919200.png
1545631725794	98.023064	126.692833	-0.595933	0.002138	-0.001914	-0.000174	0.999996	1.000000	0.000000	0.000000	2	0	5157.628418	10.254150	img__0_1545631725786712600.png
1545631725995	97.339676	126.695740	-0.595959	0.002134	-0.001935	-0.000117	0.999996	1.000000	0.000000	0.000000	2	0	5141.673828	10.485160	img__0_1545631725989415900.png
1545631726206	96.640709	126.698708	-0.595983	0.002123	-0.001967	-0.000072	0.999996	1.000000	0.000000	0.000000	2	0	5129.844238	10.714247	img__0_1545631726203147800.png
1545631726412	95.926514	126.701714	-0.595997	0.002114	-0.001975	-0.000039	0.999996	1.000000	0.000000	0.000000	2	0	5121.647461	10.938856	img__0_1545631726408814800.png
1545631726616	95.197250	126.704796	-0.596008	0.002104	-0.001982	-0.000015	0.999996	1.000000	0.000000	0.000000	2	0	5117.092773	11.160365	img__0_1545631726611530900.png
1545631726827	94.453178	126.707916	-0.596016	0.002095	-0.001982	0.000001	0.999996	1.000000	0.000000	0.000000	0	0	5187.117676	11.224354	img__0_1545631726821810800.png
1545631727024	93.707428	126.711044	-0.595892	0.002089	-0.001510	0.000011	0.999997	1.000000	0.000000	0.000000	0	0	5068.171387	11.193439	img__0_1545631727021924100.png
1545631727237	92.962585	126.714149	-0.595809	0.002087	-0.001191	0.000017	0.999997	1.000000	0.000000	0.000000	3	0	4582.327637	11.170341	img__0_1545631727230170900.png
1545631727432	92.217110	126.717262	-0.595790	0.002086	-0.001103	0.000022	0.999997	1.000000	0.000000	0.000000	3	0	4481.064453	11.418707	img__0_1545631727427570900.png
1545631727639	91.455338	126.720428	-0.595825	0.002080	-0.001232	0.000026	0.999997	1.000000	0.000000	0.000000	3	0	4384.807129	11.649220	img__0_1545631727628455200.png
1545631727839	90.678093	126.723648	-0.595875	0.002072	-0.001413	0.000028	0.999997	1.000000	0.000000	0.000000	3	0	4300.065918	11.873012	img__0_1545631727834996800.png
1545631728042	89.885986	126.726929	-0.595916	0.002062	-0.001556	0.000030	0.999997	1.000000	0.000000	0.000000	3	0	4225.027832	12.090075	img__0_1545631728038743900.png
1545631728244	89.079430	126.730247	-0.595945	0.002053	-0.001660	0.000030	0.999997	1.000000	0.000000	0.000000	3	0	4159.018066	12.301064	img__0_1545631728241423400.png
1545631728449	88.258827	126.733620	-0.595965	0.002043	-0.001729	0.000030	0.999996	1.000000	0.000000	0.000000	3	0	4101.554199	12.506226	img__0_1545631728442767200.png
1545631728652	87.424545	126.737030	-0.595978	0.002033	-0.001773	0.000030	0.999996	1.000000	0.000000	0.000000	3	0	4052.186035	12.705829	img__0_1545631728649140600.png
1545631728850	86.576973	126.740486	-0.595985	0.002024	-0.001796	0.000029	0.999996	1.000000	0.000000	0.000000	3	0	4010.434082	12.900166	img__0_1545631728844602100.png
1545631729050	85.716431	126.743973	-0.595989	0.002014	-0.001805	0.000029	0.999996	1.000000	0.000000	0.000000	3	0	3975.796631	13.089550	img__0_1545631729047516400.png
1545631729246	84.843239	126.747490	-0.595988	0.002005	-0.001804	0.000029	0.999996	1.000000	0.000000	0.000000	3	0	3947.752441	13.274312	img__0_1545631729242385800.png
1545631729443	83.957703	126.751045	-0.595987	0.001996	-0.001797	0.000028	0.999996	1.000000	0.000000	0.000000	3	0	3925.778564	13.454779	img__0_1545631729440542000.png
1545631729639	83.060104	126.754639	-0.595983	0.001988	-0.001784	0.000028	0.999996	1.000000	0.000000	0.000000	3	0	3909.355957	13.631283	img__0_1545631729636515400.png
1545631729837	82.150688	126.758263	-0.595980	0.001979	-0.001769	0.000028	0.999996	1.000000	0.000000	0.000000	3	0	3897.982422	13.804147	img__0_1545631729833955100.png
1545631730045	81.229706	126.761902	-0.595976	0.001971	-0.001752	0.000028	0.999997	1.000000	0.000000	0.000000	3	0	3891.173584	13.973680	img__0_1545631730041734600.png
1545631730236	80.297371	126.765587	-0.595971	0.001962	-0.001736	0.000028	0.999996	1.000000	0.000000	0.000000	3	0	3888.473145	14.140179	img__0_1545631730229809900.png
1545631730436	79.353874	126.769295	-0.595967	0.001954	-0.001719	0.000028	0.999997	1.000000	0.000000	0.000000	3	0	3889.456055	14.303920	img__0_1545631730426804100.png
1545631730624	78.399399	126.773026	-0.595962	0.001946	-0.001704	0.000028	0.999997	1.000000	0.000000	0.000000	3	0	3893.729004	14.465156	img__0_1545631730620755900.png
1545631730819	77.434120	126.776787	-0.595958	0.001937	-0.001690	0.000027	0.999997	1.000000	0.000000	0.000000	3	0	3900.930908	14.624125	img__0_1545631730811138400.png
1545631731023	76.458176	126.780571	-0.595956	0.001929	-0.001677	0.000027	0.999997	1.000000	0.000000	0.000000	3	0	3910.732422	14.781036	img__0_1545631731018679100.png
1545631731206	75.471695	126.784386	-0.595953	0.001921	-0.001666	0.000027	0.999997	1.000000	0.000000	0.000000	3	0	3922.832275	14.936094	img__0_1545631731203692200.png
1545631731403	74.474815	126.788231	-0.595950	0.001913	-0.001656	0.000027	0.999997	1.000000	0.000000	0.000000	3	0	3936.963135	15.089469	img__0_1545631731395766600.png
1545631731596	73.467644	126.792084	-0.595949	0.001905	-0.001648	0.000027	0.999997	1.000000	0.500000	0.000000	3	0	3949.353027	15.244726	img__0_1545631731590499800.png
1545631731783	72.448906	126.790756	-0.600978	0.000145	0.003283	0.000306	-0.999995	1.000000	0.000000	0.000000	3	0	3992.872070	15.376427	img__0_1545631731777442000.png
1545631731975	71.422112	126.789566	-0.601276	0.001289	0.003723	0.000394	-0.999992	1.000000	0.000000	0.000000	3	0	4012.944336	15.524032	img__0_1545631731971607500.png
1545631732168	70.390488	126.787476	-0.608115	0.001740	0.000260	0.000439	-0.999998	1.000000	0.000000	0.000000	3	0	4028.328857	15.674191	img__0_1545631732161051000.png
1545631732362	69.342941	126.784683	-0.606791	0.001982	0.001214	0.000441	-0.999997	1.000000	0.000000	0.000000	3	0	4050.892822	15.821322	img__0_1545631732355404000.png
1545631732554	68.286400	126.781113	-0.606642	0.002070	0.001470	0.000423	-0.999997	1.000000	0.000000	0.000000	3	0	4071.562500	15.968026	img__0_1545631732549691700.png
1545631732745	67.220192	126.777069	-0.606547	0.002101	0.001550	0.000376	-0.999997	1.000000	0.000000	0.000000	3	0	4092.495117	16.114197	img__0_1545631732741205700.png
1545631732936	66.144211	126.772758	-0.606470	0.002112	0.001583	0.000312	-0.999996	1.000000	0.000000	0.000000	3	0	4114.186523	16.259644	img__0_1545631732932487200.png
1545631733126	65.058464	126.768280	-0.606409	0.002118	0.001600	0.000244	-0.999996	1.000000	0.000000	0.000000	3	0	4136.654785	16.404341	img__0_1545631733120946400.png
1545631733322	63.963001	126.763687	-0.606364	0.002123	0.001611	0.000180	-0.999996	1.000000	0.000000	0.000000	3	0	4159.827637	16.548319	img__0_1545631733319132400.png
1545631733504	62.857891	126.759010	-0.606328	0.002129	0.001620	0.000126	-0.999996	1.000000	0.000000	0.000000	3	0	4183.406250	16.691746	img__0_1545631733500178000.png
1545631733693	61.742966	126.754204	-0.606631	0.002108	0.001771	0.000187	-0.999996	1.000000	0.000000	0.000000	3	0	4206.905273	16.835127	img__0_1545631733689891400.png
1545631733882	60.618378	126.749023	-0.607424	0.002101	0.002042	0.000639	-0.999995	1.000000	0.000000	0.000000	3	0	4234.113281	16.975784	img__0_1545631733875297900.png
1545631734075	59.484745	126.744263	-0.607758	0.002146	0.001974	0.000907	-0.999995	1.000000	0.000000	0.000000	3	0	4262.879395	17.113317	img__0_1545631734070596600.png
1545631734251	58.342571	126.739639	-0.607542	0.002250	0.001298	0.001015	-0.999996	1.000000	0.000000	0.000000	3	0	4287.142090	17.254412	img__0_1545631734244729700.png
1545631734433	57.190239	126.734756	-0.607451	0.002270	0.001167	0.001075	-0.999996	1.000000	0.000000	0.000000	3	0	4339.666016	17.372375	img__0_1545631734426638000.png
1545631734610	56.031395	126.730492	-0.601104	0.002264	-0.000229	0.000364	-0.999997	1.000000	0.000000	0.000000	3	0	4369.175781	17.509815	img__0_1545631734607086100.png
1545631734789	54.861954	126.725220	-0.600806	0.002239	-0.000549	0.000093	-0.999997	1.000000	0.000000	0.000000	3	0	4391.800293	17.652178	img__0_1545631734786432400.png
1545631734970	53.680443	126.719734	-0.595366	0.002236	0.001148	-0.000018	-0.999997	1.000000	0.000000	0.000000	3	0	4414.910645	17.799278	img__0_1545631734967928700.png
1545631735143	52.491135	126.714249	-0.595348	0.002242	0.001541	-0.000065	-0.999996	1.000000	0.000000	0.000000	3	0	4439.778809	17.939762	img__0_1545631735140055700.png
1545631735316	51.292828	126.708755	-0.595503	0.002253	0.001635	-0.000081	-0.999996	1.000000	0.000000	0.000000	3	0	4464.166992	18.079760	img__0_1545631735309587000.png
1545631735493	50.085255	126.703239	-0.595617	0.002264	0.001656	-0.000081	-0.999996	1.000000	0.000000	0.000000	3	0	4488.726563	18.219343	img__0_1545631735488950100.png
1545631735670	48.868374	126.697716	-0.595699	0.002275	0.001659	-0.000073	-0.999996	1.000000	0.000000	0.000000	3	0	4513.568848	18.358503	img__0_1545631735665168600.png
1545631735841	47.642216	126.692116	-0.595760	0.002286	0.001656	-0.000062	-0.999996	1.000000	0.000000	0.000000	3	0	4538.685547	18.497234	img__0_1545631735837971600.png
1545631736020	46.406807	126.686485	-0.595806	0.002295	0.001653	-0.000052	-0.999996	1.000000	0.000000	0.000000	3	0	4564.045410	18.635542	img__0_1545631736010460800.png
1545631736184	45.162170	126.680779	-0.595840	0.002304	0.001649	-0.000043	-0.999996	1.000000	0.000000	0.000000	3	0	4589.615234	18.773424	img__0_1545631736176887700.png
1545631736354	43.908348	126.675026	-0.595866	0.002313	0.001645	-0.000036	-0.999996	1.000000	0.000000	0.000000	3	0	4615.363281	18.910887	img__0_1545631736349916400.png
1545631736528	42.645367	126.669205	-0.595885	0.002322	0.001641	-0.000030	-0.999996	1.000000	0.000000	0.000000	3	0	4641.262207	19.047935	img__0_1545631736525067800.png
1545631736696	41.373253	126.663315	-0.595900	0.002330	0.001637	-0.000026	-0.999996	1.000000	0.000000	0.000000	3	0	4667.286621	19.184578	img__0_1545631736689487200.png
1545631736860	40.092030	126.657364	-0.595910	0.002339	0.001633	-0.000023	-0.999996	1.000000	0.000000	0.000000	3	0	4693.414063	19.320822	img__0_1545631736855743000.png
1545631737025	38.801735	126.651344	-0.595917	0.002347	0.001630	-0.000021	-0.999996	1.000000	0.000000	0.000000	3	0	4719.624512	19.456678	img__0_1545631737023162700.png
1545631737186	37.502388	126.645264	-0.595924	0.002356	0.001627	-0.000020	-0.999996	1.000000	0.000000	0.000000	3	0	4745.901367	19.592154	img__0_1545631737184376100.png
1545631737348	36.194016	126.639122	-0.595928	0.002364	0.001623	-0.000019	-0.999996	1.000000	0.000000	0.000000	3	0	4772.227539	19.727259	img__0_1545631737342708200.png
1545631737513	34.876644	126.632904	-0.595931	0.002373	0.001620	-0.000018	-0.999996	1.000000	0.000000	0.000000	3	0	4798.588867	19.862001	img__0_1545631737508509000.png
1545631737670	33.550293	126.626625	-0.595933	0.002382	0.001618	-0.000018	-0.999996	1.000000	0.000000	0.000000	3	0	4824.973633	19.996395	img__0_1545631737667207900.png
1545631737837	32.214989	126.620293	-0.595934	0.002391	0.001615	-0.000017	-0.999996	1.000000	0.000000	0.000000	3	0	4851.371094	20.130440	img__0_1545631737834687100.png
1545631737993	30.870756	126.613884	-0.595935	0.002399	0.001612	-0.000017	-0.999996	1.000000	0.000000	0.000000	3	0	4877.771484	20.264143	img__0_1545631737987708500.png
1545631738164	29.517605	126.607422	-0.595936	0.002408	0.001611	-0.000017	-0.999996	1.000000	0.000000	0.000000	0	0	4951.739746	20.320074	img__0_1545631738156649700.png
1545631738304	28.163839	126.600914	-0.595818	0.002413	0.001185	-0.000018	-0.999996	1.000000	0.000000	0.000000	0	0	4838.191406	20.299793	img__0_1545631738300169600.png
1545631738460	26.811270	126.594414	-0.595735	0.002416	0.000887	-0.000019	-0.999997	1.000000	0.000000	0.000000	4	0	4284.729004	20.279545	img__0_1545631738456836500.png
1545631738617	25.456432	126.587875	-0.595778	0.002419	0.001034	-0.000019	-0.999997	1.000000	0.000000	0.000000	4	0	4175.844238	20.444939	img__0_1545631738609776600.png
1545631738773	24.089567	126.581268	-0.600867	0.002424	0.002844	-0.000016	-0.999993	1.000000	0.000000	0.000000	4	0	4127.351074	20.579330	img__0_1545631738770167800.png
1545631738933	22.714090	126.574760	-0.601847	0.002459	0.003760	-0.000154	-0.999990	1.000000	0.000000	0.000000	4	0	4057.111328	20.725353	img__0_1545631738923919400.png
1545631739082	21.332411	126.567741	-0.606684	0.002498	0.001914	-0.000092	-0.999995	1.000000	0.000000	0.000000	4	0	3994.802490	20.863962	img__0_1545631739074692500.png
1545631739240	19.939718	126.560791	-0.607137	0.002450	0.001392	-0.000179	-0.999996	1.000000	0.000000	0.000000	4	0	3941.466797	21.003305	img__0_1545631739234583200.png
1545631739385	18.537125	126.553574	-0.606610	0.002421	0.001465	-0.000068	-0.999996	1.000000	0.000000	0.000000	4	0	3897.598145	21.137325	img__0_1545631739382675800.png
1545631739544	17.125780	126.546600	-0.606493	0.002417	0.001492	-0.000038	-0.999996	1.000000	0.000000	0.000000	4	0	3862.131348	21.266134	img__0_1545631739539363600.png
1545631739690	15.705951	126.539673	-0.606418	0.002420	0.001502	-0.000031	-0.999996	1.000000	0.000000	0.000000	4	0	3833.856934	21.390944	img__0_1545631739687875400.png
1545631739845	14.277876	126.532753	-0.606360	0.002427	0.001500	-0.000030	-0.999996	1.000000	0.000000	0.000000	4	0	3811.824219	21.512342	img__0_1545631739841311100.png
1545631739989	12.841770	126.525780	-0.606313	0.002435	0.001492	-0.000029	-0.999996	1.000000	0.000000	0.000000	4	0	3795.184082	21.630791	img__0_1545631739986390300.png
1545631740157	11.397817	126.518761	-0.606277	0.002444	0.001480	-0.000028	-0.999996	1.000000	0.000000	0.000000	4	0	3783.179932	21.746691	img__0_1545631740154626400.png
1545631740285	9.946181	126.511688	-0.606247	0.002452	0.001465	-0.000026	-0.999996	1.000000	0.000000	0.000000	4	0	3775.145508	21.860376	img__0_1545631740282242300.png
1545631740442	8.487000	126.504547	-0.606224	0.002461	0.001449	-0.000024	-0.999996	1.000000	0.000000	0.000000	4	0	3770.498291	21.972143	img__0_1545631740435696400.png
1545631740583	7.020397	126.497360	-0.606205	0.002469	0.001432	-0.000022	-0.999996	1.000000	0.000000	0.000000	4	0	3768.732422	22.082258	img__0_1545631740578928600.png
1545631740731	5.546477	126.490105	-0.606189	0.002478	0.001416	-0.000021	-0.999996	1.000000	0.000000	0.000000	4	0	3769.410645	22.190935	img__0_1545631740724040700.png
1545631740873	4.065178	126.482735	-0.606409	0.002482	0.001518	0.000032	-0.999996	1.000000	0.000000	0.000000	4	0	3772.413574	22.297966	img__0_1545631740869981400.png
1545631741016	2.577070	126.475464	-0.606145	0.002473	0.001380	0.000015	-0.999996	1.000000	0.000000	0.000000	4	0	3776.677002	22.404343	img__0_1545631741010993000.png
1545631741161	1.081810	126.468071	-0.606324	0.002492	0.001304	0.000067	-0.999996	1.000000	-0.500000	0.000000	4	0	3783.656982	22.508436	img__0_1545631741157170300.png
1545631741302	-0.420370	126.467331	-0.606148	0.000108	-0.001326	0.000457	0.999999	1.000000	0.000000	0.000000	4	0	3793.837891	22.609392	img__0_1545631741295160700.png
1545631741432	-1.930040	126.468842	-0.607076	0.002529	-0.001810	0.000539	0.999995	1.000000	0.000000	0.000000	4	0	3801.823242	22.712437	img__0_1545631741425659000.png
1545631741570	-3.445966	126.472794	-0.607335	0.003794	-0.001839	0.000327	0.999991	1.000000	0.000000	0.000000	4	0	3810.746338	22.815769	img__0_1545631741565210100.png
1545631741721	-4.967971	126.479637	-0.608671	0.004393	-0.001278	-0.000254	0.999989	1.000000	0.000000	0.000000	4	0	3822.783447	22.916393	img__0_1545631741717093300.png
1545631741849	-6.496994	126.490196	-0.607414	0.004629	-0.000920	-0.000009	0.999989	1.000000	0.000000	0.000000	4	0	3831.852539	23.019501	img__0_1545631741846566100.png
1545631741982	-8.034243	126.502731	-0.605800	0.004757	-0.001620	0.000492	0.999987	1.000000	0.000000	0.000000	4	0	3842.590820	23.121183	img__0_1545631741974322600.png
1545631742109	-9.577297	126.516052	-0.606446	0.004796	-0.001584	0.000947	0.999987	1.000000	0.000000	0.000000	4	0	3854.129395	23.222464	img__0_1545631742105897800.png
1545631742257	-11.126863	126.529472	-0.606109	0.004784	-0.001378	0.000928	0.999987	1.000000	0.000000	0.000000	4	0	3864.964844	23.324575	img__0_1545631742238384700.png
1545631742382	-12.683520	126.543404	-0.606018	0.004794	-0.001418	0.000876	0.999987	1.000000	0.000000	0.000000	4	0	3876.604004	23.425356	img__0_1545631742377568500.png
1545631742507	-14.246714	126.557701	-0.606094	0.004782	-0.001331	0.000698	0.999987	1.000000	0.000000	0.000000	4	0	3888.423584	23.526047	img__0_1545631742504804000.png
1545631742645	-15.816682	126.572357	-0.606099	0.004765	-0.001306	0.000548	0.999988	1.000000	0.000000	0.000000	4	0	3900.572266	23.626310	img__0_1545631742639849600.png
1545631742759	-17.393345	126.587234	-0.606103	0.004749	-0.001297	0.000422	0.999988	1.000000	0.000000	0.000000	4	0	3912.971436	23.726191	img__0_1545631742755962200.png
1545631742893	-18.976664	126.602234	-0.606106	0.004735	-0.001293	0.000317	0.999988	1.000000	0.000000	0.000000	4	0	3925.563965	23.825758	img__0_1545631742888770700.png
1545631743017	-20.566616	126.617332	-0.606109	0.004723	-0.001290	0.000235	0.999988	1.000000	0.000000	0.000000	4	0	3938.312744	23.925049	img__0_1545631743014063700.png
1545631743144	-22.163185	126.632469	-0.606111	0.004712	-0.001288	0.000172	0.999988	1.000000	0.000000	0.000000	4	0	3951.187500	24.024082	img__0_1545631743137921500.png
1545631743266	-23.760981	126.647606	-0.599015	0.004704	0.002355	0.000108	0.999986	1.000000	0.000000	0.000000	4	0	3979.065674	24.117022	img__0_1545631743260640200.png
1545631743387	-25.371284	126.662819	-0.600480	0.004698	0.001414	0.000079	0.999988	1.000000	0.000000	0.000000	4	0	3996.959961	24.210224	img__0_1545631743384547800.png
1545631743509	-26.989525	126.678093	-0.595210	0.004689	-0.000631	0.000066	0.999989	1.000000	0.000000	0.000000	4	0	4008.606201	24.311628	img__0_1545631743505754500.png
1545631743635	-28.612406	126.693382	-0.595227	0.004679	-0.001131	0.000052	0.999988	1.000000	0.000000	0.000000	4	0	4020.106201	24.409328	img__0_1545631743623717500.png
1545631743744	-30.241390	126.708702	-0.595392	0.004670	-0.001258	0.000041	0.999988	1.000000	0.000000	0.000000	4	0	4031.083740	24.507853	img__0_1545631743737882300.png
1545631743861	-31.876841	126.724022	-0.595509	0.004662	-0.001289	0.000034	0.999988	0.000000	0.000000	0.000000	4	0	3699.950195	24.602556	img__0_1545631743856023600.png
1545631743980	-33.518101	126.739380	-0.595579	0.004654	-0.001240	0.000029	0.999988	-1.000000	0.000000	0.000000	-1	0	3360.854492	24.625753	img__0_1545631743977253900.png
1545631744095	-35.149906	126.754608	-0.595288	0.004652	0.000021	0.000020	0.999989	-1.000000	0.000000	0.000000	-1	0	3026.390137	24.125593	img__0_1545631744087499000.png
1545631744206	-36.748306	126.769516	-0.595008	0.004667	0.001203	0.000014	0.999988	-1.000000	0.000000	0.000000	-1	0	2970.335693	23.625639	img__0_1545631744203235900.png
1545631744318	-38.313660	126.784142	-0.594779	0.004691	0.002156	0.000011	0.999987	-1.000000	0.000000	0.000000	-1	0	2980.537842	23.124775	img__0_1545631744315360600.png
1545631744435	-39.849480	126.798523	-0.601634	0.004722	-0.000541	0.000028	0.999989	-1.000000	0.000000	0.000000	-1	0	3067.290527	22.766727	img__0_1545631744431845300.png
1545631744551	-41.356594	126.813004	-0.601197	0.004840	0.000213	0.000273	0.999988	-1.000000	0.000000	0.000000	-1	0	3074.259033	22.250406	img__0_1545631744543084600.png
1545631744661	-42.827751	126.826942	-0.605769	0.004841	0.002949	0.000467	0.999984	-1.000000	0.000000	0.000000	-1	0	3091.040527	21.764849	img__0_1545631744656755000.png
1545631744769	-44.267654	126.840805	-0.606403	0.004659	0.004523	0.000789	0.999978	-1.000000	0.000000	0.000000	-1	0	3095.837646	21.259735	img__0_1545631744764562000.png
1545631744882	-45.676739	126.852859	-0.604685	0.003626	0.004290	0.000418	0.999984	-1.000000	0.000000	0.000000	-1	0	3111.140625	20.773554	img__0_1545631744874217700.png
1545631744990	-47.052681	126.864571	-0.604698	0.004653	0.004632	0.000028	0.999978	-1.000000	0.000000	0.000000	-1	0	3144.158691	20.320852	img__0_1545631744982980200.png
1545631745103	-48.398945	126.875992	-0.604621	0.003389	0.004746	-0.000082	0.999983	-1.000000	0.000000	0.000000	-1	0	3209.285156	19.927225	img__0_1545631745100197300.png
1545631745213	-49.719410	126.887428	-0.604595	0.005252	0.004692	-0.000158	0.999975	-1.000000	0.000000	0.000000	-1	0	3216.046387	19.424477	img__0_1545631745200935700.png
1545631745329	-51.006645	126.900047	-0.604537	0.006112	0.004763	-0.000032	0.999970	-1.000000	0.000000	0.000000	-1	0	3229.885742	18.939148	img__0_1545631745322451800.png
1545631745429	-52.262653	126.913597	-0.604517	0.006493	0.004737	0.000115	0.999968	-1.000000	0.000000	0.000000	-1	0	3262.677002	18.488333	img__0_1545631745423073700.png
