TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545799592894	115.552742	-136.174942	-0.639103	0.235162	-0.007871	-0.018158	-0.971755	1.000000	-0.500000	0.000000	3	0	4701.610352	16.415831	img__0_1545799592890794900.png
1545799593031	114.576256	-136.683685	-0.617949	0.211196	-0.000802	-0.032190	-0.976913	1.000000	-0.500000	0.000000	3	0	4734.890625	16.485901	img__0_1545799593029207400.png
1545799593165	113.580086	-137.168076	-0.603307	0.186624	0.005403	-0.035419	-0.981778	1.000000	-0.500000	0.000000	3	0	4777.371094	16.525660	img__0_1545799593164099200.png
1545799593307	112.568756	-137.605209	-0.593503	0.163773	0.003856	-0.034156	-0.985899	1.000000	-0.500000	1.000000	3	0	4779.221680	16.571413	img__0_1545799593305077100.png
1545799593456	111.531113	-137.986588	-0.592945	0.139691	0.003626	-0.031318	-0.989693	1.000000	-0.500000	0.000000	3	0	4743.063477	16.550817	img__0_1545799593451954800.png
1545799593607	110.473946	-138.312943	-0.589495	0.116081	0.003985	-0.027865	-0.992841	1.000000	0.000000	0.000000	3	0	4750.512695	16.644238	img__0_1545799593604656200.png
1545799593766	109.396973	-138.590881	-0.589856	0.095224	0.003711	-0.025996	-0.995109	0.000000	0.000000	0.000000	3	0	4342.080078	16.781132	img__0_1545799593763432200.png
1545799593925	108.302841	-138.838196	-0.590231	0.083776	0.003419	-0.023844	-0.996193	0.000000	0.000000	0.000000	3	0	3655.282471	16.899227	img__0_1545799593921720900.png
1545799594088	107.196869	-139.058701	-0.588279	0.078668	0.002333	-0.021570	-0.996665	0.000000	0.000000	0.000000	0	0	3571.463379	16.910753	img__0_1545799594084414400.png
1545799594251	106.087097	-139.257355	-0.588260	0.076396	0.001592	-0.018980	-0.996896	0.000000	0.000000	0.000000	0	0	3489.565918	16.897659	img__0_1545799594248209900.png
1545799594426	104.974991	-139.442703	-0.585978	0.075042	0.001806	-0.015967	-0.997051	0.000000	0.000000	0.000000	2	0	3243.495361	16.885756	img__0_1545799594418880800.png
1545799594583	103.863785	-139.618607	-0.586001	0.074428	0.001470	-0.013004	-0.997140	0.000000	0.000000	0.000000	2	0	2892.879150	16.840826	img__0_1545799594579690100.png
1545799594748	102.755661	-139.788849	-0.586068	0.074167	0.001009	-0.010223	-0.997193	0.000000	0.000000	0.000000	2	0	2620.693848	16.758142	img__0_1545799594745776000.png
1545799594913	101.653076	-139.955414	-0.586096	0.074053	0.000546	-0.007778	-0.997224	0.000000	0.000000	0.000000	2	0	2407.589355	16.648613	img__0_1545799594909688000.png
1545799595071	100.557838	-140.119385	-0.586097	0.073999	0.000119	-0.005749	-0.997242	0.000000	0.000000	0.000000	2	0	2239.724854	16.519123	img__0_1545799595066748800.png
1545799595231	99.471268	-140.281326	-0.586083	0.073966	-0.000255	-0.004146	-0.997252	0.000000	0.000000	0.000000	2	0	2106.729004	16.374702	img__0_1545799595227992400.png
1545799595391	98.931549	-140.361618	-0.586075	0.073954	-0.000420	-0.003492	-0.997255	0.000000	0.000000	0.000000	2	0	2050.765137	16.298254	img__0_1545799595388307700.png
