TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545799536628	-4.992377	-2.565768	-0.609962	0.971867	0.005051	0.002078	-0.235468	1.000000	-0.500000	0.000000	2	0	4122.412598	7.189428	img__0_1545799536624969200.png
1545799536729	-4.583271	-2.829397	-0.610368	0.966938	0.006236	0.001739	-0.254928	1.000000	-0.500000	0.000000	2	0	4111.308105	7.391408	img__0_1545799536726882500.png
1545799536835	-4.174098	-3.118697	-0.611425	0.961142	0.007177	0.001000	-0.275959	1.000000	-0.500000	0.000000	2	0	4103.853516	7.590904	img__0_1545799536831207700.png
1545799536942	-3.765403	-3.432543	-0.611722	0.954892	0.008389	0.000456	-0.296835	1.000000	-0.500000	0.000000	2	0	4104.968262	7.845723	img__0_1545799536937295700.png
1545799537049	-3.357234	-3.772793	-0.611592	0.947999	0.009206	-0.000045	-0.318141	1.000000	-0.500000	0.000000	2	0	4109.331543	8.040362	img__0_1545799537046135900.png
1545799537146	-2.953656	-4.138530	-0.611457	0.940746	0.009814	-0.000502	-0.338969	1.000000	-0.500000	0.000000	2	0	4119.476563	8.280012	img__0_1545799537144027000.png
1545799537249	-2.554998	-4.531327	-0.611065	0.932850	0.010237	-0.001093	-0.360118	1.000000	-0.500000	0.000000	2	0	4131.115723	8.478487	img__0_1545799537246440800.png
1545799537351	-2.164044	-4.950315	-0.610721	0.924613	0.010588	-0.001636	-0.380757	1.000000	-0.500000	0.000000	2	0	4145.436523	8.696818	img__0_1545799537348427600.png
1545799537454	-1.781967	-5.396328	-0.610634	0.915702	0.010962	-0.002121	-0.401703	1.000000	-0.500000	0.000000	2	0	4162.473145	8.902653	img__0_1545799537451191400.png
1545799537549	-1.410582	-5.868801	-0.610725	0.906466	0.011303	-0.002494	-0.422121	1.000000	-0.500000	0.000000	2	0	4194.831055	9.092357	img__0_1545799537547053800.png
1545799537653	-1.051706	-6.365359	-0.609263	0.896736	0.010947	-0.003080	-0.442419	1.000000	-0.500000	0.000000	2	0	4219.887207	9.295887	img__0_1545799537647319500.png
1545799537763	-0.707868	-6.889040	-0.608307	0.886640	0.011168	-0.003663	-0.462311	1.000000	-0.500000	0.000000	2	0	4244.783203	9.484838	img__0_1545799537750891500.png
1545799537861	-0.380027	-7.437529	-0.608188	0.875957	0.011472	-0.004304	-0.482234	1.000000	-0.500000	0.000000	2	0	4272.721680	9.685160	img__0_1545799537856510200.png
1545799537965	-0.069102	-8.010571	-0.608317	0.864933	0.011609	-0.004818	-0.501730	1.000000	-0.500000	0.000000	2	0	4302.907227	9.873240	img__0_1545799537961623100.png
1545799538062	0.223758	-8.608156	-0.606314	0.853361	0.011819	-0.004328	-0.521168	1.000000	-0.500000	0.000000	2	0	4334.388184	10.054953	img__0_1545799538059831000.png
1545799538163	0.493765	-9.228513	-0.606276	0.841464	0.012113	-0.004847	-0.540155	1.000000	-0.500000	0.000000	2	0	4367.539551	10.245826	img__0_1545799538158407700.png
1545799538264	0.742324	-9.870964	-0.606316	0.829278	0.012223	-0.005314	-0.558677	1.000000	-0.500000	0.000000	2	0	4402.448730	10.424880	img__0_1545799538261466400.png
1545799538366	0.967490	-10.534477	-0.606347	0.816696	0.012275	-0.005749	-0.576909	1.000000	-0.500000	0.000000	2	0	4438.609863	10.606094	img__0_1545799538362954300.png
1545799538478	1.167953	-11.218237	-0.606368	0.803808	0.012294	-0.006176	-0.594730	1.000000	-0.500000	0.000000	2	0	4475.938965	10.783079	img__0_1545799538471952700.png
1545799538585	1.342479	-11.921079	-0.606383	0.790610	0.012290	-0.006589	-0.612161	1.000000	-0.500000	0.000000	2	0	4514.294434	10.958917	img__0_1545799538581917000.png
1545799538694	1.489968	-12.641885	-0.606393	0.777136	0.012263	-0.006992	-0.629175	1.000000	-0.500000	0.000000	2	0	4553.564941	11.132672	img__0_1545799538688156400.png
1545799538801	1.609399	-13.379448	-0.606399	0.763405	0.012216	-0.007384	-0.645763	1.000000	-0.500000	0.000000	2	0	4593.636230	11.304793	img__0_1545799538798178400.png
1545799538914	1.699845	-14.132529	-0.606402	0.749441	0.012150	-0.007763	-0.661914	1.000000	-0.500000	0.000000	2	0	4634.403809	11.475338	img__0_1545799538909493600.png
1545799539016	1.760470	-14.899858	-0.606403	0.735271	0.012066	-0.008129	-0.677617	1.000000	-0.500000	0.000000	2	0	4675.768555	11.644444	img__0_1545799539014075100.png
1545799539119	1.790529	-15.680132	-0.606402	0.720916	0.011964	-0.008482	-0.692867	1.000000	-0.500000	0.000000	2	0	4717.646484	11.812230	img__0_1545799539114961600.png
1545799539226	1.789369	-16.472038	-0.606400	0.706402	0.011845	-0.008820	-0.707656	1.000000	-0.500000	0.000000	2	0	4759.954590	11.978806	img__0_1545799539220037500.png
1545799539331	1.756431	-17.274248	-0.606398	0.691754	0.011711	-0.009143	-0.721981	1.000000	-0.500000	0.000000	2	0	4802.687988	12.144104	img__0_1545799539328268900.png
1545799539440	1.694506	-18.086260	-0.606401	0.678003	0.011442	-0.009201	-0.734913	1.000000	0.500000	0.000000	2	0	4837.333008	12.333165	img__0_1545799539434836400.png
1545799539549	1.620599	-18.910181	-0.606393	0.670279	0.010438	-0.008251	-0.741990	1.000000	0.500000	0.000000	2	0	4877.370117	12.509336	img__0_1545799539546836800.png
1545799539658	1.550079	-19.746584	-0.606389	0.671024	0.008654	-0.006238	-0.741359	1.000000	0.500000	0.000000	0	0	4951.345215	12.535886	img__0_1545799539653086900.png
1545799539760	1.488076	-20.583893	-0.606301	0.676564	0.006355	-0.004139	-0.736345	1.000000	0.500000	0.000000	0	0	4837.806152	12.510895	img__0_1545799539757048600.png
1545799539861	1.437531	-21.420412	-0.606215	0.683757	0.004001	-0.001961	-0.729696	1.000000	0.500000	0.000000	3	0	4368.327637	12.488475	img__0_1545799539858877000.png
1545799539958	1.411058	-22.258268	-0.606198	0.694383	0.001522	0.000601	-0.719604	1.000000	0.500000	0.000000	3	0	4324.405273	12.668191	img__0_1545799539953834000.png
1545799540060	1.412536	-23.108406	-0.606234	0.707405	-0.000812	0.003135	-0.706801	1.000000	0.000000	0.000000	3	0	4276.465332	12.858383	img__0_1545799540056197400.png
1545799540154	1.432847	-23.971138	-0.606282	0.718058	-0.002305	0.004815	-0.695963	1.000000	0.000000	0.000000	3	0	4228.070801	13.058909	img__0_1545799540152285000.png
1545799540258	1.459072	-24.846828	-0.606309	0.722543	-0.002716	0.005352	-0.691300	1.000000	0.000000	0.000000	3	0	4182.093262	13.254605	img__0_1545799540251950600.png
1545799540358	1.493106	-25.735273	-0.606335	0.723998	-0.002642	0.005414	-0.689775	1.000000	0.000000	0.000000	3	0	4141.355469	13.445991	img__0_1545799540352980600.png
1545799540454	1.493106	-25.735273	-0.606335	0.723998	-0.002642	0.005414	-0.689775	1.000000	0.000000	0.000000	3	0	4141.355469	13.445991	img__0_1545799540452121400.png
