TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1546453022954	-127.885201	108.465034	-0.605109	0.715169	0.002883	-0.001955	0.698943	1.000000	-0.500000	1.000000	2	0	1254.981812	14.794170	img__0_1546453022952018100.png
1546453023021	-127.849068	109.392723	-0.604942	0.720144	0.003829	-0.001617	0.693812	1.000000	-0.500000	1.000000	2	0	1326.852051	14.344520	img__0_1546453023018871100.png
1546453023094	-127.757187	110.706306	-0.604791	0.734194	0.005958	-0.000135	0.678914	1.000000	-0.500000	1.000000	2	0	1672.097534	13.685142	img__0_1546453023089262500.png
1546453023185	-127.664063	111.561638	-0.604743	0.746605	0.007600	0.001133	0.665223	1.000000	-0.500000	0.000000	2	0	1963.317017	13.369311	img__0_1546453023183141700.png
1546453023251	-127.543121	112.395576	-0.604857	0.759633	0.008955	0.002768	0.650284	1.000000	-0.500000	0.000000	2	0	2308.779297	13.233866	img__0_1546453023248665500.png
1546453023317	-127.391571	113.217583	-0.605034	0.772592	0.010124	0.004391	0.634807	1.000000	-0.500000	0.000000	2	0	2606.466064	13.163459	img__0_1546453023315444600.png
1546453023383	-127.208481	114.029060	-0.605170	0.785301	0.011205	0.005731	0.618986	1.000000	-0.500000	0.000000	2	0	2861.643311	13.129373	img__0_1546453023381257600.png
1546453023459	-126.993286	114.830788	-0.605341	0.797732	0.012091	0.006809	0.602853	1.000000	-0.500000	0.000000	2	0	3083.341309	13.123491	img__0_1546453023455231900.png
1546453023533	-126.745651	115.623016	-0.605489	0.809849	0.012846	0.007596	0.586448	1.000000	-0.500000	0.000000	2	0	3279.104248	13.139413	img__0_1546453023530889700.png
1546453023600	-126.465263	116.405983	-0.605700	0.821674	0.013434	0.008258	0.569740	1.000000	-0.500000	0.000000	2	0	3454.209717	13.172182	img__0_1546453023597120800.png
1546453023671	-126.151878	117.179062	-0.606114	0.833186	0.013981	0.008788	0.552746	1.000000	-0.500000	0.000000	2	0	3613.590088	13.219562	img__0_1546453023667939800.png
1546453023742	-125.806732	117.941635	-0.605767	0.844245	0.014361	0.008798	0.535693	1.000000	-0.500000	0.000000	2	0	3758.189941	13.276969	img__0_1546453023739179700.png
1546453023822	-125.428314	118.692780	-0.606028	0.854995	0.014789	0.008804	0.518351	1.000000	-0.500000	0.000000	2	0	3891.624268	13.344379	img__0_1546453023818959500.png
1546453023896	-125.017372	119.431908	-0.606289	0.865419	0.015227	0.008828	0.500739	1.000000	-0.500000	0.000000	2	0	4014.957031	13.416932	img__0_1546453023893653700.png
1546453023973	-124.574799	120.159790	-0.607216	0.875511	0.014564	0.009031	0.482894	1.000000	-0.500000	0.000000	2	0	4131.180176	13.496865	img__0_1546453023970620800.png
1546453024060	-124.098824	120.872528	-0.608348	0.885185	0.014771	0.009410	0.464910	1.000000	-0.500000	0.000000	2	0	4242.977051	13.582171	img__0_1546453024056327100.png
1546453024146	-123.591568	121.570297	-0.608391	0.894509	0.015048	0.009365	0.446699	1.000000	-0.500000	0.000000	2	0	4346.002441	13.672230	img__0_1546453024144107300.png
1546453024236	-123.053024	122.250824	-0.610892	0.903544	0.015564	0.008130	0.428134	1.000000	-0.500000	0.000000	2	0	4442.699707	13.764119	img__0_1546453024233516300.png
1546453024331	-122.481873	122.915504	-0.610845	0.912371	0.015928	0.008054	0.408976	1.000000	-0.500000	0.000000	2	0	4535.708008	13.860022	img__0_1546453024327774400.png
1546453024427	-121.879707	123.561630	-0.610062	0.920705	0.016237	0.007478	0.389849	1.000000	-0.500000	0.000000	2	0	4627.700195	13.957408	img__0_1546453024420771900.png
1546453024520	-121.246513	124.187263	-0.608005	0.928574	0.016795	0.006396	0.370711	1.000000	-0.500000	0.000000	2	0	4710.726563	14.060593	img__0_1546453024517555200.png
1546453024611	-120.580086	124.791656	-0.608272	0.936289	0.017244	0.006435	0.350748	1.000000	-0.500000	0.000000	2	0	4793.375488	14.163064	img__0_1546453024608988400.png
1546453024705	-119.883904	125.375603	-0.606779	0.943767	0.016766	0.006781	0.330115	1.000000	-0.500000	0.000000	2	0	4873.293945	14.262544	img__0_1546453024703583800.png
1546453024802	-119.156601	125.932022	-0.605905	0.950685	0.017386	0.006864	0.309596	1.000000	-0.500000	0.000000	0	0	5035.529297	14.367093	img__0_1546453024800124500.png
1546453024910	-118.402733	126.460182	-0.605857	0.957122	0.017967	0.006331	0.289057	1.000000	-0.500000	0.000000	0	0	4923.827637	14.315767	img__0_1546453024905297200.png
1546453025014	-117.627449	126.955681	-0.605832	0.963224	0.018433	0.005750	0.268006	1.000000	-0.500000	0.000000	0	0	4814.510254	14.263967	img__0_1546453025012173200.png
1546453025127	-116.833519	127.415894	-0.605811	0.968907	0.018835	0.005189	0.246654	1.000000	-0.500000	0.000000	3	0	4370.022949	14.300743	img__0_1546453025122276800.png
1546453025243	-115.997345	127.851967	-0.606145	0.974227	0.019018	0.005251	0.224706	1.000000	-0.500000	0.000000	3	0	4358.759766	14.428132	img__0_1546453025239207800.png
1546453025350	-115.148369	128.248947	-0.607287	0.978898	0.018742	0.005438	0.203416	1.000000	-0.500000	0.000000	3	0	4354.066406	14.555128	img__0_1546453025348553600.png
1546453025470	-114.255157	128.621017	-0.607686	0.983045	0.018231	0.005055	0.182385	1.000000	-0.500000	0.000000	3	0	4357.991699	14.678150	img__0_1546453025468092200.png
1546453025588	-113.335670	128.956039	-0.607835	0.986797	0.018381	0.004032	0.160864	1.000000	-0.500000	0.000000	3	0	4353.898438	14.801192	img__0_1546453025586612500.png
1546453025719	-112.413612	129.247910	-0.608455	0.990128	0.018353	0.002656	0.138932	1.000000	-0.500000	0.000000	3	0	4349.942383	14.924989	img__0_1546453025716906100.png
1546453025848	-111.450371	129.506622	-0.608103	0.993135	0.018417	0.003389	0.115465	1.000000	-0.500000	0.000000	3	0	4350.742676	15.043149	img__0_1546453025845884600.png
1546453025987	-110.467934	129.722580	-0.609979	0.995533	0.018735	0.004647	0.092425	1.000000	-0.500000	0.000000	3	0	4363.249023	15.154203	img__0_1546453025984721300.png
1546453026130	-109.472656	129.896561	-0.609351	0.997316	0.019509	0.003714	0.070470	1.000000	-0.500000	0.000000	3	0	4370.500488	15.265771	img__0_1546453026127519000.png
1546453026270	-108.464249	130.026886	-0.611183	0.998662	0.019798	0.002030	0.047720	1.000000	-0.500000	0.000000	3	0	4376.424316	15.376163	img__0_1546453026268016800.png
1546453026421	-107.441948	130.113281	-0.611510	0.999504	0.020148	0.001677	0.024159	1.000000	-0.500000	0.000000	3	0	4387.783203	15.481690	img__0_1546453026418407200.png
1546453026571	-106.409470	130.153137	-0.610714	0.999778	0.020977	0.001506	0.000851	1.000000	-0.500000	0.000000	3	0	4407.890137	15.581715	img__0_1546453026568899600.png
1546453026715	-105.371872	130.148956	-0.607844	0.999547	0.021261	-0.000403	-0.021320	1.000000	-0.500000	0.000000	3	0	4419.360352	15.683926	img__0_1546453026712867100.png
1546453026869	-104.326004	130.097702	-0.608288	0.998814	0.021560	-0.000596	-0.043646	1.000000	0.000000	0.000000	3	0	4419.793945	15.821295	img__0_1546453026867163400.png
1546453027034	-103.268875	130.019943	-0.607026	0.998063	0.019971	0.001201	-0.058909	1.000000	0.000000	0.000000	3	0	4414.063965	15.975757	img__0_1546453027030823500.png
1546453027198	-102.206268	129.917130	-0.606739	0.997678	0.018333	0.000859	-0.065594	1.000000	0.000000	0.000000	3	0	4407.429688	16.137197	img__0_1546453027195407500.png
1546453027361	-101.135124	129.794510	-0.608317	0.997544	0.015660	0.000586	-0.068272	1.000000	0.000000	0.000000	3	0	4403.329590	16.299721	img__0_1546453027358434200.png
1546453027520	-100.052719	129.657318	-0.610322	0.997510	0.012826	0.002005	-0.069324	1.000000	0.000000	0.000000	3	0	4401.645020	16.459299	img__0_1546453027517338600.png
1546453027677	-98.962944	129.512161	-0.611143	0.997543	0.009349	0.002075	-0.069394	1.000000	0.000000	0.000000	3	0	4414.007813	16.611803	img__0_1546453027673581200.png
1546453027831	-97.865967	129.361267	-0.609903	0.997580	0.006632	0.000268	-0.069209	1.000000	0.000000	0.000000	3	0	4415.376465	16.768938	img__0_1546453027828878700.png
1546453027985	-96.757233	129.207108	-0.610078	0.997607	0.004189	-0.000321	-0.069010	1.000000	-0.500000	0.000000	3	0	4421.125488	16.922958	img__0_1546453027982750000.png
1546453028138	-95.636200	129.046387	-0.607481	0.997525	0.003498	0.001061	-0.070221	1.000000	0.000000	0.000000	3	0	4428.282715	17.077299	img__0_1546453028134898400.png
1546453028293	-94.504860	128.886993	-0.607166	0.997537	0.002595	0.002307	-0.070056	1.000000	0.500000	0.000000	3	0	4443.565430	17.221342	img__0_1546453028290336000.png
1546453028450	-93.364555	128.733017	-0.607499	0.997735	0.001451	0.002377	-0.067203	1.000000	0.000000	0.000000	3	0	4454.927734	17.371498	img__0_1546453028447498900.png
1546453028603	-92.214607	128.577560	-0.609728	0.997820	0.000370	0.002279	-0.065952	1.000000	0.000000	0.000000	3	0	4468.065918	17.518690	img__0_1546453028601330900.png
1546453028755	-91.054802	128.421631	-0.609978	0.997856	-0.000177	0.002157	-0.065413	1.000000	0.000000	0.000000	3	0	4482.049805	17.667288	img__0_1546453028753170700.png
1546453028908	-89.887566	128.266861	-0.608015	0.997906	-0.000398	0.000254	-0.064680	1.000000	0.500000	0.000000	3	0	4504.320801	17.806763	img__0_1546453028904522700.png
1546453029060	-88.706627	128.124359	-0.608423	0.998237	-0.001102	0.000579	-0.059342	1.000000	0.500000	0.000000	3	0	4533.345215	17.929916	img__0_1546453029057490200.png
1546453029210	-87.513596	128.003891	-0.605581	0.998871	-0.002651	0.002164	-0.047375	1.000000	0.000000	0.000000	3	0	4562.094727	18.050726	img__0_1546453029208077500.png
1546453029360	-86.312424	127.901733	-0.606098	0.999372	-0.004211	0.001963	-0.035142	1.000000	0.000000	0.000000	3	0	4578.464355	18.191568	img__0_1546453029358408700.png
1546453029507	-85.100868	127.807968	-0.606072	0.999572	-0.004937	0.001863	-0.028787	1.000000	0.000000	0.000000	3	0	4595.100586	18.333954	img__0_1546453029503187600.png
1546453029655	-83.878922	127.725204	-0.606236	0.999648	-0.005378	0.001847	-0.025905	1.000000	0.000000	0.000000	3	0	4612.471680	18.476963	img__0_1546453029650909200.png
1546453029796	-82.646912	127.652832	-0.606431	0.999693	-0.005664	0.001897	-0.024048	1.000000	0.500000	0.000000	3	0	4638.573242	18.609312	img__0_1546453029793414400.png
1546453029935	-81.405807	127.597954	-0.606307	0.999811	-0.006052	0.001675	-0.018401	1.000000	0.000000	0.000000	3	0	4663.083496	18.740784	img__0_1546453029932393500.png
1546453030074	-80.154816	127.553185	-0.606339	0.999895	-0.006110	0.001716	-0.013016	1.000000	0.000000	0.000000	3	0	4682.386230	18.881111	img__0_1546453030070890500.png
1546453030212	-78.894295	127.513550	-0.606169	0.999928	-0.005495	0.001709	-0.010521	1.000000	0.000000	0.000000	3	0	4701.933594	19.021959	img__0_1546453030209729600.png
1546453030349	-77.623840	127.480370	-0.606739	0.999941	-0.005011	0.001988	-0.009450	1.000000	0.000000	0.000000	3	0	4722.253418	19.161299	img__0_1546453030346920700.png
1546453030487	-77.623840	127.480370	-0.606739	0.999941	-0.005011	0.001988	-0.009450	1.000000	0.000000	0.000000	3	0	4722.253418	19.161299	img__0_1546453030484267300.png
