TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545799259496	86.927010	-126.617767	-0.607898	0.928549	-0.016312	0.004627	-0.370823	1.000000	0.500000	0.000000	1	0	4985.914063	12.275366	img__0_1545799259494432300.png
1545799259571	87.487373	-127.121902	-0.603401	0.935239	-0.015665	0.002746	-0.353658	1.000000	0.500000	0.000000	1	0	5219.639160	12.252651	img__0_1545799259568654500.png
1545799259642	88.069687	-127.603729	-0.603882	0.941702	-0.014288	0.002703	-0.336134	1.000000	0.500000	0.000000	1	0	5443.233887	12.250908	img__0_1545799259640267200.png
1545799259719	88.670135	-128.061890	-0.600200	0.947689	-0.015405	0.002537	-0.318813	1.000000	0.500000	0.000000	1	0	5655.147461	12.257721	img__0_1545799259715679200.png
1545799259795	89.288673	-128.502365	-0.596678	0.953634	-0.014163	0.003779	-0.300610	1.000000	0.500000	0.000000	1	0	5859.262207	12.275548	img__0_1545799259791963000.png
1545799259882	90.223495	-129.101517	-0.594656	0.961868	-0.013797	0.004157	-0.273136	1.000000	0.500000	0.000000	1	0	6157.364258	12.359482	img__0_1545799259878367000.png
1545799259985	90.885956	-129.481339	-0.594878	0.966986	-0.014740	0.004023	-0.254371	1.000000	0.500000	0.000000	1	0	6328.453125	12.398736	img__0_1545799259977839700.png
1545799260061	91.565994	-129.837494	-0.595055	0.971716	-0.015256	0.003925	-0.235627	1.000000	0.500000	0.000000	1	0	6508.141113	12.452782	img__0_1545799260046969100.png
1545799260144	92.589546	-130.313324	-0.595266	0.977960	-0.015608	0.003835	-0.208171	1.000000	0.500000	0.000000	0	0	6805.165527	12.525146	img__0_1545799260139953200.png
1545799260229	93.360947	-130.626602	-0.595274	0.982029	-0.015798	0.003266	-0.188039	1.000000	0.500000	0.000000	0	0	6660.018555	12.485949	img__0_1545799260226069100.png
1545799260303	94.086678	-130.888870	-0.595303	0.985447	-0.015885	0.002864	-0.169218	1.000000	0.500000	0.000000	0	0	6517.958984	12.451420	img__0_1545799260296334900.png
1545799260377	94.820145	-131.122421	-0.595323	0.988506	-0.015945	0.002477	-0.150319	1.000000	0.500000	0.000000	2	0	5988.837891	12.493629	img__0_1545799260373173700.png
1545799260456	95.572212	-131.330215	-0.595535	0.991221	-0.015907	0.002800	-0.131225	1.000000	0.500000	0.000000	2	0	5984.554688	12.670979	img__0_1545799260451460100.png
1545799260534	96.340576	-131.511475	-0.595662	0.993544	-0.015908	0.002853	-0.112289	1.000000	0.500000	0.000000	2	0	5982.702148	12.846067	img__0_1545799260528981600.png
1545799260613	97.126205	-131.665924	-0.595752	0.995509	-0.015934	0.002796	-0.093272	1.000000	0.500000	0.000000	2	0	5983.427734	13.018795	img__0_1545799260606657000.png
1545799260694	97.928169	-131.792572	-0.595818	0.997119	-0.015996	0.002671	-0.074095	1.000000	0.500000	0.000000	2	0	5986.559570	13.189001	img__0_1545799260689128700.png
1545799260770	98.304672	-131.841812	-0.595783	0.997742	-0.016048	0.002396	-0.065181	0.000000	0.500000	0.000000	2	0	5823.401367	13.303900	img__0_1545799260765394000.png
