TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545799216505	123.556328	-127.368210	-0.607194	0.986078	-0.013763	-0.004468	0.165653	-1.000000	0.500000	0.000000	-1	0	1987.757813	12.052401	img__0_1545799216500602200.png
1545799216571	124.250557	-127.109909	-0.609525	0.983544	-0.013086	-0.006024	0.180096	-1.000000	0.500000	0.000000	-1	0	2022.755981	11.600464	img__0_1545799216567484200.png
1545799216651	124.911728	-126.839737	-0.609375	0.980934	-0.012568	-0.006610	0.193824	-1.000000	0.500000	0.000000	-1	0	2085.265137	11.194835	img__0_1545799216644905200.png
1545799216724	125.540909	-126.557137	-0.608838	0.978215	-0.012239	-0.007141	0.207109	-1.000000	0.500000	0.000000	-1	0	2103.291748	10.704389	img__0_1545799216721059700.png
1545799216800	126.135391	-126.266273	-0.608444	0.975180	-0.011941	-0.007491	0.220963	-1.000000	0.500000	0.000000	-1	0	2151.698486	10.264428	img__0_1545799216796115600.png
1545799216873	126.699516	-125.965958	-0.608100	0.971935	-0.011774	-0.007508	0.234836	-1.000000	0.500000	0.000000	-1	0	2253.696533	9.920484	img__0_1545799216869823000.png
1545799216955	127.231972	-125.661186	-0.607773	0.968518	-0.011275	-0.007872	0.248562	-1.000000	0.500000	0.000000	-1	0	2285.102539	9.465051	img__0_1545799216952340200.png
1545799217033	127.734566	-125.350632	-0.606977	0.964843	-0.010897	-0.007733	0.262485	-1.000000	0.500000	0.000000	-1	0	2393.313232	9.141256	img__0_1545799217028925200.png
1545799217112	128.207092	-125.037895	-0.606051	0.961026	-0.010110	-0.008140	0.276153	-1.000000	0.500000	0.000000	-1	0	2425.690430	8.690381	img__0_1545799217108467300.png
1545799217191	128.649445	-124.721863	-0.605652	0.956841	-0.009813	-0.007808	0.290341	0.000000	0.500000	0.000000	0	0	2543.270264	8.521359	img__0_1545799217187316800.png
1545799217269	129.073898	-124.390053	-0.605931	0.951395	-0.010029	-0.007049	0.307729	1.000000	0.500000	0.000000	0	0	2700.572266	8.494493	img__0_1545799217266441200.png
1545799217355	129.484161	-124.043045	-0.605911	0.945153	-0.010096	-0.006419	0.326410	1.000000	0.500000	0.000000	0	0	2805.698486	8.478347	img__0_1545799217347543100.png
1545799217439	129.879898	-123.680664	-0.605539	0.938414	-0.009978	-0.005791	0.345322	1.000000	0.500000	0.000000	0	0	2745.075195	8.455253	img__0_1545799217433217200.png
1545799217526	130.259827	-123.303299	-0.605176	0.931242	-0.009785	-0.005275	0.364233	1.000000	0.500000	0.000000	1	0	2581.506104	8.437270	img__0_1545799217521711400.png
1545799217625	130.621643	-122.912987	-0.605282	0.923604	-0.009571	-0.005367	0.383192	1.000000	0.500000	0.000000	1	0	2894.270264	8.336767	img__0_1545799217621679300.png
1545799217712	130.963852	-122.511414	-0.605350	0.915614	-0.009536	-0.005418	0.401909	1.000000	0.500000	0.000000	1	0	3189.182617	8.261449	img__0_1545799217705333000.png
1545799217808	131.286865	-122.098915	-0.605413	0.907284	-0.009536	-0.005475	0.420374	1.000000	0.500000	0.000000	1	0	3473.607178	8.203253	img__0_1545799217802760900.png
1545799217893	131.591171	-121.675552	-0.605473	0.898590	-0.009528	-0.005524	0.438652	1.000000	0.500000	0.000000	1	0	3745.714111	8.174695	img__0_1545799217891071400.png
1545799217986	131.894363	-121.239761	-0.627726	0.890167	-0.004171	0.006521	0.455568	1.000000	0.500000	0.000000	1	0	3991.490723	8.180802	img__0_1545799217984462500.png
1545799218091	132.163803	-120.789040	-0.628978	0.880705	-0.001828	0.009713	0.473562	1.000000	0.500000	0.000000	1	0	4241.224121	8.153646	img__0_1545799218088420900.png
1545799218201	132.418518	-120.317284	-0.629038	0.870602	-0.001178	0.010513	0.491874	1.000000	0.500000	0.000000	1	0	4505.686523	8.155959	img__0_1545799218194680000.png
1545799218309	132.660797	-119.824448	-0.629018	0.860090	-0.001182	0.010870	0.510025	1.000000	0.500000	0.000000	1	0	4752.182617	8.153441	img__0_1545799218305790900.png
1545799218423	132.878159	-119.358658	-0.657609	0.849491	0.013382	0.002778	0.527425	1.000000	0.500000	0.000000	1	0	4988.115234	8.210770	img__0_1545799218420187100.png
1545799218538	133.080002	-118.863754	-0.651100	0.837989	0.017323	0.010012	0.545320	1.000000	0.500000	0.000000	1	0	5203.616211	8.233425	img__0_1545799218533905900.png
1545799218661	133.247238	-118.359985	-0.638802	0.826273	0.015303	0.004566	0.563044	1.000000	0.500000	0.000000	1	0	5381.031250	8.338973	img__0_1545799218656502700.png
1545799218776	133.412766	-117.820496	-0.640974	0.814088	0.013466	0.004587	0.580568	1.000000	0.500000	0.000000	1	0	5548.318848	8.507265	img__0_1545799218771544600.png
1545799218904	133.555496	-117.268944	-0.644132	0.800931	0.012312	0.005855	0.598602	1.000000	0.500000	0.000000	1	0	5712.669434	8.593067	img__0_1545799218897512500.png
1545799219028	133.672028	-116.680984	-0.622599	0.786562	-0.001625	0.012589	0.617380	1.000000	0.500000	0.000000	0	0	5910.694824	8.805156	img__0_1545799219025060600.png
1545799219157	133.767349	-116.125252	-0.632367	0.771684	-0.002424	0.006199	0.635971	1.000000	0.500000	0.000000	0	0	5776.440918	8.813417	img__0_1545799219155102700.png
1545799219292	133.840759	-115.552956	-0.637475	0.758069	-0.003009	0.004089	0.652155	1.000000	0.500000	0.000000	0	0	5643.981934	8.778784	img__0_1545799219286112500.png
1545799219442	133.886078	-114.977028	-0.639715	0.744021	-0.002287	0.001601	0.668150	1.000000	0.500000	0.000000	2	0	5215.639160	8.761984	img__0_1545799219439310700.png
1545799219588	133.903732	-114.388512	-0.643599	0.728573	-0.002739	0.001412	0.684961	1.000000	0.500000	0.000000	2	0	5183.615723	8.993436	img__0_1545799219585178500.png
1545799219741	133.895264	-113.784920	-0.646232	0.712756	-0.002450	0.001578	0.701406	1.000000	0.500000	0.000000	2	0	5176.286621	9.209595	img__0_1545799219738143200.png
1545799219884	133.862793	-113.169792	-0.646614	0.697323	0.000163	0.002113	0.716754	1.000000	0.500000	0.000000	2	0	5169.371582	9.418221	img__0_1545799219880078200.png
1545799220044	133.801865	-112.541153	-0.645374	0.681252	0.001907	0.003171	0.732039	1.000000	0.500000	0.000000	2	0	5158.866699	9.637701	img__0_1545799220040972700.png
1545799220212	133.707108	-111.902771	-0.644407	0.664813	0.002055	0.001379	0.747005	1.000000	0.500000	0.000000	2	0	5140.752441	9.866294	img__0_1545799220210130300.png
1545799220379	133.585052	-111.254425	-0.642422	0.647300	0.001869	-0.001123	0.762232	1.000000	0.500000	0.000000	2	0	5125.187988	10.106936	img__0_1545799220376162100.png
1545799220552	133.585052	-111.254425	-0.642422	0.647300	0.001869	-0.001123	0.762232	1.000000	0.500000	0.000000	2	0	5125.187988	10.106936	img__0_1545799220549148100.png
