TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1546461704547	-127.938972	98.143005	-0.595937	0.826038	0.004590	-0.000392	-0.563596	1.000000	-0.500000	0.000000	2	0	3723.824463	9.759192	img__0_1546461704542228500.png
1546461704702	-127.738174	97.517433	-0.595980	0.815090	0.006006	-0.001563	-0.579301	1.000000	-0.500000	0.000000	2	0	3792.145752	9.919151	img__0_1546461704697220200.png
1546461704854	-127.560043	96.874176	-0.596017	0.802464	0.007327	-0.002730	-0.596649	1.000000	-0.500000	0.000000	2	0	3856.966309	10.077065	img__0_1546461704850931700.png
1546461705008	-127.405907	96.214157	-0.596047	0.789085	0.008441	-0.003821	-0.614215	1.000000	-0.500000	0.000000	2	0	3920.428955	10.238834	img__0_1546461705004204900.png
1546461705145	-127.277367	95.538002	-0.596066	0.775250	0.009329	-0.004823	-0.631567	1.000000	-0.500000	0.000000	2	0	3982.910889	10.397925	img__0_1546461705141224900.png
1546461705286	-127.171326	94.846756	-0.596091	0.762253	0.009798	-0.005411	-0.647182	1.000000	0.000000	0.000000	2	0	4038.178711	10.584010	img__0_1546461705283336700.png
1546461705430	-127.068153	94.142715	-0.596093	0.755449	0.009062	-0.004875	-0.655127	1.000000	0.000000	0.000000	2	0	4094.806152	10.756893	img__0_1546461705424864600.png
1546461705565	-126.964783	93.426445	-0.596124	0.753610	0.007892	-0.003809	-0.657263	1.000000	0.000000	0.000000	2	0	4145.557129	10.934767	img__0_1546461705562626000.png
1546461705704	-126.865662	92.697647	-0.596145	0.752521	0.006824	-0.002854	-0.658527	1.000000	-0.500000	0.000000	2	0	4200.235352	11.109353	img__0_1546461705701495500.png
1546461705840	-126.772842	91.956345	-0.596151	0.750435	0.005940	-0.002089	-0.660914	1.000000	0.000000	0.000000	2	0	4251.776855	11.290649	img__0_1546461705836633400.png
1546461705967	-126.677399	91.203239	-0.596159	0.749859	0.004929	-0.001186	-0.661578	1.000000	0.000000	0.000000	2	0	4302.286621	11.471503	img__0_1546461705965488900.png
1546461706103	-126.583511	90.437965	-0.596162	0.749098	0.004202	-0.000556	-0.662445	1.000000	-0.500000	0.000000	2	0	4356.056152	11.645636	img__0_1546461706101024600.png
1546461706235	-126.500938	89.660126	-0.596154	0.745386	0.004125	-0.000573	-0.666620	1.000000	-0.500000	0.000000	2	0	4414.507324	11.807484	img__0_1546461706232914500.png
1546461706369	-126.437721	88.870094	-0.596139	0.737710	0.004678	-0.001237	-0.675101	1.000000	-0.500000	0.000000	2	0	4476.916992	11.957006	img__0_1546461706366385800.png
1546461706501	-126.400444	88.068672	-0.596128	0.726299	0.005688	-0.002385	-0.687351	1.000000	-0.500000	0.000000	2	0	4526.042969	12.121780	img__0_1546461706496895900.png
1546461706630	-126.389420	87.254494	-0.601168	0.713354	0.007832	-0.002349	-0.700756	1.000000	-0.500000	0.000000	2	0	4609.371094	12.260451	img__0_1546461706625968400.png
1546461706754	-126.404373	86.431870	-0.601476	0.700342	0.009048	-0.003122	-0.713743	1.000000	0.000000	0.000000	2	0	4658.015625	12.437650	img__0_1546461706751400400.png
1546461706869	-126.428627	85.598053	-0.601400	0.692934	0.009040	-0.003132	-0.720938	1.000000	0.000000	0.000000	2	0	4706.159180	12.610780	img__0_1546461706867084600.png
1546461706992	-126.457458	84.755096	-0.606866	0.690244	0.007220	-0.003746	-0.723531	1.000000	0.000000	0.000000	2	0	4755.179688	12.797636	img__0_1546461706988550700.png
1546461707105	-126.493011	83.898399	-0.607334	0.689324	0.006121	-0.003279	-0.724420	1.000000	0.000000	0.000000	2	0	4799.973145	12.966627	img__0_1546461707102937700.png
1546461707219	-126.533432	83.029175	-0.607505	0.689076	0.005478	-0.002065	-0.724666	1.000000	0.000000	0.000000	2	0	4845.805176	13.139676	img__0_1546461707216547600.png
1546461707338	-126.576523	82.148857	-0.607609	0.689030	0.004571	-0.001042	-0.724717	1.000000	-0.500000	0.000000	2	0	4894.611816	13.313088	img__0_1546461707335327700.png
1546461707457	-126.628014	81.258530	-0.606892	0.687157	0.003805	-0.001180	-0.726498	1.000000	-0.500000	0.000000	0	0	4968.301758	13.343821	img__0_1546461707453907200.png
1546461707572	-126.695923	80.369278	-0.607377	0.681104	0.003390	-0.001742	-0.732177	1.000000	0.000000	0.000000	0	0	4854.373535	13.324184	img__0_1546461707570001200.png
1546461707685	-126.770897	79.480629	-0.606650	0.675937	0.003339	-0.001626	-0.736950	1.000000	0.000000	0.000000	3	0	4387.850098	13.309725	img__0_1546461707683382300.png
1546461707796	-126.847282	78.590706	-0.606252	0.674135	0.003384	-0.001519	-0.738599	1.000000	0.000000	0.000000	3	0	4337.300293	13.513664	img__0_1546461707793286800.png
1546461707905	-126.927757	77.687469	-0.606456	0.673556	0.003365	-0.001077	-0.739128	1.000000	0.000000	0.000000	3	0	4289.028320	13.711662	img__0_1546461707902848400.png
1546461708017	-127.011269	76.771278	-0.607138	0.673375	0.003175	-0.000250	-0.739294	1.000000	0.000000	0.000000	3	0	4248.727539	13.905205	img__0_1546461708015195600.png
1546461708129	-127.097176	75.842789	-0.607514	0.673344	0.002794	0.000528	-0.739324	1.000000	0.000000	0.000000	3	0	4215.841797	14.093212	img__0_1546461708125632700.png
1546461708247	-127.182793	74.902534	-0.608230	0.673970	0.001945	0.001106	-0.738756	1.000000	0.500000	0.000000	3	0	4191.757813	14.271458	img__0_1546461708244913600.png
1546461708362	-127.257538	73.949829	-0.608846	0.677936	0.000547	0.002250	-0.735117	1.000000	0.500000	0.000000	3	0	4192.262695	14.424514	img__0_1546461708357342500.png
1546461708470	-127.314125	72.986275	-0.607579	0.685977	-0.000858	0.003176	-0.727615	1.000000	0.500000	0.000000	3	0	4193.421875	14.565715	img__0_1546461708468481900.png
1546461708582	-127.344139	72.011650	-0.607485	0.697242	-0.002449	0.004640	-0.716816	1.000000	0.000000	0.000000	3	0	4217.812500	14.707163	img__0_1546461708579684900.png
1546461708696	-127.365448	71.028412	-0.600816	0.704948	-0.003517	0.004250	-0.709237	1.000000	0.000000	0.000000	3	0	4229.190430	14.860160	img__0_1546461708690972400.png
1546461708802	-127.378769	70.034355	-0.600841	0.708112	-0.003884	0.003697	-0.706079	1.000000	0.000000	0.000000	3	0	4217.500488	15.035712	img__0_1546461708799952200.png
1546461708919	-127.384033	69.023460	-0.594037	0.709562	-0.001252	0.005911	-0.704617	1.000000	0.000000	0.000000	3	0	4211.966797	15.202497	img__0_1546461708916381500.png
1546461709032	-127.383125	68.007263	-0.595397	0.710231	-0.001613	0.004934	-0.703950	1.000000	0.000000	0.000000	3	0	4206.488770	15.368265	img__0_1546461709030124400.png
1546461709152	-127.377823	66.979202	-0.595563	0.710456	-0.001383	0.004357	-0.703727	1.000000	0.000000	0.000000	3	0	4203.646484	15.533422	img__0_1546461709149470700.png
1546461709262	-127.370010	65.940056	-0.595669	0.710503	-0.000955	0.003822	-0.703683	1.000000	0.000000	0.000000	3	0	4204.126953	15.696208	img__0_1546461709258697500.png
1546461709374	-127.360878	64.890137	-0.595754	0.710499	-0.000481	0.003299	-0.703690	1.000000	-0.500000	0.000000	3	0	4208.656250	15.855159	img__0_1546461709371777000.png
1546461709488	-127.357811	63.829872	-0.595813	0.708581	0.000287	0.002474	-0.705625	1.000000	-0.500000	0.000000	3	0	4222.160156	16.000967	img__0_1546461709485463700.png
1546461709601	-127.366699	62.759823	-0.595866	0.704083	0.001282	0.001449	-0.710115	1.000000	0.000000	0.000000	3	0	4230.976074	16.158319	img__0_1546461709598545200.png
1546461709715	-127.376534	61.679470	-0.595901	0.701830	0.001766	0.000919	-0.712342	1.000000	0.000000	0.000000	3	0	4241.034180	16.313648	img__0_1546461709712351800.png
1546461709829	-127.389824	60.588924	-0.595925	0.700936	0.002079	0.000563	-0.713221	1.000000	0.000000	0.000000	3	0	4253.022461	16.467072	img__0_1546461709824552100.png
1546461709940	-127.389824	60.588924	-0.595925	0.700936	0.002079	0.000563	-0.713221	1.000000	0.000000	0.000000	3	0	4253.022461	16.467072	img__0_1546461709937746500.png
