TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545799547287	-5.562119	-125.781845	-0.605104	0.391807	0.009527	-0.019301	-0.919796	1.000000	-0.500000	1.000000	3	0	5061.095215	16.764467	img__0_1545799547282860900.png
1545799547363	-6.248131	-126.534538	-0.604928	0.368604	0.009400	-0.019630	-0.929332	1.000000	-0.500000	1.000000	3	0	4911.509766	16.714821	img__0_1545799547359125400.png
1545799547441	-6.968263	-127.247223	-0.604952	0.346183	0.009040	-0.021393	-0.937880	1.000000	-0.500000	1.000000	0	0	4995.079102	16.446682	img__0_1545799547434756000.png
1545799547514	-7.700681	-127.912712	-0.603882	0.323601	0.007642	-0.022648	-0.945891	1.000000	-0.500000	1.000000	0	0	4890.377441	15.955187	img__0_1545799547510824100.png
1545799547593	-8.442090	-128.524582	-0.604078	0.300070	0.006324	-0.023980	-0.953595	1.000000	-0.500000	1.000000	4	0	4261.094727	15.475103	img__0_1545799547589992800.png
1545799547677	-9.195533	-129.086685	-0.604387	0.275328	0.005840	-0.024918	-0.961010	1.000000	-0.500000	1.000000	4	0	3843.677246	15.323176	img__0_1545799547674000900.png
1545799547761	-9.970978	-129.603317	-0.604653	0.250635	0.005440	-0.025841	-0.967721	1.000000	-0.500000	1.000000	4	0	3474.400146	15.161828	img__0_1545799547753507300.png
1545799547850	-10.764706	-130.073517	-0.604873	0.226075	0.004920	-0.026615	-0.973734	1.000000	-0.500000	1.000000	4	0	3146.389648	14.980334	img__0_1545799547845334000.png
1545799547931	-11.573927	-130.496750	-0.606372	0.201468	0.004808	-0.026788	-0.979117	1.000000	-0.500000	1.000000	4	0	2860.566162	14.775016	img__0_1545799547928119900.png
1545799548016	-12.401843	-130.875580	-0.608694	0.176962	0.004899	-0.026293	-0.983854	1.000000	-0.500000	1.000000	4	0	2624.729248	14.557992	img__0_1545799548013538900.png
1545799548095	-13.225632	-131.202805	-0.607582	0.154039	0.002787	-0.026033	-0.987718	1.000000	-0.500000	1.000000	4	0	2424.936035	14.320175	img__0_1545799548093325900.png
1545799548182	-14.053029	-131.478836	-0.608597	0.130120	0.000634	-0.026115	-0.991154	1.000000	-0.500000	1.000000	4	0	2262.904541	14.075189	img__0_1545799548178410100.png
1545799548271	-14.880389	-131.710617	-0.608379	0.104426	-0.000561	-0.025467	-0.994206	1.000000	-0.500000	1.000000	4	0	2129.750732	13.786907	img__0_1545799548267566600.png
1545799548360	-15.730195	-131.899124	-0.607892	0.077481	-0.000199	-0.024899	-0.996683	1.000000	-0.500000	1.000000	4	0	2025.998169	13.506131	img__0_1545799548357232900.png
1545799548454	-16.548183	-132.031540	-0.609573	0.052700	0.000349	-0.024895	-0.998300	1.000000	-0.500000	1.000000	4	0	1940.575806	13.230762	img__0_1545799548448865600.png
1545799548539	-17.353800	-132.119247	-0.608461	0.029380	-0.000506	-0.025017	-0.999255	1.000000	-0.500000	1.000000	4	0	1869.358521	12.945245	img__0_1545799548536326000.png
1545799548640	-18.145330	-132.163635	-0.609223	0.006321	-0.002288	-0.024647	-0.999674	1.000000	-0.500000	1.000000	4	0	1808.722290	12.654870	img__0_1545799548632216400.png
1545799548726	-18.930864	-132.166824	-0.611358	0.016792	0.003953	0.023982	0.999564	1.000000	-0.500000	1.000000	4	0	1757.719604	12.379173	img__0_1545799548723942600.png
1545799548823	-19.692072	-132.133163	-0.610343	0.039839	0.004123	0.023331	0.998925	1.000000	-0.500000	0.000000	4	0	1819.490723	12.178029	img__0_1545799548817257800.png
1545799548915	-20.492428	-132.053055	-0.609632	0.062629	0.003725	0.023108	0.997762	1.000000	-0.500000	0.000000	0	0	1946.968140	12.126910	img__0_1545799548913231000.png
1545799549022	-21.238380	-131.945404	-0.608681	0.081179	0.004054	0.022055	0.996447	1.000000	0.000000	0.000000	0	0	1904.355957	12.103627	img__0_1545799549015342100.png
1545799549129	-21.997040	-131.820267	-0.607445	0.091809	0.004088	0.019818	0.995571	1.000000	0.000000	0.000000	3	0	1807.161499	12.083913	img__0_1545799549120835300.png
1545799549228	-22.737967	-131.688232	-0.604020	0.095356	0.005639	0.017517	0.995273	1.000000	0.500000	0.000000	3	0	2059.809570	12.105233	img__0_1545799549223634300.png
1545799549329	-23.531401	-131.548325	-0.601656	0.093542	0.005105	0.013073	0.995517	1.000000	0.500000	0.000000	3	0	2256.774902	12.133350	img__0_1545799549325653500.png
1545799549435	-24.283903	-131.424728	-0.599880	0.086401	0.003823	0.009131	0.996211	1.000000	0.500000	0.000000	3	0	2426.636963	12.178215	img__0_1545799549429215200.png
1545799549520	-25.066511	-131.314758	-0.596655	0.072990	0.001335	0.005950	0.997314	1.000000	0.500000	0.000000	3	0	2569.466064	12.217355	img__0_1545799549516655100.png
1545799549611	-25.834114	-131.234467	-0.594682	0.056118	0.000177	0.001248	0.998423	1.000000	0.000000	0.000000	3	0	2685.739990	12.293233	img__0_1545799549609826600.png
1545799549717	-26.608742	-131.167099	-0.594936	0.041868	-0.000341	-0.001843	0.999121	1.000000	0.000000	0.000000	3	0	2785.521484	12.390779	img__0_1545799549711431900.png
1545799549811	-27.393494	-131.101639	-0.595134	0.035583	-0.000584	-0.003204	0.999361	1.000000	0.000000	0.000000	3	0	2871.059082	12.497904	img__0_1545799549808201000.png
1545799549911	-28.184406	-131.042862	-0.595283	0.032756	-0.000740	-0.003910	0.999455	1.000000	0.500000	0.000000	3	0	2950.683594	12.605561	img__0_1545799549906195100.png
1545799550014	-28.984219	-130.998459	-0.595391	0.027331	-0.000824	-0.004685	0.999615	1.000000	0.500000	0.000000	3	0	3027.476074	12.705996	img__0_1545799550010631500.png
1545799550100	-29.793056	-130.969177	-0.595486	0.019001	-0.000917	-0.005351	0.999805	1.000000	0.000000	0.000000	3	0	3090.449951	12.827467	img__0_1545799550097685800.png
1545799550197	-30.611052	-130.939407	-0.595563	0.015369	-0.000999	-0.004931	0.999869	1.000000	0.000000	0.000000	3	0	3147.066650	12.953161	img__0_1545799550193682300.png
1545799550308	-31.438461	-130.912109	-0.595629	0.014155	-0.001072	-0.004297	0.999890	1.000000	0.000000	0.000000	3	0	3199.609375	13.081509	img__0_1545799550294560200.png
1545799550396	-32.275734	-130.886917	-0.595682	0.013769	-0.001133	-0.003596	0.999898	1.000000	0.000000	0.000000	3	0	3249.024658	13.211613	img__0_1545799550391842500.png
1545799550481	-33.122990	-130.862747	-0.595725	0.013654	-0.001185	-0.002882	0.999902	1.000000	0.000000	0.000000	0	0	3404.606934	13.343459	img__0_1545799550479250000.png
1545799550580	-33.975193	-130.839142	-0.595617	0.013622	-0.000723	-0.002223	0.999904	1.000000	0.000000	0.000000	0	0	3329.277100	13.330708	img__0_1545799550576311600.png
1545799550676	-34.388515	-130.827835	-0.595808	0.013614	-0.001356	-0.001931	0.999905	1.000000	0.000000	0.000000	0	0	3290.883789	13.219622	img__0_1545799550671002000.png
