TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545932221966	77.420700	-120.757042	-0.600979	0.486126	0.006912	-0.012594	-0.873770	1.000000	-0.500000	0.000000	1	0	3680.811035	10.081547	img__0_1545932221962316900.png
1545932222045	77.069672	-121.258438	-0.600272	0.469405	0.006611	-0.012787	-0.882866	1.000000	-0.500000	0.000000	1	0	3946.998291	10.039600	img__0_1545932222041303500.png
1545932222126	76.685654	-121.748520	-0.624239	0.451461	0.018905	-0.016350	-0.891941	1.000000	-0.500000	0.000000	1	0	4200.076172	9.985099	img__0_1545932222120455700.png
1545932222206	76.301994	-122.220879	-0.626933	0.432625	0.019444	-0.018163	-0.901181	1.000000	-0.500000	0.000000	1	0	4444.788574	9.951769	img__0_1545932222200554100.png
1545932222282	75.897522	-122.670952	-0.630128	0.413946	0.018541	-0.021185	-0.909866	1.000000	-0.500000	0.000000	1	0	4680.364258	9.938994	img__0_1545932222278947800.png
1545932222364	75.483009	-123.090752	-0.636258	0.391910	0.015466	-0.026550	-0.919490	1.000000	-0.500000	0.000000	1	0	4906.378906	9.501339	img__0_1545932222358904700.png
1545932222443	75.062309	-123.486221	-0.643785	0.365681	0.015106	-0.032298	-0.930057	1.000000	-0.500000	0.000000	0	0	4988.790039	9.453066	img__0_1545932222439670100.png
1545932222517	74.622955	-123.859184	-0.644983	0.343119	0.014971	-0.036700	-0.938455	1.000000	-0.500000	0.000000	0	0	4882.972656	9.418626	img__0_1545932222515210100.png
1545932222608	74.165359	-124.207001	-0.646081	0.322878	0.014577	-0.039976	-0.945483	1.000000	-0.500000	0.000000	2	0	4481.270996	9.394679	img__0_1545932222600636500.png
1545932222686	73.690506	-124.531754	-0.645997	0.303081	0.013819	-0.042536	-0.951915	1.000000	-0.500000	0.000000	2	0	4561.885742	9.484133	img__0_1545932222683753500.png
1545932222776	73.198769	-124.842896	-0.642337	0.284132	0.010871	-0.042985	-0.957760	1.000000	-0.500000	0.000000	2	0	4653.022949	9.590318	img__0_1545932222772329500.png
1545932222867	72.686745	-125.135330	-0.640532	0.265547	0.009051	-0.042293	-0.963127	1.000000	-0.500000	0.000000	2	0	4685.430664	9.787107	img__0_1545932222864328000.png
1545932222951	72.110703	-125.432098	-0.638596	0.245282	0.006877	-0.040973	-0.968561	1.000000	-0.500000	0.000000	2	0	4710.841309	9.940061	img__0_1545932222949196000.png
1545932223046	71.544006	-125.695816	-0.636031	0.225714	0.005568	-0.039775	-0.973365	1.000000	-0.500000	0.000000	2	0	4748.070801	10.112693	img__0_1545932223043642800.png
1545932223143	70.967247	-125.938065	-0.637677	0.206395	0.003272	-0.040242	-0.977635	1.000000	-0.500000	0.000000	2	0	4793.371094	10.234594	img__0_1545932223139786600.png
1545932223239	70.371162	-126.168434	-0.631682	0.186173	0.003183	-0.037342	-0.981802	1.000000	-0.500000	0.000000	2	0	4819.196289	10.396578	img__0_1545932223234484300.png
1545932223329	69.754601	-126.375824	-0.626660	0.166448	0.002776	-0.033712	-0.985470	1.000000	-0.500000	0.000000	2	0	4838.004395	10.570872	img__0_1545932223326435400.png
1545932223432	69.117821	-126.560661	-0.622113	0.146561	0.002547	-0.029743	-0.988751	1.000000	-0.500000	0.000000	2	0	4853.028809	10.751601	img__0_1545932223429346000.png
1545932223527	68.462173	-126.725815	-0.618489	0.128053	0.002386	-0.025705	-0.991431	1.000000	-0.500000	0.000000	2	0	4862.391113	10.950121	img__0_1545932223525411600.png
1545932223633	67.788383	-126.870689	-0.615717	0.110565	0.002158	-0.022302	-0.993616	1.000000	-0.500000	0.000000	2	0	4880.458008	11.124304	img__0_1545932223630006300.png
1545932223739	67.096710	-126.990166	-0.613564	0.091465	0.001995	-0.019826	-0.995609	1.000000	-0.500000	0.000000	2	0	4898.209961	11.303979	img__0_1545932223734543600.png
1545932223845	66.388428	-127.088715	-0.611905	0.073227	0.001935	-0.017703	-0.997156	1.000000	0.000000	0.000000	2	0	4910.597168	11.507540	img__0_1545932223841186800.png
1545932223961	65.665039	-127.182869	-0.610617	0.062914	0.001941	-0.014908	-0.997906	1.000000	0.000000	0.000000	0	0	5039.141602	11.700104	img__0_1545932223949586700.png
1545932224060	64.932625	-127.275757	-0.609494	0.059607	0.001465	-0.012013	-0.998149	1.000000	0.000000	0.000000	0	0	4929.215332	11.698539	img__0_1545932224057689400.png
1545932224169	64.198532	-127.362968	-0.608612	0.057878	0.001029	-0.009610	-0.998277	1.000000	-0.500000	0.000000	0	0	4821.457031	11.688999	img__0_1545932224166201800.png
1545932224269	63.462368	-127.436859	-0.607930	0.052643	0.000685	-0.008192	-0.998580	1.000000	-0.500000	0.000000	3	0	4359.667969	11.732420	img__0_1545932224267495200.png
1545932224378	62.678291	-127.498985	-0.607607	0.043298	0.001199	-0.007368	-0.999034	1.000000	0.000000	0.000000	3	0	4285.479492	11.943682	img__0_1545932224375391700.png
1545932224487	62.678291	-127.498985	-0.607607	0.043298	0.001199	-0.007368	-0.999034	1.000000	0.000000	0.000000	3	0	4285.479492	11.943682	img__0_1545932224484278500.png
