TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1546452959617	-131.447510	20.321093	-0.606572	0.778946	0.000058	0.002744	0.627084	1.000000	-0.500000	0.000000	2	0	4423.666504	3.072072	img__0_1546452959613822400.png
1546452959730	-131.369980	20.517124	-0.605673	0.787975	0.000421	0.002745	0.615701	1.000000	-0.500000	0.000000	2	0	4443.562988	3.295840	img__0_1546452959726506800.png
1546452959837	-131.282074	20.724041	-0.603615	0.797150	0.001329	0.002421	0.603774	1.000000	-0.500000	0.000000	2	0	4464.573242	3.512455	img__0_1546452959835082200.png
1546452959951	-131.183044	20.942806	-0.603662	0.806459	0.001614	0.002615	0.591282	1.000000	-0.500000	0.000000	2	0	4486.770508	3.727050	img__0_1546452959948545300.png
1546452960068	-131.072174	21.171635	-0.603727	0.815839	0.001870	0.002747	0.578270	1.000000	-0.500000	0.000000	2	0	4510.052734	3.940496	img__0_1546452960064261900.png
1546452960189	-130.948685	21.409863	-0.603784	0.825230	0.002113	0.002845	0.564786	1.000000	-0.500000	0.000000	2	0	4534.395020	4.152426	img__0_1546452960187425200.png
1546452960320	-130.811859	21.656769	-0.603829	0.834583	0.002351	0.002923	0.550870	1.000000	-0.500000	0.000000	2	0	4561.504395	4.361576	img__0_1546452960316836200.png
1546452960444	-130.660843	21.910332	-0.601926	0.843835	0.003841	0.002863	0.536582	1.000000	-0.500000	0.000000	2	0	4587.512695	4.571410	img__0_1546452960440679200.png
1546452960577	-130.495758	22.171963	-0.601317	0.852966	0.004688	0.002933	0.521938	1.000000	-0.500000	0.000000	2	0	4614.906738	4.777202	img__0_1546452960574559600.png
1546452960714	-130.316193	22.439585	-0.599936	0.861989	0.004998	0.002310	0.506898	1.000000	-0.500000	0.000000	2	0	4647.876465	4.978013	img__0_1546452960709824600.png
1546452960849	-130.118973	22.712381	-0.597445	0.870921	0.005388	0.002511	0.491388	1.000000	0.000000	0.000000	2	0	4615.150879	5.263566	img__0_1546452960846567300.png
1546452960983	-129.911179	23.001074	-0.604092	0.876778	0.004216	0.002433	0.480870	1.000000	0.500000	0.000000	2	0	4637.771973	5.359868	img__0_1546452960981198900.png
1546452961115	-129.714905	23.311348	-0.604009	0.876718	0.001664	0.001562	0.480999	1.000000	0.000000	0.000000	2	0	4594.714844	5.627556	img__0_1546452961112964300.png
1546452961251	-129.511673	23.633720	-0.603370	0.875945	0.000610	0.000809	0.482410	1.000000	0.000000	0.000000	2	0	4530.652832	6.065451	img__0_1546452961248537400.png
1546452961385	-129.297562	23.973742	-0.599927	0.875899	0.001219	0.001269	0.482492	1.000000	0.500000	0.000000	2	0	4474.837891	6.277621	img__0_1546452961383032800.png
1546452961520	-129.087555	24.340223	-0.599648	0.871810	0.000299	0.001521	0.489843	1.000000	0.500000	0.000000	2	0	4442.670410	6.439785	img__0_1546452961517228200.png
1546452961658	-128.889389	24.730198	-0.596066	0.865385	-0.002924	0.002030	0.501096	1.000000	0.500000	0.000000	2	0	4415.515625	6.814648	img__0_1546452961655241100.png
1546452961793	-128.705963	25.141117	-0.596306	0.855178	-0.004634	-0.000490	0.518313	1.000000	0.500000	0.000000	2	0	4375.767090	6.997584	img__0_1546452961790925000.png
1546452961926	-128.531342	25.580063	-0.596419	0.843957	-0.006495	-0.001104	0.536371	1.000000	0.500000	0.000000	2	0	4358.896484	7.212239	img__0_1546452961922963300.png
1546452962055	-128.369797	26.041479	-0.596467	0.832262	-0.007750	-0.001663	0.554326	1.000000	0.500000	0.000000	2	0	4338.443359	7.349887	img__0_1546452962052630300.png
1546452962183	-128.223587	26.519932	-0.596485	0.819670	-0.008510	-0.002143	0.572769	1.000000	0.500000	0.000000	2	0	4323.382813	7.672180	img__0_1546452962176088500.png
1546452962301	-128.092239	27.021694	-0.596407	0.807068	-0.008897	-0.002828	0.590385	1.000000	0.500000	0.000000	2	0	4311.352051	7.870646	img__0_1546452962298083300.png
1546452962408	-127.978447	27.542988	-0.596397	0.793877	-0.009262	-0.003283	0.607999	1.000000	0.500000	0.000000	2	0	4305.400879	8.075439	img__0_1546452962405156700.png
1546452962514	-127.883759	28.081923	-0.596371	0.779732	-0.009476	-0.003764	0.626030	1.000000	0.500000	0.000000	2	0	4304.226563	8.344286	img__0_1546452962510977500.png
1546452962624	-127.809464	28.640575	-0.596320	0.765809	-0.009624	-0.004326	0.642981	1.000000	0.500000	0.000000	2	0	4306.708984	8.535893	img__0_1546452962621079100.png
1546452962737	-127.757462	29.215464	-0.596309	0.750965	-0.009788	-0.004782	0.660252	1.000000	0.500000	0.000000	2	0	4313.318359	8.756378	img__0_1546452962725893900.png
1546452962831	-127.728897	29.806313	-0.596287	0.735947	-0.009900	-0.005267	0.676946	1.000000	0.500000	0.000000	2	0	4324.036133	8.962903	img__0_1546452962826266500.png
1546452962927	-127.725189	30.411411	-0.596265	0.720357	-0.009974	-0.005754	0.693508	1.000000	0.500000	0.000000	2	0	4337.979492	9.178222	img__0_1546452962923216800.png
1546452963022	-127.747665	31.030066	-0.596244	0.704588	-0.010031	-0.006250	0.709518	1.000000	0.500000	0.000000	2	0	4355.086914	9.373886	img__0_1546452963018227800.png
1546452963116	-127.797379	31.660135	-0.596226	0.688314	-0.010062	-0.006731	0.725312	1.000000	0.500000	0.000000	2	0	4374.911621	9.581149	img__0_1546452963110335500.png
1546452963208	-127.875458	32.300850	-0.596207	0.671846	-0.010070	-0.007215	0.740587	1.000000	0.000000	0.000000	2	0	4394.684082	9.783977	img__0_1546452963205912500.png
1546452963284	-127.968071	32.953835	-0.596203	0.659601	-0.009486	-0.006750	0.751526	1.000000	0.000000	0.000000	2	0	4419.710449	9.995796	img__0_1546452963281990600.png
1546452963376	-128.060455	33.621067	-0.596214	0.655410	-0.008181	-0.005309	0.755211	1.000000	0.000000	0.000000	2	0	4438.591797	10.198632	img__0_1546452963370954400.png
1546452963465	-128.156799	34.301670	-0.596236	0.654407	-0.006914	-0.003821	0.756101	1.000000	0.000000	0.000000	2	0	4458.180176	10.408512	img__0_1546452963462586500.png
1546452963538	-128.256943	34.995693	-0.596247	0.654199	-0.005766	-0.002492	0.756297	1.000000	0.000000	0.000000	2	0	4480.269531	10.614071	img__0_1546452963535665600.png
1546452963627	-128.359879	35.703026	-0.596253	0.654156	-0.004781	-0.001366	0.756343	1.000000	0.000000	0.000000	2	0	4504.684570	10.818270	img__0_1546452963621634100.png
1546452963703	-128.465088	36.423618	-0.596253	0.654149	-0.003982	-0.000467	0.756355	1.000000	0.000000	0.000000	2	0	4531.209473	11.019590	img__0_1546452963700924400.png
1546452963784	-128.572327	37.157345	-0.596249	0.654143	-0.003365	0.000215	0.756363	1.000000	0.000000	0.000000	2	0	4559.659668	11.218879	img__0_1546452963781555200.png
1546452963863	-128.681473	37.904072	-0.596243	0.654135	-0.002905	0.000710	0.756371	1.000000	0.000000	0.000000	2	0	4584.311035	11.422263	img__0_1546452963859529400.png
1546452963949	-128.792786	38.667252	-0.602339	0.654184	-0.004278	0.003130	0.756317	1.000000	0.000000	0.000000	2	0	4647.573242	11.584739	img__0_1546452963943759200.png
1546452964030	-128.903458	39.437832	-0.601727	0.654820	-0.003898	0.003101	0.755768	1.000000	-0.500000	0.000000	2	0	4682.260254	11.775095	img__0_1546452964026843200.png
1546452964113	-129.003799	40.222454	-0.601819	0.658844	-0.003301	0.003660	0.752263	1.000000	-0.500000	0.000000	2	0	4724.261719	11.949142	img__0_1546452964108492500.png
1546452964191	-129.084702	41.016567	-0.607642	0.667362	0.000411	0.003452	0.744725	1.000000	-0.500000	0.000000	2	0	4769.306641	12.128401	img__0_1546452964187314400.png
1546452964278	-129.146240	41.828426	-0.607471	0.678479	0.001041	0.004679	0.734604	1.000000	0.000000	0.000000	2	0	4805.543945	12.310490	img__0_1546452964272969900.png
1546452964365	-129.201706	42.652939	-0.608110	0.685131	0.000848	0.004889	0.728403	1.000000	0.000000	0.000000	2	0	4843.896484	12.490437	img__0_1546452964358898200.png
1546452964452	-129.255066	43.490810	-0.609496	0.687314	-0.000254	0.004993	0.726343	1.000000	0.000000	0.000000	2	0	4893.066895	12.658746	img__0_1546452964449144900.png
1546452964534	-129.304230	44.337852	-0.608443	0.687881	0.000047	0.003829	0.725814	1.000000	0.000000	0.000000	0	0	4966.783203	12.692187	img__0_1546452964529417800.png
1546452964620	-129.350998	45.185730	-0.607925	0.688084	0.000418	0.002619	0.725626	1.000000	0.000000	0.000000	0	0	4852.889160	12.674164	img__0_1546452964614785200.png
1546452964703	-129.397018	46.033115	-0.608490	0.688108	0.000246	0.001390	0.725607	1.000000	0.000000	0.000000	3	0	4392.227051	12.663508	img__0_1546452964700204500.png
1546452964781	-129.441681	46.883221	-0.607164	0.688102	-0.000292	0.001521	0.725612	1.000000	0.000000	0.000000	3	0	4330.083984	12.878867	img__0_1546452964779031700.png
1546452964862	-129.487305	47.748104	-0.607301	0.688129	-0.001186	0.002112	0.725584	1.000000	0.000000	0.000000	3	0	4274.659180	13.083253	img__0_1546452964858767900.png
1546452964948	-129.510391	48.182781	-0.607301	0.688147	-0.000868	0.001556	0.725569	1.000000	0.000000	0.000000	3	0	4244.254883	13.260720	img__0_1546452964944341800.png
